,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,66.0,49.609214453862776,abcd-ml,pa,scale,id,0,s005,41284804,67,out/abcd-ml_pa_scale_id_0_s005_41284804_67.pkl
1,60.0,44.11854248583418,abcd-ml,pa,scale,id,0,s005,41284804,67,out/abcd-ml_pa_scale_id_0_s005_41284804_67.pkl
2,44.0,47.272715342052905,abcd-ml,pa,scale,id,0,s005,41284804,67,out/abcd-ml_pa_scale_id_0_s005_41284804_67.pkl
3,34.0,46.14966051851954,abcd-ml,pa,scale,id,0,s005,41284804,67,out/abcd-ml_pa_scale_id_0_s005_41284804_67.pkl
4,43.0,48.279460471629605,abcd-ml,pa,scale,id,0,s005,41284804,67,out/abcd-ml_pa_scale_id_0_s005_41284804_67.pkl
5,44.0,44.5701023990364,abcd-ml,pa,scale,id,0,s005,41284804,67,out/abcd-ml_pa_scale_id_0_s005_41284804_67.pkl
6,59.0,48.91625666559073,abcd-ml,pa,scale,id,0,s005,41284804,67,out/abcd-ml_pa_scale_id_0_s005_41284804_67.pkl
7,50.0,45.3455369234018,abcd-ml,pa,scale,id,0,s005,41284804,67,out/abcd-ml_pa_scale_id_0_s005_41284804_67.pkl
8,59.0,47.74923857868019,abcd-ml,pa,scale,id,0,s005,41284804,67,out/abcd-ml_pa_scale_id_0_s005_41284804_67.pkl
9,50.0,44.40786802030456,abcd-ml,pa,scale,id,0,s005,41284804,67,out/abcd-ml_pa_scale_id_0_s005_41284804_67.pkl
10,43.0,45.06600908809416,abcd-ml,pa,scale,id,0,s005,41284804,67,out/abcd-ml_pa_scale_id_0_s005_41284804_67.pkl
11,74.0,44.76339131024399,abcd-ml,pa,scale,id,0,s005,41284804,67,out/abcd-ml_pa_scale_id_0_s005_41284804_67.pkl
12,46.0,49.03667977804474,abcd-ml,pa,scale,id,0,s005,41284804,67,out/abcd-ml_pa_scale_id_0_s005_41284804_67.pkl
13,51.0,44.878251841038974,abcd-ml,pa,scale,id,0,s005,41284804,67,out/abcd-ml_pa_scale_id_0_s005_41284804_67.pkl
14,39.0,46.54335009621049,abcd-ml,pa,scale,id,0,s005,41284804,67,out/abcd-ml_pa_scale_id_0_s005_41284804_67.pkl
15,34.0,44.823460713219106,abcd-ml,pa,scale,id,0,s005,41284804,67,out/abcd-ml_pa_scale_id_0_s005_41284804_67.pkl
16,71.0,49.88499246910489,abcd-ml,pa,scale,id,0,s005,41284804,67,out/abcd-ml_pa_scale_id_0_s005_41284804_67.pkl
17,58.0,45.18092060176022,abcd-ml,pa,scale,id,0,s005,41284804,67,out/abcd-ml_pa_scale_id_0_s005_41284804_67.pkl
18,50.0,48.98896218255913,abcd-ml,pa,scale,id,0,s005,41284804,67,out/abcd-ml_pa_scale_id_0_s005_41284804_67.pkl
19,48.0,42.16740687217565,abcd-ml,pa,scale,id,0,s005,41284804,67,out/abcd-ml_pa_scale_id_0_s005_41284804_67.pkl
20,44.0,47.23113190280816,abcd-ml,pa,scale,id,0,s005,41284804,67,out/abcd-ml_pa_scale_id_0_s005_41284804_67.pkl
21,46.0,42.651387624687544,abcd-ml,pa,scale,id,0,s005,41284804,67,out/abcd-ml_pa_scale_id_0_s005_41284804_67.pkl
22,48.0,46.35357410940646,abcd-ml,pa,scale,id,0,s005,41284804,67,out/abcd-ml_pa_scale_id_0_s005_41284804_67.pkl
23,53.0,46.00901705185319,abcd-ml,pa,scale,id,0,s005,41284804,67,out/abcd-ml_pa_scale_id_0_s005_41284804_67.pkl
24,50.0,47.96687308137611,abcd-ml,pa,scale,id,0,s005,41284804,67,out/abcd-ml_pa_scale_id_0_s005_41284804_67.pkl
25,60.0,44.07051408739516,abcd-ml,pa,scale,id,0,s005,41284804,67,out/abcd-ml_pa_scale_id_0_s005_41284804_67.pkl
26,54.0,48.21920759393576,abcd-ml,pa,scale,id,0,s005,41284804,67,out/abcd-ml_pa_scale_id_0_s005_41284804_67.pkl
27,41.0,43.256074331786806,abcd-ml,pa,scale,id,0,s005,41284804,67,out/abcd-ml_pa_scale_id_0_s005_41284804_67.pkl
28,69.0,48.87449052655738,abcd-ml,pa,scale,id,0,s005,41284804,67,out/abcd-ml_pa_scale_id_0_s005_41284804_67.pkl
29,61.0,44.677643197739656,abcd-ml,pa,scale,id,0,s005,41284804,67,out/abcd-ml_pa_scale_id_0_s005_41284804_67.pkl
30,59.0,48.563205036465845,abcd-ml,pa,scale,id,0,s005,41284804,67,out/abcd-ml_pa_scale_id_0_s005_41284804_67.pkl
31,57.0,46.99871382269609,abcd-ml,pa,scale,id,0,s005,41284804,67,out/abcd-ml_pa_scale_id_0_s005_41284804_67.pkl
32,44.0,50.66706951925551,abcd-ml,pa,scale,id,0,s005,41284804,67,out/abcd-ml_pa_scale_id_0_s005_41284804_67.pkl
33,34.0,44.45980091768557,abcd-ml,pa,scale,id,0,s005,41284804,67,out/abcd-ml_pa_scale_id_0_s005_41284804_67.pkl
34,33.0,47.38441294491247,abcd-ml,pa,scale,id,0,s005,41284804,67,out/abcd-ml_pa_scale_id_0_s005_41284804_67.pkl
35,49.0,46.03109754136082,abcd-ml,pa,scale,id,0,s005,41284804,67,out/abcd-ml_pa_scale_id_0_s005_41284804_67.pkl
36,50.0,48.347188544123306,abcd-ml,pa,scale,id,0,s005,41284804,67,out/abcd-ml_pa_scale_id_0_s005_41284804_67.pkl
37,47.0,44.288917066952635,abcd-ml,pa,scale,id,0,s005,41284804,67,out/abcd-ml_pa_scale_id_0_s005_41284804_67.pkl
38,34.0,47.211286012536846,abcd-ml,pa,scale,id,0,s005,41284804,67,out/abcd-ml_pa_scale_id_0_s005_41284804_67.pkl
39,40.0,45.91127233238584,abcd-ml,pa,scale,id,0,s005,41284804,67,out/abcd-ml_pa_scale_id_0_s005_41284804_67.pkl
40,52.0,47.39970436942666,abcd-ml,pa,scale,id,0,s005,41284804,67,out/abcd-ml_pa_scale_id_0_s005_41284804_67.pkl
41,46.0,44.27510944442575,abcd-ml,pa,scale,id,0,s005,41284804,67,out/abcd-ml_pa_scale_id_0_s005_41284804_67.pkl
42,53.0,47.11043540968399,abcd-ml,pa,scale,id,0,s005,41284804,67,out/abcd-ml_pa_scale_id_0_s005_41284804_67.pkl
43,49.0,46.10865178391521,abcd-ml,pa,scale,id,0,s005,41284804,67,out/abcd-ml_pa_scale_id_0_s005_41284804_67.pkl
44,55.0,47.20414774601505,abcd-ml,pa,scale,id,0,s005,41284804,67,out/abcd-ml_pa_scale_id_0_s005_41284804_67.pkl
45,43.0,42.78659422362382,abcd-ml,pa,scale,id,0,s005,41284804,67,out/abcd-ml_pa_scale_id_0_s005_41284804_67.pkl
46,46.0,47.97458281182402,abcd-ml,pa,scale,id,0,s005,41284804,67,out/abcd-ml_pa_scale_id_0_s005_41284804_67.pkl
47,54.0,43.350218958541646,abcd-ml,pa,scale,id,0,s005,41284804,67,out/abcd-ml_pa_scale_id_0_s005_41284804_67.pkl
