,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,59.0,50.1614563439694,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
1,50.0,45.60401143587734,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
2,59.0,48.153343851581845,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
3,50.0,44.21694152620482,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
4,59.0,50.00351439974451,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
5,50.0,45.87872522302402,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
6,58.0,48.63744953314827,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
7,56.0,44.58550439010124,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
8,58.0,48.103566390889384,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
9,56.0,44.303521153981855,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
10,58.0,48.52928504961585,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
11,56.0,44.77363854947089,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
12,43.0,46.80287233411206,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
13,74.0,44.875469768617116,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
14,43.0,47.22496042786286,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
15,74.0,44.141317613451115,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
16,65.0,49.611802309361735,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
17,52.0,45.5917524890976,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
18,65.0,49.597525672794525,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
19,52.0,45.61658432789978,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
20,61.0,47.945638665051476,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
21,58.0,44.382138543147065,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
22,61.0,47.914360805225115,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
23,58.0,44.43654118690905,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
24,34.0,49.527327768376594,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
25,33.0,44.59480186745991,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
26,34.0,49.5685536632972,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
27,33.0,44.5230962684328,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
28,50.0,47.89238160092219,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
29,59.0,44.14131387766063,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
30,50.0,48.11838695042445,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
31,59.0,44.277743251490584,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
32,50.0,47.769396557854705,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
33,59.0,44.355225939521546,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
34,48.0,47.835869397965766,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
35,34.0,44.17175270947973,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
36,48.0,47.99634830004622,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
37,34.0,44.490009220408496,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
38,48.0,47.83492300527651,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
39,34.0,44.173398802422746,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
40,57.0,47.154289975475955,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
41,64.0,44.30610438625162,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
42,57.0,47.17789325739841,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
43,64.0,44.26505039645916,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
44,34.0,48.557926353234656,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
45,34.0,45.02856052176311,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
46,34.0,48.75545248050601,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
47,34.0,44.68499662080296,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
48,40.0,48.23901508772868,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
49,34.0,44.931213396440114,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
50,40.0,48.34279007377741,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
51,34.0,44.75071403910697,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
52,53.0,46.15073190042071,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
53,54.0,44.818868204978585,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
54,53.0,46.25609018752442,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
55,54.0,44.63561495835313,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
56,44.0,49.926417897569884,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
57,34.0,45.89994623439907,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
58,44.0,49.89919646995975,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
59,34.0,45.94729338785485,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
60,60.0,47.35526262352457,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
61,64.0,44.13800367983591,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
62,60.0,47.39666250757209,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
63,64.0,44.06599545561185,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
64,52.0,48.269124284852964,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
65,43.0,44.19997285635801,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
66,52.0,48.33062957912248,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
67,43.0,44.09299460937447,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
68,73.0,47.30597391909378,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
69,51.0,43.62228982340916,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
70,73.0,47.291514136077176,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
71,51.0,43.64744021505024,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
72,34.0,46.82453290847441,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
73,40.0,43.11078241232846,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
74,34.0,46.72690209633301,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
75,40.0,43.280594999334355,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
76,48.0,46.84521509843568,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
77,34.0,44.94844386980026,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
78,48.0,47.9821268539435,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
79,34.0,44.51474506456157,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
80,48.0,46.858490151849146,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
81,34.0,44.925354118590185,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
82,40.0,44.83673054477241,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
83,48.0,43.17226091392041,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
84,40.0,44.82265275292168,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
85,48.0,43.19674689535464,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
86,48.0,49.3293839205067,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
87,54.0,45.42188020324214,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
88,48.0,49.42309653538182,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
89,54.0,45.25888266979967,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
90,34.0,48.57380630012824,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
91,34.0,43.94153150017119,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
92,34.0,48.598580556492195,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
93,34.0,43.89844079476746,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
94,48.0,48.56310675564065,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
95,49.0,45.19941605900522,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
96,48.0,48.71196232447463,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
97,49.0,44.940506513140505,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
98,39.0,50.49595217710461,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
99,34.0,46.82739826572005,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
100,39.0,50.485000666074114,abcd-ml,fbmin,scale,id,0,s017,41284804,70,out/abcd-ml_fbmin_scale_id_0_s017_41284804_70.pkl
