,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,66.0,49.91271259696759,abcd-ml,pa,scale,id,0,s012,41284804,67,out/abcd-ml_pa_scale_id_0_s012_41284804_67.pkl
1,60.0,44.11516294382346,abcd-ml,pa,scale,id,0,s012,41284804,67,out/abcd-ml_pa_scale_id_0_s012_41284804_67.pkl
2,54.0,47.601574940020186,abcd-ml,pa,scale,id,0,s012,41284804,67,out/abcd-ml_pa_scale_id_0_s012_41284804_67.pkl
3,40.0,44.85261763662553,abcd-ml,pa,scale,id,0,s012,41284804,67,out/abcd-ml_pa_scale_id_0_s012_41284804_67.pkl
4,34.0,49.108552782273016,abcd-ml,pa,scale,id,0,s012,41284804,67,out/abcd-ml_pa_scale_id_0_s012_41284804_67.pkl
5,46.0,45.45147293686392,abcd-ml,pa,scale,id,0,s012,41284804,67,out/abcd-ml_pa_scale_id_0_s012_41284804_67.pkl
6,50.0,48.59191626983737,abcd-ml,pa,scale,id,0,s012,41284804,67,out/abcd-ml_pa_scale_id_0_s012_41284804_67.pkl
7,34.0,43.91768471020831,abcd-ml,pa,scale,id,0,s012,41284804,67,out/abcd-ml_pa_scale_id_0_s012_41284804_67.pkl
8,43.0,45.19622791665026,abcd-ml,pa,scale,id,0,s012,41284804,67,out/abcd-ml_pa_scale_id_0_s012_41284804_67.pkl
9,74.0,44.860347990095676,abcd-ml,pa,scale,id,0,s012,41284804,67,out/abcd-ml_pa_scale_id_0_s012_41284804_67.pkl
10,39.0,48.977275298085615,abcd-ml,pa,scale,id,0,s012,41284804,67,out/abcd-ml_pa_scale_id_0_s012_41284804_67.pkl
11,44.0,43.93705805596543,abcd-ml,pa,scale,id,0,s012,41284804,67,out/abcd-ml_pa_scale_id_0_s012_41284804_67.pkl
12,71.0,49.758344511879145,abcd-ml,pa,scale,id,0,s012,41284804,67,out/abcd-ml_pa_scale_id_0_s012_41284804_67.pkl
13,58.0,44.96960093279434,abcd-ml,pa,scale,id,0,s012,41284804,67,out/abcd-ml_pa_scale_id_0_s012_41284804_67.pkl
14,61.0,47.3856426565463,abcd-ml,pa,scale,id,0,s012,41284804,67,out/abcd-ml_pa_scale_id_0_s012_41284804_67.pkl
15,58.0,43.82872991158327,abcd-ml,pa,scale,id,0,s012,41284804,67,out/abcd-ml_pa_scale_id_0_s012_41284804_67.pkl
16,48.0,46.93930549939785,abcd-ml,pa,scale,id,0,s012,41284804,67,out/abcd-ml_pa_scale_id_0_s012_41284804_67.pkl
17,53.0,46.00968194817425,abcd-ml,pa,scale,id,0,s012,41284804,67,out/abcd-ml_pa_scale_id_0_s012_41284804_67.pkl
18,65.0,48.14540394450601,abcd-ml,pa,scale,id,0,s012,41284804,67,out/abcd-ml_pa_scale_id_0_s012_41284804_67.pkl
19,40.0,44.75270175354588,abcd-ml,pa,scale,id,0,s012,41284804,67,out/abcd-ml_pa_scale_id_0_s012_41284804_67.pkl
20,54.0,49.50224487420641,abcd-ml,pa,scale,id,0,s012,41284804,67,out/abcd-ml_pa_scale_id_0_s012_41284804_67.pkl
21,67.0,45.700492582442536,abcd-ml,pa,scale,id,0,s012,41284804,67,out/abcd-ml_pa_scale_id_0_s012_41284804_67.pkl
22,34.0,44.30138456257678,abcd-ml,pa,scale,id,0,s012,41284804,67,out/abcd-ml_pa_scale_id_0_s012_41284804_67.pkl
23,33.0,45.07320329116786,abcd-ml,pa,scale,id,0,s012,41284804,67,out/abcd-ml_pa_scale_id_0_s012_41284804_67.pkl
24,34.0,50.36292412050199,abcd-ml,pa,scale,id,0,s012,41284804,67,out/abcd-ml_pa_scale_id_0_s012_41284804_67.pkl
25,34.0,44.599475646656785,abcd-ml,pa,scale,id,0,s012,41284804,67,out/abcd-ml_pa_scale_id_0_s012_41284804_67.pkl
26,57.0,46.83037387937314,abcd-ml,pa,scale,id,0,s012,41284804,67,out/abcd-ml_pa_scale_id_0_s012_41284804_67.pkl
27,64.0,45.081510076671286,abcd-ml,pa,scale,id,0,s012,41284804,67,out/abcd-ml_pa_scale_id_0_s012_41284804_67.pkl
28,65.0,47.15042584490509,abcd-ml,pa,scale,id,0,s012,41284804,67,out/abcd-ml_pa_scale_id_0_s012_41284804_67.pkl
