,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,44.0,45.380653949831455,abcd-ml,pa,overall,weekly,2,s007,41284804,89,out/abcd-ml_pa_overall_weekly_2_s007_41284804_89.pkl
1,44.0,45.00686009281214,abcd-ml,pa,overall,weekly,2,s007,41284804,89,out/abcd-ml_pa_overall_weekly_2_s007_41284804_89.pkl
2,37.0,43.96044986425301,abcd-ml,pa,overall,weekly,2,s007,41284804,89,out/abcd-ml_pa_overall_weekly_2_s007_41284804_89.pkl
3,37.0,43.23277701274187,abcd-ml,pa,overall,weekly,2,s007,41284804,89,out/abcd-ml_pa_overall_weekly_2_s007_41284804_89.pkl
4,47.0,45.186004637362075,abcd-ml,pa,overall,weekly,2,s007,41284804,89,out/abcd-ml_pa_overall_weekly_2_s007_41284804_89.pkl
5,47.0,44.8528211817219,abcd-ml,pa,overall,weekly,2,s007,41284804,89,out/abcd-ml_pa_overall_weekly_2_s007_41284804_89.pkl
6,69.0,46.28770698208653,abcd-ml,pa,overall,weekly,2,s007,41284804,89,out/abcd-ml_pa_overall_weekly_2_s007_41284804_89.pkl
7,69.0,46.535050971654286,abcd-ml,pa,overall,weekly,2,s007,41284804,89,out/abcd-ml_pa_overall_weekly_2_s007_41284804_89.pkl
8,45.0,45.717376138282745,abcd-ml,pa,overall,weekly,2,s007,41284804,89,out/abcd-ml_pa_overall_weekly_2_s007_41284804_89.pkl
9,45.0,45.41110334275185,abcd-ml,pa,overall,weekly,2,s007,41284804,89,out/abcd-ml_pa_overall_weekly_2_s007_41284804_89.pkl
10,44.0,46.97534580471313,abcd-ml,pa,overall,weekly,2,s007,41284804,89,out/abcd-ml_pa_overall_weekly_2_s007_41284804_89.pkl
11,44.0,46.28063324480107,abcd-ml,pa,overall,weekly,2,s007,41284804,89,out/abcd-ml_pa_overall_weekly_2_s007_41284804_89.pkl
12,45.0,45.841830423987275,abcd-ml,pa,overall,weekly,2,s007,41284804,89,out/abcd-ml_pa_overall_weekly_2_s007_41284804_89.pkl
13,45.0,46.33688409944572,abcd-ml,pa,overall,weekly,2,s007,41284804,89,out/abcd-ml_pa_overall_weekly_2_s007_41284804_89.pkl
14,48.0,45.40554514190498,abcd-ml,pa,overall,weekly,2,s007,41284804,89,out/abcd-ml_pa_overall_weekly_2_s007_41284804_89.pkl
15,48.0,45.710489681199654,abcd-ml,pa,overall,weekly,2,s007,41284804,89,out/abcd-ml_pa_overall_weekly_2_s007_41284804_89.pkl
16,44.0,42.780066689742185,abcd-ml,pa,overall,weekly,2,s007,41284804,89,out/abcd-ml_pa_overall_weekly_2_s007_41284804_89.pkl
17,44.0,42.71808208366282,abcd-ml,pa,overall,weekly,2,s007,41284804,89,out/abcd-ml_pa_overall_weekly_2_s007_41284804_89.pkl
18,53.0,45.40147212805089,abcd-ml,pa,overall,weekly,2,s007,41284804,89,out/abcd-ml_pa_overall_weekly_2_s007_41284804_89.pkl
19,53.0,44.74530722484813,abcd-ml,pa,overall,weekly,2,s007,41284804,89,out/abcd-ml_pa_overall_weekly_2_s007_41284804_89.pkl
20,53.0,44.77375366726557,abcd-ml,pa,overall,weekly,2,s007,41284804,89,out/abcd-ml_pa_overall_weekly_2_s007_41284804_89.pkl
21,48.0,44.506964136492215,abcd-ml,pa,overall,weekly,2,s007,41284804,89,out/abcd-ml_pa_overall_weekly_2_s007_41284804_89.pkl
22,48.0,44.040186258721626,abcd-ml,pa,overall,weekly,2,s007,41284804,89,out/abcd-ml_pa_overall_weekly_2_s007_41284804_89.pkl
23,42.0,43.48993002740977,abcd-ml,pa,overall,weekly,2,s007,41284804,89,out/abcd-ml_pa_overall_weekly_2_s007_41284804_89.pkl
24,42.0,44.265669405925976,abcd-ml,pa,overall,weekly,2,s007,41284804,89,out/abcd-ml_pa_overall_weekly_2_s007_41284804_89.pkl
25,73.0,44.63348005204647,abcd-ml,pa,overall,weekly,2,s007,41284804,89,out/abcd-ml_pa_overall_weekly_2_s007_41284804_89.pkl
26,73.0,45.06029129814581,abcd-ml,pa,overall,weekly,2,s007,41284804,89,out/abcd-ml_pa_overall_weekly_2_s007_41284804_89.pkl
27,24.0,46.38594437718815,abcd-ml,pa,overall,weekly,2,s007,41284804,89,out/abcd-ml_pa_overall_weekly_2_s007_41284804_89.pkl
28,24.0,47.05317911958994,abcd-ml,pa,overall,weekly,2,s007,41284804,89,out/abcd-ml_pa_overall_weekly_2_s007_41284804_89.pkl
29,63.0,45.4450487789335,abcd-ml,pa,overall,weekly,2,s007,41284804,89,out/abcd-ml_pa_overall_weekly_2_s007_41284804_89.pkl
30,63.0,45.48168016924008,abcd-ml,pa,overall,weekly,2,s007,41284804,89,out/abcd-ml_pa_overall_weekly_2_s007_41284804_89.pkl
31,65.0,44.36905674946849,abcd-ml,pa,overall,weekly,2,s007,41284804,89,out/abcd-ml_pa_overall_weekly_2_s007_41284804_89.pkl
32,65.0,44.59630567598152,abcd-ml,pa,overall,weekly,2,s007,41284804,89,out/abcd-ml_pa_overall_weekly_2_s007_41284804_89.pkl
33,45.0,42.960290679712244,abcd-ml,pa,overall,weekly,2,s007,41284804,89,out/abcd-ml_pa_overall_weekly_2_s007_41284804_89.pkl
34,45.0,43.6337773966019,abcd-ml,pa,overall,weekly,2,s007,41284804,89,out/abcd-ml_pa_overall_weekly_2_s007_41284804_89.pkl
35,42.0,44.8711361073811,abcd-ml,pa,overall,weekly,2,s007,41284804,89,out/abcd-ml_pa_overall_weekly_2_s007_41284804_89.pkl
