,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,54.0,47.79389587073609,abcd-ml,sleep,scale,id,0,s016,41284804,68,out/abcd-ml_sleep_scale_id_0_s016_41284804_68.pkl
1,40.0,44.61705565529623,abcd-ml,sleep,scale,id,0,s016,41284804,68,out/abcd-ml_sleep_scale_id_0_s016_41284804_68.pkl
2,54.0,47.79389587073609,abcd-ml,sleep,scale,id,0,s016,41284804,68,out/abcd-ml_sleep_scale_id_0_s016_41284804_68.pkl
3,40.0,44.61705565529623,abcd-ml,sleep,scale,id,0,s016,41284804,68,out/abcd-ml_sleep_scale_id_0_s016_41284804_68.pkl
4,59.0,47.79389587073609,abcd-ml,sleep,scale,id,0,s016,41284804,68,out/abcd-ml_sleep_scale_id_0_s016_41284804_68.pkl
5,50.0,44.61705565529623,abcd-ml,sleep,scale,id,0,s016,41284804,68,out/abcd-ml_sleep_scale_id_0_s016_41284804_68.pkl
6,59.0,47.79389587073609,abcd-ml,sleep,scale,id,0,s016,41284804,68,out/abcd-ml_sleep_scale_id_0_s016_41284804_68.pkl
7,50.0,44.61705565529623,abcd-ml,sleep,scale,id,0,s016,41284804,68,out/abcd-ml_sleep_scale_id_0_s016_41284804_68.pkl
8,50.0,47.79389587073609,abcd-ml,sleep,scale,id,0,s016,41284804,68,out/abcd-ml_sleep_scale_id_0_s016_41284804_68.pkl
9,34.0,44.61705565529623,abcd-ml,sleep,scale,id,0,s016,41284804,68,out/abcd-ml_sleep_scale_id_0_s016_41284804_68.pkl
10,50.0,47.79389587073609,abcd-ml,sleep,scale,id,0,s016,41284804,68,out/abcd-ml_sleep_scale_id_0_s016_41284804_68.pkl
11,34.0,44.61705565529623,abcd-ml,sleep,scale,id,0,s016,41284804,68,out/abcd-ml_sleep_scale_id_0_s016_41284804_68.pkl
12,46.0,47.79389587073609,abcd-ml,sleep,scale,id,0,s016,41284804,68,out/abcd-ml_sleep_scale_id_0_s016_41284804_68.pkl
13,51.0,44.61705565529623,abcd-ml,sleep,scale,id,0,s016,41284804,68,out/abcd-ml_sleep_scale_id_0_s016_41284804_68.pkl
14,46.0,47.79389587073609,abcd-ml,sleep,scale,id,0,s016,41284804,68,out/abcd-ml_sleep_scale_id_0_s016_41284804_68.pkl
15,51.0,44.61705565529623,abcd-ml,sleep,scale,id,0,s016,41284804,68,out/abcd-ml_sleep_scale_id_0_s016_41284804_68.pkl
16,71.0,47.79389587073609,abcd-ml,sleep,scale,id,0,s016,41284804,68,out/abcd-ml_sleep_scale_id_0_s016_41284804_68.pkl
17,58.0,44.61705565529623,abcd-ml,sleep,scale,id,0,s016,41284804,68,out/abcd-ml_sleep_scale_id_0_s016_41284804_68.pkl
18,71.0,47.79389587073609,abcd-ml,sleep,scale,id,0,s016,41284804,68,out/abcd-ml_sleep_scale_id_0_s016_41284804_68.pkl
19,58.0,44.61705565529623,abcd-ml,sleep,scale,id,0,s016,41284804,68,out/abcd-ml_sleep_scale_id_0_s016_41284804_68.pkl
20,65.0,47.79389587073609,abcd-ml,sleep,scale,id,0,s016,41284804,68,out/abcd-ml_sleep_scale_id_0_s016_41284804_68.pkl
21,52.0,44.61705565529623,abcd-ml,sleep,scale,id,0,s016,41284804,68,out/abcd-ml_sleep_scale_id_0_s016_41284804_68.pkl
22,65.0,47.79389587073609,abcd-ml,sleep,scale,id,0,s016,41284804,68,out/abcd-ml_sleep_scale_id_0_s016_41284804_68.pkl
23,52.0,44.61705565529623,abcd-ml,sleep,scale,id,0,s016,41284804,68,out/abcd-ml_sleep_scale_id_0_s016_41284804_68.pkl
24,50.0,47.79389587073609,abcd-ml,sleep,scale,id,0,s016,41284804,68,out/abcd-ml_sleep_scale_id_0_s016_41284804_68.pkl
25,49.0,44.61705565529623,abcd-ml,sleep,scale,id,0,s016,41284804,68,out/abcd-ml_sleep_scale_id_0_s016_41284804_68.pkl
26,50.0,47.79389587073609,abcd-ml,sleep,scale,id,0,s016,41284804,68,out/abcd-ml_sleep_scale_id_0_s016_41284804_68.pkl
27,49.0,44.61705565529623,abcd-ml,sleep,scale,id,0,s016,41284804,68,out/abcd-ml_sleep_scale_id_0_s016_41284804_68.pkl
