,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,52.0,43.94397884365995,abcd-ml,pasleep,overall,id,0,s007,41284804,105,out/abcd-ml_pasleep_overall_id_0_s007_41284804_105.pkl
1,52.0,43.96428122534765,abcd-ml,pasleep,overall,id,0,s007,41284804,105,out/abcd-ml_pasleep_overall_id_0_s007_41284804_105.pkl
2,47.0,44.79150621761316,abcd-ml,pasleep,overall,id,0,s007,41284804,105,out/abcd-ml_pasleep_overall_id_0_s007_41284804_105.pkl
3,47.0,44.815374067634814,abcd-ml,pasleep,overall,id,0,s007,41284804,105,out/abcd-ml_pasleep_overall_id_0_s007_41284804_105.pkl
4,48.0,44.98924881715687,abcd-ml,pasleep,overall,id,0,s007,41284804,105,out/abcd-ml_pasleep_overall_id_0_s007_41284804_105.pkl
5,48.0,45.00441672495957,abcd-ml,pasleep,overall,id,0,s007,41284804,105,out/abcd-ml_pasleep_overall_id_0_s007_41284804_105.pkl
6,45.0,44.63508167191916,abcd-ml,pasleep,overall,id,0,s007,41284804,105,out/abcd-ml_pasleep_overall_id_0_s007_41284804_105.pkl
7,45.0,44.5986806709156,abcd-ml,pasleep,overall,id,0,s007,41284804,105,out/abcd-ml_pasleep_overall_id_0_s007_41284804_105.pkl
8,44.0,44.92235948742152,abcd-ml,pasleep,overall,id,0,s007,41284804,105,out/abcd-ml_pasleep_overall_id_0_s007_41284804_105.pkl
9,24.0,45.06164252996072,abcd-ml,pasleep,overall,id,0,s007,41284804,105,out/abcd-ml_pasleep_overall_id_0_s007_41284804_105.pkl
10,24.0,44.93207888602505,abcd-ml,pasleep,overall,id,0,s007,41284804,105,out/abcd-ml_pasleep_overall_id_0_s007_41284804_105.pkl
11,61.0,45.05761762583358,abcd-ml,pasleep,overall,id,0,s007,41284804,105,out/abcd-ml_pasleep_overall_id_0_s007_41284804_105.pkl
12,61.0,45.052764402558765,abcd-ml,pasleep,overall,id,0,s007,41284804,105,out/abcd-ml_pasleep_overall_id_0_s007_41284804_105.pkl
13,53.0,45.197757861992,abcd-ml,pasleep,overall,id,0,s007,41284804,105,out/abcd-ml_pasleep_overall_id_0_s007_41284804_105.pkl
14,53.0,45.16500295839626,abcd-ml,pasleep,overall,id,0,s007,41284804,105,out/abcd-ml_pasleep_overall_id_0_s007_41284804_105.pkl
15,42.0,44.8549255480916,abcd-ml,pasleep,overall,id,0,s007,41284804,105,out/abcd-ml_pasleep_overall_id_0_s007_41284804_105.pkl
16,42.0,44.800273485422885,abcd-ml,pasleep,overall,id,0,s007,41284804,105,out/abcd-ml_pasleep_overall_id_0_s007_41284804_105.pkl
17,42.0,44.845262710738105,abcd-ml,pasleep,overall,id,0,s007,41284804,105,out/abcd-ml_pasleep_overall_id_0_s007_41284804_105.pkl
18,24.0,44.67254845761587,abcd-ml,pasleep,overall,id,0,s007,41284804,105,out/abcd-ml_pasleep_overall_id_0_s007_41284804_105.pkl
19,24.0,44.61860055922145,abcd-ml,pasleep,overall,id,0,s007,41284804,105,out/abcd-ml_pasleep_overall_id_0_s007_41284804_105.pkl
20,24.0,45.030787532999476,abcd-ml,pasleep,overall,id,0,s007,41284804,105,out/abcd-ml_pasleep_overall_id_0_s007_41284804_105.pkl
21,24.0,45.10994866713422,abcd-ml,pasleep,overall,id,0,s007,41284804,105,out/abcd-ml_pasleep_overall_id_0_s007_41284804_105.pkl
22,47.0,44.34667776665116,abcd-ml,pasleep,overall,id,0,s007,41284804,105,out/abcd-ml_pasleep_overall_id_0_s007_41284804_105.pkl
23,47.0,44.30203654891381,abcd-ml,pasleep,overall,id,0,s007,41284804,105,out/abcd-ml_pasleep_overall_id_0_s007_41284804_105.pkl
24,31.0,45.05683764475643,abcd-ml,pasleep,overall,id,0,s007,41284804,105,out/abcd-ml_pasleep_overall_id_0_s007_41284804_105.pkl
25,31.0,45.05437821894722,abcd-ml,pasleep,overall,id,0,s007,41284804,105,out/abcd-ml_pasleep_overall_id_0_s007_41284804_105.pkl
26,65.0,44.78014517923806,abcd-ml,pasleep,overall,id,0,s007,41284804,105,out/abcd-ml_pasleep_overall_id_0_s007_41284804_105.pkl
