,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,44.0,48.0366992170833,abcd-ml,fbminpa,scale,daily,7,s011,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s011_41284804_49.pkl
1,34.0,44.31265611269495,abcd-ml,fbminpa,scale,daily,7,s011,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s011_41284804_49.pkl
2,44.0,47.24344847208466,abcd-ml,fbminpa,scale,daily,7,s011,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s011_41284804_49.pkl
3,34.0,44.29652430975745,abcd-ml,fbminpa,scale,daily,7,s011,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s011_41284804_49.pkl
4,44.0,47.62811300395274,abcd-ml,fbminpa,scale,daily,7,s011,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s011_41284804_49.pkl
5,34.0,44.27930871000706,abcd-ml,fbminpa,scale,daily,7,s011,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s011_41284804_49.pkl
6,44.0,48.159861179570264,abcd-ml,fbminpa,scale,daily,7,s011,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s011_41284804_49.pkl
7,34.0,44.339330507975504,abcd-ml,fbminpa,scale,daily,7,s011,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s011_41284804_49.pkl
8,44.0,47.70870268597824,abcd-ml,fbminpa,scale,daily,7,s011,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s011_41284804_49.pkl
9,34.0,44.27563305849928,abcd-ml,fbminpa,scale,daily,7,s011,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s011_41284804_49.pkl
10,44.0,47.757303995678456,abcd-ml,fbminpa,scale,daily,7,s011,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s011_41284804_49.pkl
11,34.0,44.28111899738086,abcd-ml,fbminpa,scale,daily,7,s011,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s011_41284804_49.pkl
12,54.0,49.5607048655907,abcd-ml,fbminpa,scale,daily,7,s011,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s011_41284804_49.pkl
13,40.0,45.73260702123328,abcd-ml,fbminpa,scale,daily,7,s011,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s011_41284804_49.pkl
14,54.0,49.0166620189475,abcd-ml,fbminpa,scale,daily,7,s011,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s011_41284804_49.pkl
15,40.0,45.524382539700845,abcd-ml,fbminpa,scale,daily,7,s011,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s011_41284804_49.pkl
16,54.0,48.61407130783512,abcd-ml,fbminpa,scale,daily,7,s011,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s011_41284804_49.pkl
17,40.0,45.40553211313162,abcd-ml,fbminpa,scale,daily,7,s011,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s011_41284804_49.pkl
18,54.0,48.12542149237589,abcd-ml,fbminpa,scale,daily,7,s011,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s011_41284804_49.pkl
19,40.0,45.20356019527319,abcd-ml,fbminpa,scale,daily,7,s011,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s011_41284804_49.pkl
20,54.0,47.75148322968346,abcd-ml,fbminpa,scale,daily,7,s011,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s011_41284804_49.pkl
21,40.0,45.014536499826285,abcd-ml,fbminpa,scale,daily,7,s011,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s011_41284804_49.pkl
22,54.0,47.61892160940654,abcd-ml,fbminpa,scale,daily,7,s011,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s011_41284804_49.pkl
