,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,57.0,48.26373262975706,abcd-ml,baseline,scale,id,0,s000,41284804,72,out/abcd-ml_baseline_scale_id_0_s000_41284804_72.pkl
1,44.0,45.329688001809046,abcd-ml,baseline,scale,id,0,s000,41284804,72,out/abcd-ml_baseline_scale_id_0_s000_41284804_72.pkl
2,39.0,47.558357853825875,abcd-ml,baseline,scale,id,0,s000,41284804,72,out/abcd-ml_baseline_scale_id_0_s000_41284804_72.pkl
3,46.0,44.01013646791472,abcd-ml,baseline,scale,id,0,s000,41284804,72,out/abcd-ml_baseline_scale_id_0_s000_41284804_72.pkl
4,50.0,47.9743241393986,abcd-ml,baseline,scale,id,0,s000,41284804,72,out/abcd-ml_baseline_scale_id_0_s000_41284804_72.pkl
5,34.0,45.19503266019118,abcd-ml,baseline,scale,id,0,s000,41284804,72,out/abcd-ml_baseline_scale_id_0_s000_41284804_72.pkl
6,43.0,48.2529382306862,abcd-ml,baseline,scale,id,0,s000,41284804,72,out/abcd-ml_baseline_scale_id_0_s000_41284804_72.pkl
7,74.0,44.3333092877976,abcd-ml,baseline,scale,id,0,s000,41284804,72,out/abcd-ml_baseline_scale_id_0_s000_41284804_72.pkl
8,50.0,47.558357853825875,abcd-ml,baseline,scale,id,0,s000,41284804,72,out/abcd-ml_baseline_scale_id_0_s000_41284804_72.pkl
9,51.0,44.01013646791472,abcd-ml,baseline,scale,id,0,s000,41284804,72,out/abcd-ml_baseline_scale_id_0_s000_41284804_72.pkl
10,60.0,48.784667912402305,abcd-ml,baseline,scale,id,0,s000,41284804,72,out/abcd-ml_baseline_scale_id_0_s000_41284804_72.pkl
11,60.0,45.5720676167212,abcd-ml,baseline,scale,id,0,s000,41284804,72,out/abcd-ml_baseline_scale_id_0_s000_41284804_72.pkl
12,65.0,48.021411438399426,abcd-ml,baseline,scale,id,0,s000,41284804,72,out/abcd-ml_baseline_scale_id_0_s000_41284804_72.pkl
13,74.0,44.2255850145033,abcd-ml,baseline,scale,id,0,s000,41284804,72,out/abcd-ml_baseline_scale_id_0_s000_41284804_72.pkl
14,40.0,47.800679045183514,abcd-ml,baseline,scale,id,0,s000,41284804,72,out/abcd-ml_baseline_scale_id_0_s000_41284804_72.pkl
15,51.0,45.114239455220456,abcd-ml,baseline,scale,id,0,s000,41284804,72,out/abcd-ml_baseline_scale_id_0_s000_41284804_72.pkl
16,68.0,48.09008753554198,abcd-ml,baseline,scale,id,0,s000,41284804,72,out/abcd-ml_baseline_scale_id_0_s000_41284804_72.pkl
17,64.0,45.24889479683833,abcd-ml,baseline,scale,id,0,s000,41284804,72,out/abcd-ml_baseline_scale_id_0_s000_41284804_72.pkl
18,54.0,47.9743241393986,abcd-ml,baseline,scale,id,0,s000,41284804,72,out/abcd-ml_baseline_scale_id_0_s000_41284804_72.pkl
19,43.0,45.19503266019118,abcd-ml,baseline,scale,id,0,s000,41284804,72,out/abcd-ml_baseline_scale_id_0_s000_41284804_72.pkl
20,55.0,47.268949363467414,abcd-ml,baseline,scale,id,0,s000,41284804,72,out/abcd-ml_baseline_scale_id_0_s000_41284804_72.pkl
21,34.0,43.875481126296854,abcd-ml,baseline,scale,id,0,s000,41284804,72,out/abcd-ml_baseline_scale_id_0_s000_41284804_72.pkl
22,40.0,47.9743241393986,abcd-ml,baseline,scale,id,0,s000,41284804,72,out/abcd-ml_baseline_scale_id_0_s000_41284804_72.pkl
23,40.0,45.19503266019118,abcd-ml,baseline,scale,id,0,s000,41284804,72,out/abcd-ml_baseline_scale_id_0_s000_41284804_72.pkl
24,55.0,47.68491564904013,abcd-ml,baseline,scale,id,0,s000,41284804,72,out/abcd-ml_baseline_scale_id_0_s000_41284804_72.pkl
25,46.0,45.060377318573316,abcd-ml,baseline,scale,id,0,s000,41284804,72,out/abcd-ml_baseline_scale_id_0_s000_41284804_72.pkl
26,54.0,48.37949602590045,abcd-ml,baseline,scale,id,0,s000,41284804,72,out/abcd-ml_baseline_scale_id_0_s000_41284804_72.pkl
27,44.0,45.38355013845619,abcd-ml,baseline,scale,id,0,s000,41284804,72,out/abcd-ml_baseline_scale_id_0_s000_41284804_72.pkl
28,33.0,47.3268310615391,abcd-ml,baseline,scale,id,0,s000,41284804,72,out/abcd-ml_baseline_scale_id_0_s000_41284804_72.pkl
29,40.0,43.90241219462043,abcd-ml,baseline,scale,id,0,s000,41284804,72,out/abcd-ml_baseline_scale_id_0_s000_41284804_72.pkl
30,50.0,48.13717483454281,abcd-ml,baseline,scale,id,0,s000,41284804,72,out/abcd-ml_baseline_scale_id_0_s000_41284804_72.pkl
31,59.0,44.27944715115045,abcd-ml,baseline,scale,id,0,s000,41284804,72,out/abcd-ml_baseline_scale_id_0_s000_41284804_72.pkl
32,43.0,47.84776634418434,abcd-ml,baseline,scale,id,0,s000,41284804,72,out/abcd-ml_baseline_scale_id_0_s000_41284804_72.pkl
33,41.0,44.144791809532585,abcd-ml,baseline,scale,id,0,s000,41284804,72,out/abcd-ml_baseline_scale_id_0_s000_41284804_72.pkl
34,34.0,48.321614327828755,abcd-ml,baseline,scale,id,0,s000,41284804,72,out/abcd-ml_baseline_scale_id_0_s000_41284804_72.pkl
35,33.0,45.356619070132616,abcd-ml,baseline,scale,id,0,s000,41284804,72,out/abcd-ml_baseline_scale_id_0_s000_41284804_72.pkl
36,34.0,48.26373262975706,abcd-ml,baseline,scale,id,0,s000,41284804,72,out/abcd-ml_baseline_scale_id_0_s000_41284804_72.pkl
37,46.0,45.329688001809046,abcd-ml,baseline,scale,id,0,s000,41284804,72,out/abcd-ml_baseline_scale_id_0_s000_41284804_72.pkl
38,64.0,47.84776634418434,abcd-ml,baseline,scale,id,0,s000,41284804,72,out/abcd-ml_baseline_scale_id_0_s000_41284804_72.pkl
39,41.0,44.144791809532585,abcd-ml,baseline,scale,id,0,s000,41284804,72,out/abcd-ml_baseline_scale_id_0_s000_41284804_72.pkl
40,34.0,48.26373262975706,abcd-ml,baseline,scale,id,0,s000,41284804,72,out/abcd-ml_baseline_scale_id_0_s000_41284804_72.pkl
41,33.0,45.329688001809046,abcd-ml,baseline,scale,id,0,s000,41284804,72,out/abcd-ml_baseline_scale_id_0_s000_41284804_72.pkl
42,70.0,48.90043130854569,abcd-ml,baseline,scale,id,0,s000,41284804,72,out/abcd-ml_baseline_scale_id_0_s000_41284804_72.pkl
43,54.0,45.62592975336835,abcd-ml,baseline,scale,id,0,s000,41284804,72,out/abcd-ml_baseline_scale_id_0_s000_41284804_72.pkl
44,65.0,47.56915225289674,abcd-ml,baseline,scale,id,0,s000,41284804,72,out/abcd-ml_baseline_scale_id_0_s000_41284804_72.pkl
45,48.0,45.00651518192617,abcd-ml,baseline,scale,id,0,s000,41284804,72,out/abcd-ml_baseline_scale_id_0_s000_41284804_72.pkl
46,60.0,48.14796923361367,abcd-ml,baseline,scale,id,0,s000,41284804,72,out/abcd-ml_baseline_scale_id_0_s000_41284804_72.pkl
47,64.0,45.2758258651619,abcd-ml,baseline,scale,id,0,s000,41284804,72,out/abcd-ml_baseline_scale_id_0_s000_41284804_72.pkl
48,71.0,48.43737772397214,abcd-ml,baseline,scale,id,0,s000,41284804,72,out/abcd-ml_baseline_scale_id_0_s000_41284804_72.pkl
49,53.0,45.410481206779764,abcd-ml,baseline,scale,id,0,s000,41284804,72,out/abcd-ml_baseline_scale_id_0_s000_41284804_72.pkl
50,54.0,47.73200294804096,abcd-ml,baseline,scale,id,0,s000,41284804,72,out/abcd-ml_baseline_scale_id_0_s000_41284804_72.pkl
51,44.0,44.09092967288544,abcd-ml,baseline,scale,id,0,s000,41284804,72,out/abcd-ml_baseline_scale_id_0_s000_41284804_72.pkl
