,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,48.0,46.07891376472847,abcd-ml,pa,overall,daily,21,s005,41284804,75,out/abcd-ml_pa_overall_daily_21_s005_41284804_75.pkl
1,48.0,45.79399837500999,abcd-ml,pa,overall,daily,21,s005,41284804,75,out/abcd-ml_pa_overall_daily_21_s005_41284804_75.pkl
2,48.0,45.66430889714521,abcd-ml,pa,overall,daily,21,s005,41284804,75,out/abcd-ml_pa_overall_daily_21_s005_41284804_75.pkl
3,48.0,45.30481052831148,abcd-ml,pa,overall,daily,21,s005,41284804,75,out/abcd-ml_pa_overall_daily_21_s005_41284804_75.pkl
4,48.0,45.908696856030964,abcd-ml,pa,overall,daily,21,s005,41284804,75,out/abcd-ml_pa_overall_daily_21_s005_41284804_75.pkl
5,48.0,45.62501641347377,abcd-ml,pa,overall,daily,21,s005,41284804,75,out/abcd-ml_pa_overall_daily_21_s005_41284804_75.pkl
6,48.0,45.618603467581764,abcd-ml,pa,overall,daily,21,s005,41284804,75,out/abcd-ml_pa_overall_daily_21_s005_41284804_75.pkl
7,48.0,45.9620712770169,abcd-ml,pa,overall,daily,21,s005,41284804,75,out/abcd-ml_pa_overall_daily_21_s005_41284804_75.pkl
8,48.0,45.64974131384921,abcd-ml,pa,overall,daily,21,s005,41284804,75,out/abcd-ml_pa_overall_daily_21_s005_41284804_75.pkl
9,48.0,45.79634925487799,abcd-ml,pa,overall,daily,21,s005,41284804,75,out/abcd-ml_pa_overall_daily_21_s005_41284804_75.pkl
10,48.0,45.79912585307651,abcd-ml,pa,overall,daily,21,s005,41284804,75,out/abcd-ml_pa_overall_daily_21_s005_41284804_75.pkl
11,48.0,45.70893805108366,abcd-ml,pa,overall,daily,21,s005,41284804,75,out/abcd-ml_pa_overall_daily_21_s005_41284804_75.pkl
12,48.0,45.702725928741884,abcd-ml,pa,overall,daily,21,s005,41284804,75,out/abcd-ml_pa_overall_daily_21_s005_41284804_75.pkl
13,48.0,45.773189071399145,abcd-ml,pa,overall,daily,21,s005,41284804,75,out/abcd-ml_pa_overall_daily_21_s005_41284804_75.pkl
14,48.0,45.894372132567916,abcd-ml,pa,overall,daily,21,s005,41284804,75,out/abcd-ml_pa_overall_daily_21_s005_41284804_75.pkl
15,48.0,45.80441973548051,abcd-ml,pa,overall,daily,21,s005,41284804,75,out/abcd-ml_pa_overall_daily_21_s005_41284804_75.pkl
16,48.0,45.91470742929496,abcd-ml,pa,overall,daily,21,s005,41284804,75,out/abcd-ml_pa_overall_daily_21_s005_41284804_75.pkl
