,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,45.0,45.72002564985772,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
1,45.0,45.639219945379175,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
2,45.0,45.639960989535595,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
3,45.0,45.73052087894209,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
4,45.0,45.738681811009464,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
5,45.0,45.72446885605095,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
6,45.0,45.74036073841059,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
7,45.0,45.762096449662145,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
8,45.0,45.779682359051606,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
9,45.0,45.780051570657406,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
10,45.0,45.780051570657406,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
11,45.0,45.780051570657406,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
12,45.0,45.780051570657406,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
13,45.0,45.780051570657406,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
14,45.0,45.780051570657406,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
15,45.0,45.780051570657406,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
16,45.0,45.747901911047485,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
17,45.0,45.68754084043742,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
18,45.0,45.69467914060804,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
19,45.0,45.68665774722693,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
20,45.0,46.34983927315551,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
21,45.0,44.540536865957634,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
22,45.0,44.39675375110818,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
23,45.0,44.40129244608901,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
24,45.0,44.45338511935848,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
25,45.0,44.546893403723736,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
26,45.0,44.44862428256027,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
27,45.0,44.40376478182486,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
28,45.0,44.42486927374748,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
29,45.0,44.27092353005539,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
30,45.0,44.44334564944675,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
31,45.0,44.44184389174327,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
32,45.0,44.41240491236832,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
33,45.0,44.443863150295115,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
34,45.0,44.46126018642833,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
35,45.0,44.42454442757837,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
36,45.0,44.379144086877346,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
37,45.0,44.351585735229605,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
38,45.0,44.39793240639118,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
39,45.0,44.40391918493574,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
40,45.0,44.477656463736636,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
41,45.0,44.396962374215335,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
42,26.0,44.40967022898002,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
43,26.0,44.28879445459509,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
44,26.0,44.259427675741485,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
45,26.0,44.18479070988928,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
46,26.0,44.27518371994197,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
47,26.0,44.38073663633431,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
48,26.0,44.175988312104664,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
49,26.0,44.1607223265281,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
50,26.0,44.46723538740857,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
51,26.0,44.47575970254002,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
52,26.0,44.47580101625025,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
53,26.0,44.47580101625025,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
54,26.0,44.47580101625025,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
55,26.0,44.47580101625025,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
56,26.0,44.31843747317327,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
57,26.0,44.30858775910734,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
58,26.0,44.45045397733353,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
59,26.0,44.833827291938995,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
60,26.0,44.224234754888634,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
61,26.0,44.273969810145495,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
62,26.0,44.2675458343163,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
63,48.0,45.557702168860075,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
64,48.0,45.53629457703454,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
65,48.0,45.529921451142485,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
66,48.0,45.538710329847284,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
67,48.0,45.53889736473691,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
68,48.0,45.513566179513674,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
69,48.0,45.52524611569878,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
70,48.0,45.53149926263631,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
71,48.0,45.51005456265861,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
72,48.0,45.50506244777233,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
73,48.0,45.51672635143684,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
74,48.0,45.53217310591102,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
75,48.0,45.54361644394686,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
76,48.0,45.49804771298023,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
77,48.0,45.51403756547344,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
78,48.0,45.51212995886615,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
79,48.0,45.52614292617612,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
80,48.0,45.519257198406116,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
81,48.0,45.556373990563145,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
82,48.0,45.54308534523044,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
83,48.0,45.50845482491423,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
84,60.0,44.11797111631779,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
85,60.0,44.13670008534362,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
86,60.0,44.169120160048934,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
87,60.0,44.14632759737343,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
88,60.0,44.08038234828032,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
89,60.0,44.100357390370704,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
90,60.0,44.090492135180945,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
91,60.0,44.19284677000755,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
92,60.0,44.12937698596926,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
93,60.0,44.16618200376269,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
94,60.0,44.111018267802905,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
95,60.0,44.11434856885919,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
96,60.0,44.08081934761054,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
97,60.0,44.38665249306181,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
98,60.0,44.11122859396041,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
99,60.0,44.13209805108415,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
100,60.0,44.1669671195557,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
101,60.0,44.24241326380762,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
102,60.0,44.10199599343402,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
103,60.0,44.10132324576614,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
104,60.0,44.0831442223072,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
105,35.0,45.348380960808406,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
106,35.0,45.280514861518505,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
107,35.0,45.25893836636532,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
108,35.0,45.276873791112855,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
109,35.0,45.269485025692774,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
110,35.0,45.27999717196884,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
111,35.0,45.25968313803167,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
112,35.0,45.29534504832955,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
113,35.0,45.30947402372286,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
114,35.0,45.212070992615594,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
115,35.0,45.26149609442578,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
116,35.0,45.257554863035715,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
117,35.0,45.24844081255587,abcd-ml,pasleep,overall,daily,21,s010,41284804,81,out/abcd-ml_pasleep_overall_daily_21_s010_41284804_81.pkl
