,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,57.0,52.758056640762376,abcd-ml,pasleep,subscale,weekly,3,s003,41284804,24,out/abcd-ml_pasleep_subscale_weekly_3_s003_41284804_24.pkl
1,50.0,52.71857098334149,abcd-ml,pasleep,subscale,weekly,3,s003,41284804,24,out/abcd-ml_pasleep_subscale_weekly_3_s003_41284804_24.pkl
2,57.0,54.0346907398059,abcd-ml,pasleep,subscale,weekly,3,s003,41284804,24,out/abcd-ml_pasleep_subscale_weekly_3_s003_41284804_24.pkl
3,58.0,52.07300590843898,abcd-ml,pasleep,subscale,weekly,3,s003,41284804,24,out/abcd-ml_pasleep_subscale_weekly_3_s003_41284804_24.pkl
4,61.0,53.262895604527756,abcd-ml,pasleep,subscale,weekly,3,s003,41284804,24,out/abcd-ml_pasleep_subscale_weekly_3_s003_41284804_24.pkl
5,59.0,53.205579166152724,abcd-ml,pasleep,subscale,weekly,3,s003,41284804,24,out/abcd-ml_pasleep_subscale_weekly_3_s003_41284804_24.pkl
6,51.0,51.88715255655136,abcd-ml,pasleep,subscale,weekly,3,s003,41284804,24,out/abcd-ml_pasleep_subscale_weekly_3_s003_41284804_24.pkl
7,50.0,52.13547929846725,abcd-ml,pasleep,subscale,weekly,3,s003,41284804,24,out/abcd-ml_pasleep_subscale_weekly_3_s003_41284804_24.pkl
8,57.0,52.74385450361764,abcd-ml,pasleep,subscale,weekly,3,s003,41284804,24,out/abcd-ml_pasleep_subscale_weekly_3_s003_41284804_24.pkl
9,50.0,52.666841536960945,abcd-ml,pasleep,subscale,weekly,3,s003,41284804,24,out/abcd-ml_pasleep_subscale_weekly_3_s003_41284804_24.pkl
10,57.0,53.99856513024692,abcd-ml,pasleep,subscale,weekly,3,s003,41284804,24,out/abcd-ml_pasleep_subscale_weekly_3_s003_41284804_24.pkl
11,58.0,52.05569414715717,abcd-ml,pasleep,subscale,weekly,3,s003,41284804,24,out/abcd-ml_pasleep_subscale_weekly_3_s003_41284804_24.pkl
12,61.0,53.236512698022054,abcd-ml,pasleep,subscale,weekly,3,s003,41284804,24,out/abcd-ml_pasleep_subscale_weekly_3_s003_41284804_24.pkl
13,59.0,53.215004753712385,abcd-ml,pasleep,subscale,weekly,3,s003,41284804,24,out/abcd-ml_pasleep_subscale_weekly_3_s003_41284804_24.pkl
14,51.0,51.89632989892976,abcd-ml,pasleep,subscale,weekly,3,s003,41284804,24,out/abcd-ml_pasleep_subscale_weekly_3_s003_41284804_24.pkl
15,50.0,52.146840220990235,abcd-ml,pasleep,subscale,weekly,3,s003,41284804,24,out/abcd-ml_pasleep_subscale_weekly_3_s003_41284804_24.pkl
16,57.0,52.7978965501625,abcd-ml,pasleep,subscale,weekly,3,s003,41284804,24,out/abcd-ml_pasleep_subscale_weekly_3_s003_41284804_24.pkl
17,50.0,52.72340993141967,abcd-ml,pasleep,subscale,weekly,3,s003,41284804,24,out/abcd-ml_pasleep_subscale_weekly_3_s003_41284804_24.pkl
18,57.0,54.01511727867086,abcd-ml,pasleep,subscale,weekly,3,s003,41284804,24,out/abcd-ml_pasleep_subscale_weekly_3_s003_41284804_24.pkl
19,58.0,52.0848347153745,abcd-ml,pasleep,subscale,weekly,3,s003,41284804,24,out/abcd-ml_pasleep_subscale_weekly_3_s003_41284804_24.pkl
20,61.0,53.21127923546586,abcd-ml,pasleep,subscale,weekly,3,s003,41284804,24,out/abcd-ml_pasleep_subscale_weekly_3_s003_41284804_24.pkl
21,59.0,53.19849509886097,abcd-ml,pasleep,subscale,weekly,3,s003,41284804,24,out/abcd-ml_pasleep_subscale_weekly_3_s003_41284804_24.pkl
22,51.0,51.85934869463601,abcd-ml,pasleep,subscale,weekly,3,s003,41284804,24,out/abcd-ml_pasleep_subscale_weekly_3_s003_41284804_24.pkl
23,50.0,52.149295185762426,abcd-ml,pasleep,subscale,weekly,3,s003,41284804,24,out/abcd-ml_pasleep_subscale_weekly_3_s003_41284804_24.pkl
24,57.0,52.87472839748068,abcd-ml,pasleep,subscale,weekly,3,s003,41284804,24,out/abcd-ml_pasleep_subscale_weekly_3_s003_41284804_24.pkl
25,50.0,52.93164174936995,abcd-ml,pasleep,subscale,weekly,3,s003,41284804,24,out/abcd-ml_pasleep_subscale_weekly_3_s003_41284804_24.pkl
26,57.0,54.17507463786388,abcd-ml,pasleep,subscale,weekly,3,s003,41284804,24,out/abcd-ml_pasleep_subscale_weekly_3_s003_41284804_24.pkl
