,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,52.0,44.597975614620644,abcd-ml,sleep,overall,weekly,2,s012,41284804,92,out/abcd-ml_sleep_overall_weekly_2_s012_41284804_92.pkl
1,52.0,44.61577640891988,abcd-ml,sleep,overall,weekly,2,s012,41284804,92,out/abcd-ml_sleep_overall_weekly_2_s012_41284804_92.pkl
2,52.0,44.71787738279239,abcd-ml,sleep,overall,weekly,2,s012,41284804,92,out/abcd-ml_sleep_overall_weekly_2_s012_41284804_92.pkl
3,57.0,44.86226310959936,abcd-ml,sleep,overall,weekly,2,s012,41284804,92,out/abcd-ml_sleep_overall_weekly_2_s012_41284804_92.pkl
4,57.0,44.88397706100647,abcd-ml,sleep,overall,weekly,2,s012,41284804,92,out/abcd-ml_sleep_overall_weekly_2_s012_41284804_92.pkl
5,50.0,44.53572021377989,abcd-ml,sleep,overall,weekly,2,s012,41284804,92,out/abcd-ml_sleep_overall_weekly_2_s012_41284804_92.pkl
6,50.0,44.71787738279239,abcd-ml,sleep,overall,weekly,2,s012,41284804,92,out/abcd-ml_sleep_overall_weekly_2_s012_41284804_92.pkl
7,50.0,44.71787738279239,abcd-ml,sleep,overall,weekly,2,s012,41284804,92,out/abcd-ml_sleep_overall_weekly_2_s012_41284804_92.pkl
8,24.0,44.80080712506675,abcd-ml,sleep,overall,weekly,2,s012,41284804,92,out/abcd-ml_sleep_overall_weekly_2_s012_41284804_92.pkl
9,24.0,44.71787738279239,abcd-ml,sleep,overall,weekly,2,s012,41284804,92,out/abcd-ml_sleep_overall_weekly_2_s012_41284804_92.pkl
10,24.0,44.71787738279239,abcd-ml,sleep,overall,weekly,2,s012,41284804,92,out/abcd-ml_sleep_overall_weekly_2_s012_41284804_92.pkl
11,24.0,44.82549468345181,abcd-ml,sleep,overall,weekly,2,s012,41284804,92,out/abcd-ml_sleep_overall_weekly_2_s012_41284804_92.pkl
12,26.0,44.29118140101156,abcd-ml,sleep,overall,weekly,2,s012,41284804,92,out/abcd-ml_sleep_overall_weekly_2_s012_41284804_92.pkl
13,26.0,44.71787738279239,abcd-ml,sleep,overall,weekly,2,s012,41284804,92,out/abcd-ml_sleep_overall_weekly_2_s012_41284804_92.pkl
14,26.0,44.71787738279239,abcd-ml,sleep,overall,weekly,2,s012,41284804,92,out/abcd-ml_sleep_overall_weekly_2_s012_41284804_92.pkl
15,48.0,44.890421442784785,abcd-ml,sleep,overall,weekly,2,s012,41284804,92,out/abcd-ml_sleep_overall_weekly_2_s012_41284804_92.pkl
16,48.0,44.71787738279239,abcd-ml,sleep,overall,weekly,2,s012,41284804,92,out/abcd-ml_sleep_overall_weekly_2_s012_41284804_92.pkl
17,48.0,44.911709311852064,abcd-ml,sleep,overall,weekly,2,s012,41284804,92,out/abcd-ml_sleep_overall_weekly_2_s012_41284804_92.pkl
18,44.0,45.01421271232546,abcd-ml,sleep,overall,weekly,2,s012,41284804,92,out/abcd-ml_sleep_overall_weekly_2_s012_41284804_92.pkl
19,44.0,45.035955004969786,abcd-ml,sleep,overall,weekly,2,s012,41284804,92,out/abcd-ml_sleep_overall_weekly_2_s012_41284804_92.pkl
20,53.0,44.757987321853484,abcd-ml,sleep,overall,weekly,2,s012,41284804,92,out/abcd-ml_sleep_overall_weekly_2_s012_41284804_92.pkl
21,53.0,44.71787738279239,abcd-ml,sleep,overall,weekly,2,s012,41284804,92,out/abcd-ml_sleep_overall_weekly_2_s012_41284804_92.pkl
22,53.0,44.78230580912551,abcd-ml,sleep,overall,weekly,2,s012,41284804,92,out/abcd-ml_sleep_overall_weekly_2_s012_41284804_92.pkl
23,53.0,44.71787738279239,abcd-ml,sleep,overall,weekly,2,s012,41284804,92,out/abcd-ml_sleep_overall_weekly_2_s012_41284804_92.pkl
24,31.0,45.110499896983306,abcd-ml,sleep,overall,weekly,2,s012,41284804,92,out/abcd-ml_sleep_overall_weekly_2_s012_41284804_92.pkl
25,31.0,45.132239225663724,abcd-ml,sleep,overall,weekly,2,s012,41284804,92,out/abcd-ml_sleep_overall_weekly_2_s012_41284804_92.pkl
26,31.0,44.71787738279239,abcd-ml,sleep,overall,weekly,2,s012,41284804,92,out/abcd-ml_sleep_overall_weekly_2_s012_41284804_92.pkl
27,67.0,45.02929930255801,abcd-ml,sleep,overall,weekly,2,s012,41284804,92,out/abcd-ml_sleep_overall_weekly_2_s012_41284804_92.pkl
28,67.0,44.71787738279239,abcd-ml,sleep,overall,weekly,2,s012,41284804,92,out/abcd-ml_sleep_overall_weekly_2_s012_41284804_92.pkl
29,67.0,45.051434560483244,abcd-ml,sleep,overall,weekly,2,s012,41284804,92,out/abcd-ml_sleep_overall_weekly_2_s012_41284804_92.pkl
30,53.0,44.588031534513455,abcd-ml,sleep,overall,weekly,2,s012,41284804,92,out/abcd-ml_sleep_overall_weekly_2_s012_41284804_92.pkl
31,53.0,44.71787738279239,abcd-ml,sleep,overall,weekly,2,s012,41284804,92,out/abcd-ml_sleep_overall_weekly_2_s012_41284804_92.pkl
32,53.0,44.60863004658727,abcd-ml,sleep,overall,weekly,2,s012,41284804,92,out/abcd-ml_sleep_overall_weekly_2_s012_41284804_92.pkl
33,53.0,44.71787738279239,abcd-ml,sleep,overall,weekly,2,s012,41284804,92,out/abcd-ml_sleep_overall_weekly_2_s012_41284804_92.pkl
34,53.0,44.78235430519063,abcd-ml,sleep,overall,weekly,2,s012,41284804,92,out/abcd-ml_sleep_overall_weekly_2_s012_41284804_92.pkl
35,53.0,44.71787738279239,abcd-ml,sleep,overall,weekly,2,s012,41284804,92,out/abcd-ml_sleep_overall_weekly_2_s012_41284804_92.pkl
36,53.0,44.8016620667765,abcd-ml,sleep,overall,weekly,2,s012,41284804,92,out/abcd-ml_sleep_overall_weekly_2_s012_41284804_92.pkl
