,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,54.0,45.149696558826605,abcd-ml,pasleep,overall,weekly,1,s019,41284804,94,out/abcd-ml_pasleep_overall_weekly_1_s019_41284804_94.pkl
1,54.0,45.18017387802533,abcd-ml,pasleep,overall,weekly,1,s019,41284804,94,out/abcd-ml_pasleep_overall_weekly_1_s019_41284804_94.pkl
2,37.0,44.86621770694728,abcd-ml,pasleep,overall,weekly,1,s019,41284804,94,out/abcd-ml_pasleep_overall_weekly_1_s019_41284804_94.pkl
3,37.0,45.09581992380908,abcd-ml,pasleep,overall,weekly,1,s019,41284804,94,out/abcd-ml_pasleep_overall_weekly_1_s019_41284804_94.pkl
4,60.0,44.61946094954927,abcd-ml,pasleep,overall,weekly,1,s019,41284804,94,out/abcd-ml_pasleep_overall_weekly_1_s019_41284804_94.pkl
5,24.0,45.233289477485286,abcd-ml,pasleep,overall,weekly,1,s019,41284804,94,out/abcd-ml_pasleep_overall_weekly_1_s019_41284804_94.pkl
6,24.0,45.08644905124679,abcd-ml,pasleep,overall,weekly,1,s019,41284804,94,out/abcd-ml_pasleep_overall_weekly_1_s019_41284804_94.pkl
7,48.0,45.2107267106133,abcd-ml,pasleep,overall,weekly,1,s019,41284804,94,out/abcd-ml_pasleep_overall_weekly_1_s019_41284804_94.pkl
8,48.0,45.108427128648046,abcd-ml,pasleep,overall,weekly,1,s019,41284804,94,out/abcd-ml_pasleep_overall_weekly_1_s019_41284804_94.pkl
9,44.0,44.97852239617323,abcd-ml,pasleep,overall,weekly,1,s019,41284804,94,out/abcd-ml_pasleep_overall_weekly_1_s019_41284804_94.pkl
10,48.0,44.758899380320415,abcd-ml,pasleep,overall,weekly,1,s019,41284804,94,out/abcd-ml_pasleep_overall_weekly_1_s019_41284804_94.pkl
11,48.0,44.89494190647716,abcd-ml,pasleep,overall,weekly,1,s019,41284804,94,out/abcd-ml_pasleep_overall_weekly_1_s019_41284804_94.pkl
12,26.0,45.29626846517036,abcd-ml,pasleep,overall,weekly,1,s019,41284804,94,out/abcd-ml_pasleep_overall_weekly_1_s019_41284804_94.pkl
13,26.0,45.37123019043801,abcd-ml,pasleep,overall,weekly,1,s019,41284804,94,out/abcd-ml_pasleep_overall_weekly_1_s019_41284804_94.pkl
14,53.0,45.02241851357617,abcd-ml,pasleep,overall,weekly,1,s019,41284804,94,out/abcd-ml_pasleep_overall_weekly_1_s019_41284804_94.pkl
15,53.0,45.15062289043771,abcd-ml,pasleep,overall,weekly,1,s019,41284804,94,out/abcd-ml_pasleep_overall_weekly_1_s019_41284804_94.pkl
16,51.0,45.050232544228564,abcd-ml,pasleep,overall,weekly,1,s019,41284804,94,out/abcd-ml_pasleep_overall_weekly_1_s019_41284804_94.pkl
17,51.0,45.28645492265009,abcd-ml,pasleep,overall,weekly,1,s019,41284804,94,out/abcd-ml_pasleep_overall_weekly_1_s019_41284804_94.pkl
18,42.0,43.22474477754996,abcd-ml,pasleep,overall,weekly,1,s019,41284804,94,out/abcd-ml_pasleep_overall_weekly_1_s019_41284804_94.pkl
19,42.0,43.30292404484596,abcd-ml,pasleep,overall,weekly,1,s019,41284804,94,out/abcd-ml_pasleep_overall_weekly_1_s019_41284804_94.pkl
20,27.0,44.38550160394179,abcd-ml,pasleep,overall,weekly,1,s019,41284804,94,out/abcd-ml_pasleep_overall_weekly_1_s019_41284804_94.pkl
21,27.0,44.42127811087998,abcd-ml,pasleep,overall,weekly,1,s019,41284804,94,out/abcd-ml_pasleep_overall_weekly_1_s019_41284804_94.pkl
22,51.0,43.9557566090568,abcd-ml,pasleep,overall,weekly,1,s019,41284804,94,out/abcd-ml_pasleep_overall_weekly_1_s019_41284804_94.pkl
23,29.0,44.815749919246144,abcd-ml,pasleep,overall,weekly,1,s019,41284804,94,out/abcd-ml_pasleep_overall_weekly_1_s019_41284804_94.pkl
24,29.0,44.741771613203795,abcd-ml,pasleep,overall,weekly,1,s019,41284804,94,out/abcd-ml_pasleep_overall_weekly_1_s019_41284804_94.pkl
