,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,54.0,43.96451316982019,abcd-ml,fbminpa,overall,weekly,3,s016,41284804,102,out/abcd-ml_fbminpa_overall_weekly_3_s016_41284804_102.pkl
1,54.0,43.46029975270433,abcd-ml,fbminpa,overall,weekly,3,s016,41284804,102,out/abcd-ml_fbminpa_overall_weekly_3_s016_41284804_102.pkl
2,54.0,43.02758836532074,abcd-ml,fbminpa,overall,weekly,3,s016,41284804,102,out/abcd-ml_fbminpa_overall_weekly_3_s016_41284804_102.pkl
3,37.0,44.30310151410095,abcd-ml,fbminpa,overall,weekly,3,s016,41284804,102,out/abcd-ml_fbminpa_overall_weekly_3_s016_41284804_102.pkl
4,37.0,44.26312669607832,abcd-ml,fbminpa,overall,weekly,3,s016,41284804,102,out/abcd-ml_fbminpa_overall_weekly_3_s016_41284804_102.pkl
5,37.0,44.332651339084414,abcd-ml,fbminpa,overall,weekly,3,s016,41284804,102,out/abcd-ml_fbminpa_overall_weekly_3_s016_41284804_102.pkl
6,67.0,46.65536511504145,abcd-ml,fbminpa,overall,weekly,3,s016,41284804,102,out/abcd-ml_fbminpa_overall_weekly_3_s016_41284804_102.pkl
7,67.0,46.879968504320196,abcd-ml,fbminpa,overall,weekly,3,s016,41284804,102,out/abcd-ml_fbminpa_overall_weekly_3_s016_41284804_102.pkl
8,67.0,45.72109912954353,abcd-ml,fbminpa,overall,weekly,3,s016,41284804,102,out/abcd-ml_fbminpa_overall_weekly_3_s016_41284804_102.pkl
9,44.0,45.644457582971356,abcd-ml,fbminpa,overall,weekly,3,s016,41284804,102,out/abcd-ml_fbminpa_overall_weekly_3_s016_41284804_102.pkl
10,44.0,45.580145127244066,abcd-ml,fbminpa,overall,weekly,3,s016,41284804,102,out/abcd-ml_fbminpa_overall_weekly_3_s016_41284804_102.pkl
11,44.0,45.68769244705057,abcd-ml,fbminpa,overall,weekly,3,s016,41284804,102,out/abcd-ml_fbminpa_overall_weekly_3_s016_41284804_102.pkl
12,48.0,44.3901512399285,abcd-ml,fbminpa,overall,weekly,3,s016,41284804,102,out/abcd-ml_fbminpa_overall_weekly_3_s016_41284804_102.pkl
13,48.0,43.99805173228879,abcd-ml,fbminpa,overall,weekly,3,s016,41284804,102,out/abcd-ml_fbminpa_overall_weekly_3_s016_41284804_102.pkl
14,48.0,44.61903093843188,abcd-ml,fbminpa,overall,weekly,3,s016,41284804,102,out/abcd-ml_fbminpa_overall_weekly_3_s016_41284804_102.pkl
15,26.0,45.46418174196496,abcd-ml,fbminpa,overall,weekly,3,s016,41284804,102,out/abcd-ml_fbminpa_overall_weekly_3_s016_41284804_102.pkl
16,26.0,45.04230931266152,abcd-ml,fbminpa,overall,weekly,3,s016,41284804,102,out/abcd-ml_fbminpa_overall_weekly_3_s016_41284804_102.pkl
17,26.0,45.724723439984544,abcd-ml,fbminpa,overall,weekly,3,s016,41284804,102,out/abcd-ml_fbminpa_overall_weekly_3_s016_41284804_102.pkl
18,49.0,46.62267612014178,abcd-ml,fbminpa,overall,weekly,3,s016,41284804,102,out/abcd-ml_fbminpa_overall_weekly_3_s016_41284804_102.pkl
19,49.0,45.97909804659576,abcd-ml,fbminpa,overall,weekly,3,s016,41284804,102,out/abcd-ml_fbminpa_overall_weekly_3_s016_41284804_102.pkl
20,49.0,45.9730547289079,abcd-ml,fbminpa,overall,weekly,3,s016,41284804,102,out/abcd-ml_fbminpa_overall_weekly_3_s016_41284804_102.pkl
21,45.0,45.72498231930176,abcd-ml,fbminpa,overall,weekly,3,s016,41284804,102,out/abcd-ml_fbminpa_overall_weekly_3_s016_41284804_102.pkl
22,45.0,44.98849729722571,abcd-ml,fbminpa,overall,weekly,3,s016,41284804,102,out/abcd-ml_fbminpa_overall_weekly_3_s016_41284804_102.pkl
23,45.0,44.42059872324351,abcd-ml,fbminpa,overall,weekly,3,s016,41284804,102,out/abcd-ml_fbminpa_overall_weekly_3_s016_41284804_102.pkl
24,49.0,46.491867935208106,abcd-ml,fbminpa,overall,weekly,3,s016,41284804,102,out/abcd-ml_fbminpa_overall_weekly_3_s016_41284804_102.pkl
25,49.0,45.153964335388395,abcd-ml,fbminpa,overall,weekly,3,s016,41284804,102,out/abcd-ml_fbminpa_overall_weekly_3_s016_41284804_102.pkl
26,49.0,44.97931736149532,abcd-ml,fbminpa,overall,weekly,3,s016,41284804,102,out/abcd-ml_fbminpa_overall_weekly_3_s016_41284804_102.pkl
27,49.0,43.764752319271,abcd-ml,fbminpa,overall,weekly,3,s016,41284804,102,out/abcd-ml_fbminpa_overall_weekly_3_s016_41284804_102.pkl
28,49.0,43.67344974030995,abcd-ml,fbminpa,overall,weekly,3,s016,41284804,102,out/abcd-ml_fbminpa_overall_weekly_3_s016_41284804_102.pkl
29,49.0,44.49443427484769,abcd-ml,fbminpa,overall,weekly,3,s016,41284804,102,out/abcd-ml_fbminpa_overall_weekly_3_s016_41284804_102.pkl
30,51.0,45.4521715360439,abcd-ml,fbminpa,overall,weekly,3,s016,41284804,102,out/abcd-ml_fbminpa_overall_weekly_3_s016_41284804_102.pkl
31,48.0,44.479039792172486,abcd-ml,fbminpa,overall,weekly,3,s016,41284804,102,out/abcd-ml_fbminpa_overall_weekly_3_s016_41284804_102.pkl
32,48.0,44.48778021420517,abcd-ml,fbminpa,overall,weekly,3,s016,41284804,102,out/abcd-ml_fbminpa_overall_weekly_3_s016_41284804_102.pkl
