,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,47.0,45.6415834222316,abcd-ml,fbmin,overall,weekly,2,s019,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s019_41284804_98.pkl
1,47.0,45.637461697248696,abcd-ml,fbmin,overall,weekly,2,s019,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s019_41284804_98.pkl
2,47.0,45.138720815142726,abcd-ml,fbmin,overall,weekly,2,s019,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s019_41284804_98.pkl
3,47.0,45.13859986399831,abcd-ml,fbmin,overall,weekly,2,s019,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s019_41284804_98.pkl
4,46.0,45.94415975577557,abcd-ml,fbmin,overall,weekly,2,s019,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s019_41284804_98.pkl
5,46.0,45.94253723933532,abcd-ml,fbmin,overall,weekly,2,s019,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s019_41284804_98.pkl
6,46.0,46.14388657188637,abcd-ml,fbmin,overall,weekly,2,s019,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s019_41284804_98.pkl
7,46.0,46.14202739569841,abcd-ml,fbmin,overall,weekly,2,s019,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s019_41284804_98.pkl
8,26.0,45.745005561434596,abcd-ml,fbmin,overall,weekly,2,s019,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s019_41284804_98.pkl
9,26.0,45.744945815397344,abcd-ml,fbmin,overall,weekly,2,s019,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s019_41284804_98.pkl
10,26.0,45.314976871446326,abcd-ml,fbmin,overall,weekly,2,s019,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s019_41284804_98.pkl
11,26.0,45.32035330112615,abcd-ml,fbmin,overall,weekly,2,s019,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s019_41284804_98.pkl
12,46.0,47.09927591282162,abcd-ml,fbmin,overall,weekly,2,s019,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s019_41284804_98.pkl
13,46.0,47.05239713613018,abcd-ml,fbmin,overall,weekly,2,s019,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s019_41284804_98.pkl
14,53.0,45.69130206487617,abcd-ml,fbmin,overall,weekly,2,s019,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s019_41284804_98.pkl
15,53.0,45.697243479596644,abcd-ml,fbmin,overall,weekly,2,s019,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s019_41284804_98.pkl
16,53.0,45.45014873358976,abcd-ml,fbmin,overall,weekly,2,s019,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s019_41284804_98.pkl
17,53.0,45.44548636349354,abcd-ml,fbmin,overall,weekly,2,s019,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s019_41284804_98.pkl
18,49.0,46.64435594703199,abcd-ml,fbmin,overall,weekly,2,s019,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s019_41284804_98.pkl
19,49.0,45.338811304428894,abcd-ml,fbmin,overall,weekly,2,s019,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s019_41284804_98.pkl
20,49.0,45.33977980419205,abcd-ml,fbmin,overall,weekly,2,s019,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s019_41284804_98.pkl
21,64.0,46.78965316541993,abcd-ml,fbmin,overall,weekly,2,s019,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s019_41284804_98.pkl
22,64.0,46.78676574343156,abcd-ml,fbmin,overall,weekly,2,s019,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s019_41284804_98.pkl
23,64.0,46.932177032581535,abcd-ml,fbmin,overall,weekly,2,s019,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s019_41284804_98.pkl
24,64.0,46.93821025496276,abcd-ml,fbmin,overall,weekly,2,s019,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s019_41284804_98.pkl
25,59.0,48.4508316691082,abcd-ml,fbmin,overall,weekly,2,s019,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s019_41284804_98.pkl
26,59.0,48.422238102109695,abcd-ml,fbmin,overall,weekly,2,s019,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s019_41284804_98.pkl
27,59.0,46.866842922341974,abcd-ml,fbmin,overall,weekly,2,s019,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s019_41284804_98.pkl
28,59.0,46.862608987995934,abcd-ml,fbmin,overall,weekly,2,s019,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s019_41284804_98.pkl
