,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,57.0,52.91024398764799,abcd-ml,pasleep,subscale,id,0,s012,41284804,33,out/abcd-ml_pasleep_subscale_id_0_s012_41284804_33.pkl
1,50.0,52.97546119186091,abcd-ml,pasleep,subscale,id,0,s012,41284804,33,out/abcd-ml_pasleep_subscale_id_0_s012_41284804_33.pkl
2,57.0,54.09839312700919,abcd-ml,pasleep,subscale,id,0,s012,41284804,33,out/abcd-ml_pasleep_subscale_id_0_s012_41284804_33.pkl
3,58.0,52.16691133996204,abcd-ml,pasleep,subscale,id,0,s012,41284804,33,out/abcd-ml_pasleep_subscale_id_0_s012_41284804_33.pkl
4,61.0,53.367384070580684,abcd-ml,pasleep,subscale,id,0,s012,41284804,33,out/abcd-ml_pasleep_subscale_id_0_s012_41284804_33.pkl
5,59.0,53.22521250472172,abcd-ml,pasleep,subscale,id,0,s012,41284804,33,out/abcd-ml_pasleep_subscale_id_0_s012_41284804_33.pkl
6,51.0,51.82986922568376,abcd-ml,pasleep,subscale,id,0,s012,41284804,33,out/abcd-ml_pasleep_subscale_id_0_s012_41284804_33.pkl
7,50.0,52.12972601743123,abcd-ml,pasleep,subscale,id,0,s012,41284804,33,out/abcd-ml_pasleep_subscale_id_0_s012_41284804_33.pkl
8,57.0,52.95159315915482,abcd-ml,pasleep,subscale,id,0,s012,41284804,33,out/abcd-ml_pasleep_subscale_id_0_s012_41284804_33.pkl
9,50.0,52.94654473096553,abcd-ml,pasleep,subscale,id,0,s012,41284804,33,out/abcd-ml_pasleep_subscale_id_0_s012_41284804_33.pkl
10,57.0,54.23182368632047,abcd-ml,pasleep,subscale,id,0,s012,41284804,33,out/abcd-ml_pasleep_subscale_id_0_s012_41284804_33.pkl
11,58.0,52.22939638204684,abcd-ml,pasleep,subscale,id,0,s012,41284804,33,out/abcd-ml_pasleep_subscale_id_0_s012_41284804_33.pkl
12,61.0,53.318970612055466,abcd-ml,pasleep,subscale,id,0,s012,41284804,33,out/abcd-ml_pasleep_subscale_id_0_s012_41284804_33.pkl
13,59.0,53.31663334742812,abcd-ml,pasleep,subscale,id,0,s012,41284804,33,out/abcd-ml_pasleep_subscale_id_0_s012_41284804_33.pkl
14,51.0,51.924090592610646,abcd-ml,pasleep,subscale,id,0,s012,41284804,33,out/abcd-ml_pasleep_subscale_id_0_s012_41284804_33.pkl
15,50.0,52.259349137881486,abcd-ml,pasleep,subscale,id,0,s012,41284804,33,out/abcd-ml_pasleep_subscale_id_0_s012_41284804_33.pkl
16,60.0,53.259110621897854,abcd-ml,pasleep,subscale,id,0,s012,41284804,33,out/abcd-ml_pasleep_subscale_id_0_s012_41284804_33.pkl
