,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,50.0,53.0069387921248,abcd-ml,pasleep,subscale,weekly,1,s007,41284804,22,out/abcd-ml_pasleep_subscale_weekly_1_s007_41284804_22.pkl
1,50.0,53.1763163222433,abcd-ml,pasleep,subscale,weekly,1,s007,41284804,22,out/abcd-ml_pasleep_subscale_weekly_1_s007_41284804_22.pkl
2,50.0,54.43948769258293,abcd-ml,pasleep,subscale,weekly,1,s007,41284804,22,out/abcd-ml_pasleep_subscale_weekly_1_s007_41284804_22.pkl
3,50.0,52.465844541657134,abcd-ml,pasleep,subscale,weekly,1,s007,41284804,22,out/abcd-ml_pasleep_subscale_weekly_1_s007_41284804_22.pkl
4,54.0,53.52558612433182,abcd-ml,pasleep,subscale,weekly,1,s007,41284804,22,out/abcd-ml_pasleep_subscale_weekly_1_s007_41284804_22.pkl
5,57.0,53.44990466180724,abcd-ml,pasleep,subscale,weekly,1,s007,41284804,22,out/abcd-ml_pasleep_subscale_weekly_1_s007_41284804_22.pkl
6,50.0,52.08955834747173,abcd-ml,pasleep,subscale,weekly,1,s007,41284804,22,out/abcd-ml_pasleep_subscale_weekly_1_s007_41284804_22.pkl
7,51.0,52.34736816500224,abcd-ml,pasleep,subscale,weekly,1,s007,41284804,22,out/abcd-ml_pasleep_subscale_weekly_1_s007_41284804_22.pkl
8,50.0,53.11971489451995,abcd-ml,pasleep,subscale,weekly,1,s007,41284804,22,out/abcd-ml_pasleep_subscale_weekly_1_s007_41284804_22.pkl
9,50.0,53.28663077212241,abcd-ml,pasleep,subscale,weekly,1,s007,41284804,22,out/abcd-ml_pasleep_subscale_weekly_1_s007_41284804_22.pkl
10,50.0,54.50574485118048,abcd-ml,pasleep,subscale,weekly,1,s007,41284804,22,out/abcd-ml_pasleep_subscale_weekly_1_s007_41284804_22.pkl
11,50.0,52.5139839142666,abcd-ml,pasleep,subscale,weekly,1,s007,41284804,22,out/abcd-ml_pasleep_subscale_weekly_1_s007_41284804_22.pkl
12,54.0,53.490594580288004,abcd-ml,pasleep,subscale,weekly,1,s007,41284804,22,out/abcd-ml_pasleep_subscale_weekly_1_s007_41284804_22.pkl
13,57.0,53.48937804663087,abcd-ml,pasleep,subscale,weekly,1,s007,41284804,22,out/abcd-ml_pasleep_subscale_weekly_1_s007_41284804_22.pkl
14,50.0,52.06060130983562,abcd-ml,pasleep,subscale,weekly,1,s007,41284804,22,out/abcd-ml_pasleep_subscale_weekly_1_s007_41284804_22.pkl
15,51.0,52.37702984619522,abcd-ml,pasleep,subscale,weekly,1,s007,41284804,22,out/abcd-ml_pasleep_subscale_weekly_1_s007_41284804_22.pkl
16,50.0,53.13584080649677,abcd-ml,pasleep,subscale,weekly,1,s007,41284804,22,out/abcd-ml_pasleep_subscale_weekly_1_s007_41284804_22.pkl
17,53.0,53.34600465737989,abcd-ml,pasleep,subscale,weekly,1,s007,41284804,22,out/abcd-ml_pasleep_subscale_weekly_1_s007_41284804_22.pkl
18,58.0,54.54796562413475,abcd-ml,pasleep,subscale,weekly,1,s007,41284804,22,out/abcd-ml_pasleep_subscale_weekly_1_s007_41284804_22.pkl
19,51.0,52.54167042334752,abcd-ml,pasleep,subscale,weekly,1,s007,41284804,22,out/abcd-ml_pasleep_subscale_weekly_1_s007_41284804_22.pkl
20,50.0,53.58613595589805,abcd-ml,pasleep,subscale,weekly,1,s007,41284804,22,out/abcd-ml_pasleep_subscale_weekly_1_s007_41284804_22.pkl
21,55.0,53.49305975004626,abcd-ml,pasleep,subscale,weekly,1,s007,41284804,22,out/abcd-ml_pasleep_subscale_weekly_1_s007_41284804_22.pkl
22,50.0,52.11892690936096,abcd-ml,pasleep,subscale,weekly,1,s007,41284804,22,out/abcd-ml_pasleep_subscale_weekly_1_s007_41284804_22.pkl
23,50.0,52.37939873632428,abcd-ml,pasleep,subscale,weekly,1,s007,41284804,22,out/abcd-ml_pasleep_subscale_weekly_1_s007_41284804_22.pkl
24,50.0,53.20816341467989,abcd-ml,pasleep,subscale,weekly,1,s007,41284804,22,out/abcd-ml_pasleep_subscale_weekly_1_s007_41284804_22.pkl
25,53.0,53.416140181786915,abcd-ml,pasleep,subscale,weekly,1,s007,41284804,22,out/abcd-ml_pasleep_subscale_weekly_1_s007_41284804_22.pkl
26,58.0,54.58890990733914,abcd-ml,pasleep,subscale,weekly,1,s007,41284804,22,out/abcd-ml_pasleep_subscale_weekly_1_s007_41284804_22.pkl
27,51.0,52.57195804330539,abcd-ml,pasleep,subscale,weekly,1,s007,41284804,22,out/abcd-ml_pasleep_subscale_weekly_1_s007_41284804_22.pkl
28,50.0,53.56478510442477,abcd-ml,pasleep,subscale,weekly,1,s007,41284804,22,out/abcd-ml_pasleep_subscale_weekly_1_s007_41284804_22.pkl
29,55.0,53.51752527245192,abcd-ml,pasleep,subscale,weekly,1,s007,41284804,22,out/abcd-ml_pasleep_subscale_weekly_1_s007_41284804_22.pkl
30,50.0,52.10201610626079,abcd-ml,pasleep,subscale,weekly,1,s007,41284804,22,out/abcd-ml_pasleep_subscale_weekly_1_s007_41284804_22.pkl
31,50.0,52.39935542073767,abcd-ml,pasleep,subscale,weekly,1,s007,41284804,22,out/abcd-ml_pasleep_subscale_weekly_1_s007_41284804_22.pkl
32,50.0,52.76744974479074,abcd-ml,pasleep,subscale,weekly,1,s007,41284804,22,out/abcd-ml_pasleep_subscale_weekly_1_s007_41284804_22.pkl
33,50.0,52.86536423947157,abcd-ml,pasleep,subscale,weekly,1,s007,41284804,22,out/abcd-ml_pasleep_subscale_weekly_1_s007_41284804_22.pkl
34,53.0,54.22403747209698,abcd-ml,pasleep,subscale,weekly,1,s007,41284804,22,out/abcd-ml_pasleep_subscale_weekly_1_s007_41284804_22.pkl
35,50.0,52.32191563436948,abcd-ml,pasleep,subscale,weekly,1,s007,41284804,22,out/abcd-ml_pasleep_subscale_weekly_1_s007_41284804_22.pkl
36,50.0,53.46683179588021,abcd-ml,pasleep,subscale,weekly,1,s007,41284804,22,out/abcd-ml_pasleep_subscale_weekly_1_s007_41284804_22.pkl
37,50.0,53.35647035057286,abcd-ml,pasleep,subscale,weekly,1,s007,41284804,22,out/abcd-ml_pasleep_subscale_weekly_1_s007_41284804_22.pkl
38,50.0,52.08502847409378,abcd-ml,pasleep,subscale,weekly,1,s007,41284804,22,out/abcd-ml_pasleep_subscale_weekly_1_s007_41284804_22.pkl
39,50.0,52.304410557668476,abcd-ml,pasleep,subscale,weekly,1,s007,41284804,22,out/abcd-ml_pasleep_subscale_weekly_1_s007_41284804_22.pkl
40,50.0,52.98425914251773,abcd-ml,pasleep,subscale,weekly,1,s007,41284804,22,out/abcd-ml_pasleep_subscale_weekly_1_s007_41284804_22.pkl
41,50.0,53.08829173325835,abcd-ml,pasleep,subscale,weekly,1,s007,41284804,22,out/abcd-ml_pasleep_subscale_weekly_1_s007_41284804_22.pkl
42,53.0,54.37838053573566,abcd-ml,pasleep,subscale,weekly,1,s007,41284804,22,out/abcd-ml_pasleep_subscale_weekly_1_s007_41284804_22.pkl
