,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,60.0,46.02905018676443,abcd-ml,fbmin,overall,weekly,3,s011,41284804,99,out/abcd-ml_fbmin_overall_weekly_3_s011_41284804_99.pkl
1,60.0,45.81529098036328,abcd-ml,fbmin,overall,weekly,3,s011,41284804,99,out/abcd-ml_fbmin_overall_weekly_3_s011_41284804_99.pkl
2,60.0,45.93586997343573,abcd-ml,fbmin,overall,weekly,3,s011,41284804,99,out/abcd-ml_fbmin_overall_weekly_3_s011_41284804_99.pkl
3,60.0,45.829652301859625,abcd-ml,fbmin,overall,weekly,3,s011,41284804,99,out/abcd-ml_fbmin_overall_weekly_3_s011_41284804_99.pkl
4,45.0,45.5101347976114,abcd-ml,fbmin,overall,weekly,3,s011,41284804,99,out/abcd-ml_fbmin_overall_weekly_3_s011_41284804_99.pkl
5,45.0,45.45394423287068,abcd-ml,fbmin,overall,weekly,3,s011,41284804,99,out/abcd-ml_fbmin_overall_weekly_3_s011_41284804_99.pkl
6,45.0,45.09139946031856,abcd-ml,fbmin,overall,weekly,3,s011,41284804,99,out/abcd-ml_fbmin_overall_weekly_3_s011_41284804_99.pkl
7,45.0,45.13576496029991,abcd-ml,fbmin,overall,weekly,3,s011,41284804,99,out/abcd-ml_fbmin_overall_weekly_3_s011_41284804_99.pkl
8,45.0,44.85775576307853,abcd-ml,fbmin,overall,weekly,3,s011,41284804,99,out/abcd-ml_fbmin_overall_weekly_3_s011_41284804_99.pkl
9,26.0,41.60086364361074,abcd-ml,fbmin,overall,weekly,3,s011,41284804,99,out/abcd-ml_fbmin_overall_weekly_3_s011_41284804_99.pkl
10,26.0,41.792393025239406,abcd-ml,fbmin,overall,weekly,3,s011,41284804,99,out/abcd-ml_fbmin_overall_weekly_3_s011_41284804_99.pkl
11,26.0,43.2038469408418,abcd-ml,fbmin,overall,weekly,3,s011,41284804,99,out/abcd-ml_fbmin_overall_weekly_3_s011_41284804_99.pkl
12,26.0,42.258463200616106,abcd-ml,fbmin,overall,weekly,3,s011,41284804,99,out/abcd-ml_fbmin_overall_weekly_3_s011_41284804_99.pkl
13,26.0,42.12899014174174,abcd-ml,fbmin,overall,weekly,3,s011,41284804,99,out/abcd-ml_fbmin_overall_weekly_3_s011_41284804_99.pkl
14,44.0,42.13890542364192,abcd-ml,fbmin,overall,weekly,3,s011,41284804,99,out/abcd-ml_fbmin_overall_weekly_3_s011_41284804_99.pkl
15,44.0,42.31831897481564,abcd-ml,fbmin,overall,weekly,3,s011,41284804,99,out/abcd-ml_fbmin_overall_weekly_3_s011_41284804_99.pkl
16,44.0,42.192229814303325,abcd-ml,fbmin,overall,weekly,3,s011,41284804,99,out/abcd-ml_fbmin_overall_weekly_3_s011_41284804_99.pkl
17,24.0,47.47371748437649,abcd-ml,fbmin,overall,weekly,3,s011,41284804,99,out/abcd-ml_fbmin_overall_weekly_3_s011_41284804_99.pkl
18,24.0,47.29518298039459,abcd-ml,fbmin,overall,weekly,3,s011,41284804,99,out/abcd-ml_fbmin_overall_weekly_3_s011_41284804_99.pkl
19,24.0,47.022201313806264,abcd-ml,fbmin,overall,weekly,3,s011,41284804,99,out/abcd-ml_fbmin_overall_weekly_3_s011_41284804_99.pkl
20,24.0,47.04484451412802,abcd-ml,fbmin,overall,weekly,3,s011,41284804,99,out/abcd-ml_fbmin_overall_weekly_3_s011_41284804_99.pkl
21,24.0,46.47613905048136,abcd-ml,fbmin,overall,weekly,3,s011,41284804,99,out/abcd-ml_fbmin_overall_weekly_3_s011_41284804_99.pkl
22,24.0,46.38806123846217,abcd-ml,fbmin,overall,weekly,3,s011,41284804,99,out/abcd-ml_fbmin_overall_weekly_3_s011_41284804_99.pkl
23,31.0,44.838274786222215,abcd-ml,fbmin,overall,weekly,3,s011,41284804,99,out/abcd-ml_fbmin_overall_weekly_3_s011_41284804_99.pkl
24,31.0,45.09674660787566,abcd-ml,fbmin,overall,weekly,3,s011,41284804,99,out/abcd-ml_fbmin_overall_weekly_3_s011_41284804_99.pkl
25,31.0,45.128688149717604,abcd-ml,fbmin,overall,weekly,3,s011,41284804,99,out/abcd-ml_fbmin_overall_weekly_3_s011_41284804_99.pkl
26,31.0,45.93013561989663,abcd-ml,fbmin,overall,weekly,3,s011,41284804,99,out/abcd-ml_fbmin_overall_weekly_3_s011_41284804_99.pkl
27,26.0,45.72436026466915,abcd-ml,fbmin,overall,weekly,3,s011,41284804,99,out/abcd-ml_fbmin_overall_weekly_3_s011_41284804_99.pkl
28,26.0,45.72274692189477,abcd-ml,fbmin,overall,weekly,3,s011,41284804,99,out/abcd-ml_fbmin_overall_weekly_3_s011_41284804_99.pkl
29,26.0,45.28731307855769,abcd-ml,fbmin,overall,weekly,3,s011,41284804,99,out/abcd-ml_fbmin_overall_weekly_3_s011_41284804_99.pkl
30,26.0,45.420619236558224,abcd-ml,fbmin,overall,weekly,3,s011,41284804,99,out/abcd-ml_fbmin_overall_weekly_3_s011_41284804_99.pkl
