,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,62.0,53.96866170078081,abcd-ml,pa,subscale,id,0,s005,41284804,31,out/abcd-ml_pa_subscale_id_0_s005_41284804_31.pkl
1,69.0,54.68520784774068,abcd-ml,pa,subscale,id,0,s005,41284804,31,out/abcd-ml_pa_subscale_id_0_s005_41284804_31.pkl
2,59.0,55.393140604601165,abcd-ml,pa,subscale,id,0,s005,41284804,31,out/abcd-ml_pa_subscale_id_0_s005_41284804_31.pkl
3,61.0,52.8967517631084,abcd-ml,pa,subscale,id,0,s005,41284804,31,out/abcd-ml_pa_subscale_id_0_s005_41284804_31.pkl
4,67.0,54.08054972505259,abcd-ml,pa,subscale,id,0,s005,41284804,31,out/abcd-ml_pa_subscale_id_0_s005_41284804_31.pkl
5,73.0,53.30722001316355,abcd-ml,pa,subscale,id,0,s005,41284804,31,out/abcd-ml_pa_subscale_id_0_s005_41284804_31.pkl
6,54.0,51.901318793712846,abcd-ml,pa,subscale,id,0,s005,41284804,31,out/abcd-ml_pa_subscale_id_0_s005_41284804_31.pkl
7,63.0,52.14983698397516,abcd-ml,pa,subscale,id,0,s005,41284804,31,out/abcd-ml_pa_subscale_id_0_s005_41284804_31.pkl
8,50.0,53.013145273941944,abcd-ml,pa,subscale,id,0,s005,41284804,31,out/abcd-ml_pa_subscale_id_0_s005_41284804_31.pkl
9,50.0,53.078521932824344,abcd-ml,pa,subscale,id,0,s005,41284804,31,out/abcd-ml_pa_subscale_id_0_s005_41284804_31.pkl
10,54.0,54.646100788665755,abcd-ml,pa,subscale,id,0,s005,41284804,31,out/abcd-ml_pa_subscale_id_0_s005_41284804_31.pkl
11,50.0,53.138696995870426,abcd-ml,pa,subscale,id,0,s005,41284804,31,out/abcd-ml_pa_subscale_id_0_s005_41284804_31.pkl
12,50.0,53.962321407209764,abcd-ml,pa,subscale,id,0,s005,41284804,31,out/abcd-ml_pa_subscale_id_0_s005_41284804_31.pkl
