,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,50.0,53.31996299224296,abcd-ml,fbmin,subscale,id,0,s007,41284804,34,out/abcd-ml_fbmin_subscale_id_0_s007_41284804_34.pkl
1,52.0,53.611755255104256,abcd-ml,fbmin,subscale,id,0,s007,41284804,34,out/abcd-ml_fbmin_subscale_id_0_s007_41284804_34.pkl
2,50.0,54.66096143208836,abcd-ml,fbmin,subscale,id,0,s007,41284804,34,out/abcd-ml_fbmin_subscale_id_0_s007_41284804_34.pkl
3,50.0,52.52110498174599,abcd-ml,fbmin,subscale,id,0,s007,41284804,34,out/abcd-ml_fbmin_subscale_id_0_s007_41284804_34.pkl
4,51.0,53.663165583007434,abcd-ml,fbmin,subscale,id,0,s007,41284804,34,out/abcd-ml_fbmin_subscale_id_0_s007_41284804_34.pkl
5,53.0,53.49902185123576,abcd-ml,fbmin,subscale,id,0,s007,41284804,34,out/abcd-ml_fbmin_subscale_id_0_s007_41284804_34.pkl
6,50.0,52.20292667552547,abcd-ml,fbmin,subscale,id,0,s007,41284804,34,out/abcd-ml_fbmin_subscale_id_0_s007_41284804_34.pkl
7,50.0,52.38590199508854,abcd-ml,fbmin,subscale,id,0,s007,41284804,34,out/abcd-ml_fbmin_subscale_id_0_s007_41284804_34.pkl
8,50.0,53.31304784915349,abcd-ml,fbmin,subscale,id,0,s007,41284804,34,out/abcd-ml_fbmin_subscale_id_0_s007_41284804_34.pkl
9,52.0,53.61783346882235,abcd-ml,fbmin,subscale,id,0,s007,41284804,34,out/abcd-ml_fbmin_subscale_id_0_s007_41284804_34.pkl
10,50.0,54.68186212332288,abcd-ml,fbmin,subscale,id,0,s007,41284804,34,out/abcd-ml_fbmin_subscale_id_0_s007_41284804_34.pkl
11,50.0,52.55707693407573,abcd-ml,fbmin,subscale,id,0,s007,41284804,34,out/abcd-ml_fbmin_subscale_id_0_s007_41284804_34.pkl
12,51.0,53.689537233670464,abcd-ml,fbmin,subscale,id,0,s007,41284804,34,out/abcd-ml_fbmin_subscale_id_0_s007_41284804_34.pkl
