,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,44.0,45.3433800874423,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
1,44.0,45.25563483083099,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
2,44.0,45.25563483083099,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
3,48.0,46.67763364104159,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
4,48.0,46.67763364104159,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
5,48.0,47.08842003873686,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
6,57.0,45.55840258502944,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
7,57.0,44.782621737826204,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
8,57.0,44.782621737826204,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
9,57.0,45.50606873359451,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
10,67.0,45.55801802032062,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
11,67.0,44.168166870804676,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
12,48.0,45.583982253706836,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
13,48.0,45.90063487065561,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
14,48.0,45.90063487065561,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
15,69.0,46.30469199926742,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
16,69.0,46.30469199926742,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
17,69.0,46.594390668906186,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
18,69.0,46.594390668906186,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
19,50.0,44.44281603216625,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
20,50.0,44.44281603216625,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
21,50.0,45.55814620855689,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
22,61.0,46.41628156188573,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
23,61.0,46.208254059987915,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
24,48.0,43.834206695335126,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
25,48.0,43.834206695335126,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
26,48.0,44.38609948250513,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
27,67.0,43.88186108105124,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
28,67.0,43.88186108105124,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
29,67.0,43.65681849816862,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
30,54.0,44.536596519373965,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
31,54.0,44.536596519373965,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
32,54.0,44.524933188510445,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
33,54.0,44.524933188510445,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
34,26.0,45.36494411959503,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
35,26.0,45.36494411959503,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
36,26.0,44.96017202294526,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
37,26.0,44.96017202294526,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
38,53.0,45.242995429673414,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
39,53.0,44.782621737826204,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
40,53.0,44.332017822576255,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
41,37.0,43.879289182224866,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
42,37.0,43.879289182224866,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
43,37.0,44.31120395258946,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
44,37.0,44.31120395258946,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
45,45.0,44.7594366843789,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
46,45.0,44.7594366843789,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
47,45.0,44.44560298286106,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
48,45.0,44.44560298286106,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
49,34.0,46.67556484732597,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
50,34.0,47.20717045634852,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
51,34.0,47.20717045634852,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
52,47.0,43.87027721428248,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
53,47.0,43.87027721428248,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
54,47.0,44.07720353486471,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
55,47.0,44.07720353486471,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
56,63.0,44.61457874546457,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
57,63.0,44.50527378908597,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
58,51.0,44.279918352089624,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
59,51.0,44.41644396082382,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
60,29.0,45.34699024573659,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
61,29.0,45.34699024573659,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
62,29.0,45.39598017061737,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
63,29.0,45.39598017061737,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
64,58.0,44.335325046449206,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
65,58.0,44.335325046449206,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
66,58.0,44.13402492582319,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
67,58.0,44.13402492582319,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
68,51.0,45.44477939429485,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
69,51.0,45.44477939429485,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
70,51.0,45.0166579496019,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
71,51.0,45.0166579496019,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
72,60.0,45.79140876505073,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
73,60.0,45.79140876505073,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
74,60.0,46.14068271305822,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
75,60.0,46.14068271305822,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
76,54.0,46.79918650056716,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
77,54.0,46.79918650056716,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
78,54.0,46.035163151597075,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
79,34.0,44.90689452344718,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
80,34.0,44.90689452344718,abcd-ml,fbmin,overall,weekly,2,s005,41284804,98,out/abcd-ml_fbmin_overall_weekly_2_s005_41284804_98.pkl
