,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,34.0,48.37479725021084,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
1,34.0,44.84545598186776,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
2,34.0,48.56726734791171,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
3,34.0,44.314557856720214,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
4,34.0,49.07247432738823,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
5,34.0,45.69656826265094,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
6,34.0,49.103470258283906,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
7,34.0,45.61107092152477,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
8,57.0,47.98267731327267,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
9,40.0,44.11276399723092,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
10,57.0,48.0122628008913,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
11,40.0,44.0311571393557,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
12,34.0,48.45211718499456,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
13,40.0,44.55791879288133,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
14,34.0,48.43010875348707,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
15,40.0,44.618625547667335,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
16,33.0,48.885925769929464,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
17,40.0,44.815540778102886,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
18,33.0,48.81949029416521,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
19,40.0,44.99879246211949,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
20,54.0,47.48687206850636,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
21,41.0,43.97032881842468,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
22,54.0,47.56793098604912,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
23,41.0,43.746740698171195,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
24,34.0,45.15104612327992,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
25,33.0,43.07970979546123,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
26,34.0,45.13432445534833,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
27,33.0,43.12583385452426,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
28,43.0,47.06912810203202,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
29,40.0,43.96481326061574,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
30,43.0,47.062159601386995,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
31,40.0,43.98403476032778,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
32,34.0,48.32245619663775,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
33,34.0,45.019566589261885,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
34,34.0,48.459369701243645,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
35,34.0,44.641912482099684,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
36,50.0,48.03838592281717,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
37,62.0,45.23195112672927,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
38,50.0,48.205400736464725,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
39,62.0,44.77126735041012,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
40,52.0,48.04727887202897,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
41,43.0,44.247897978034,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
42,52.0,48.09066375607449,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
43,43.0,44.12822768184437,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
44,43.0,47.778062506586934,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
45,34.0,44.52666836724072,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
46,43.0,47.814727334500006,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
47,34.0,44.42553427612513,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
48,48.0,47.52073456052565,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
49,44.0,44.06737468879022,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
50,48.0,47.56544873138983,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
51,44.0,43.94403776652082,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
52,48.0,47.72445093072366,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
53,44.0,44.54010318486115,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
54,64.0,47.13220077026982,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
55,49.0,43.81168763165026,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
56,64.0,47.164290514319134,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
57,49.0,43.72317318106416,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
58,45.0,46.87359615415461,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
59,44.0,44.35062165792511,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
60,45.0,46.908958792249564,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
61,44.0,44.25307945012689,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
62,48.0,48.30662273295069,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
63,49.0,45.130280776814445,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
64,48.0,48.4100701126102,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
65,49.0,44.84493764783652,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
66,43.0,49.93434862987743,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
67,34.0,46.18717763058184,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
68,43.0,50.04159245269099,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
69,34.0,45.89136261752009,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
70,52.0,47.60624984950879,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
71,51.0,43.79148588151573,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
72,52.0,47.5606788596501,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
73,51.0,43.91718620258428,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
74,45.0,47.55725738501898,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
75,33.0,44.841233960138986,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
76,45.0,47.555871889012295,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
77,33.0,44.845055630316,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
78,48.0,46.31892103223815,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
79,34.0,43.713765978699364,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
80,48.0,46.307805156718935,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
81,34.0,43.74442735178029,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
82,33.0,48.88247993077918,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
83,34.0,44.99615318671033,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
84,33.0,48.86842898996438,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
85,34.0,45.03491047017538,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
86,45.0,47.3341873986817,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
87,34.0,45.087013864030446,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
88,45.0,47.56298120819283,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
89,34.0,44.455922562234576,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
90,48.0,47.58013566104941,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
91,56.0,44.185320882498864,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
92,48.0,47.62696702328293,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
93,56.0,44.05614402487333,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
94,46.0,46.32347338456155,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
95,34.0,43.31070687008456,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
96,46.0,46.29972396711786,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
97,34.0,43.37621585742761,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
98,50.0,48.23314391681457,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
99,48.0,44.19685165822537,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
100,50.0,48.209585916672765,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
101,48.0,44.26183265141293,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
102,50.0,47.859721164602796,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
103,52.0,44.820753692103466,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
104,50.0,47.84770137404689,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
105,52.0,44.85390837091863,abcd-ml,fbmin,scale,id,0,s012,41284804,70,out/abcd-ml_fbmin_scale_id_0_s012_41284804_70.pkl
