,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,37.0,44.07697362214985,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
1,67.0,43.20876516379407,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
2,48.0,45.98580618030258,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
3,47.0,46.286032888732905,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
4,50.0,43.0601528382172,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
5,53.0,44.59597138638232,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
6,67.0,43.43137382135565,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
7,53.0,45.75356357875894,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
8,53.0,45.02150891966314,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
9,53.0,44.87665310274667,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
10,54.0,48.568348541219265,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
11,63.0,45.77003330505952,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
12,64.0,47.37626762263896,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
13,24.0,46.861768596531036,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
14,42.0,43.88234068089639,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
15,51.0,43.86041967684676,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
16,29.0,43.05421287186437,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
17,42.0,45.2492298793669,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
18,42.0,44.87665310274667,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
19,69.0,44.8706373319964,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
20,44.0,44.679975424173044,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
21,42.0,46.13367845291361,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
22,54.0,45.477801738087415,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
23,42.0,43.596486010521986,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
24,62.0,43.24474971883198,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
25,67.0,45.582936444728404,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
26,48.0,43.870896637813615,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
27,36.0,45.71091126826104,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
28,41.0,44.75294236905018,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
29,57.0,45.08973283458552,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
30,45.0,40.65460555919889,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
31,52.0,42.243917862862915,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
32,46.0,44.42220500394229,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
33,32.0,44.87735995920934,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
34,51.0,47.707123396292445,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
35,36.0,43.580045759224035,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
36,27.0,43.24368102099083,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
37,46.0,44.4381827061244,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
38,62.0,46.361402827871835,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
39,50.0,45.44395359288966,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
40,62.0,43.98682935411974,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
41,45.0,46.25288734560182,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
42,35.0,45.06920518029721,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
43,56.0,44.538716583054644,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
44,32.0,44.19818492962704,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
45,44.0,46.14832005225294,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
46,41.0,44.76119469889763,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
47,40.0,46.09009479245791,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
48,42.0,45.80126887359616,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
49,52.0,45.352840122734996,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
50,55.0,44.65330401769812,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
51,55.0,44.87665310274667,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
52,24.0,44.57245988381979,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
53,63.0,44.66716256268627,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
54,63.0,44.87665310274667,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
55,40.0,43.887376507426964,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
56,59.0,46.21756977628122,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
57,24.0,45.270057950922656,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
58,24.0,44.474356803369275,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
59,51.0,45.83356673437702,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
60,43.0,43.76555829331359,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
61,26.0,41.686830583935794,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
62,45.0,44.424631567856025,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
63,45.0,43.92956860390987,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
64,55.0,43.38695016218666,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
65,58.0,47.448444526696804,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
66,41.0,43.275692032412934,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
67,47.0,43.81876548413454,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
68,45.0,44.50756066825677,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
69,32.0,45.38685503433151,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
70,41.0,44.64435124804529,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
71,71.0,46.69427997627282,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
72,29.0,46.58511799580184,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
73,49.0,48.22299012738365,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
74,55.0,43.98941373669281,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
75,55.0,43.17992797893648,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
76,49.0,44.64737653104285,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
77,45.0,46.07739820948504,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
78,45.0,42.93772123609015,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
79,54.0,45.76428607611919,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
80,40.0,45.219318459189076,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
81,51.0,44.158850558969604,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
82,43.0,44.66871727141614,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
83,64.0,43.449004030098166,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
84,65.0,42.448771012072044,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
85,55.0,45.3344362351336,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
86,40.0,43.643467114869495,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
87,40.0,44.58859537612687,abcd-ml,pa,overall,id,0,s010,41284804,103,out/abcd-ml_pa_overall_id_0_s010_41284804_103.pkl
