,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,44.0,44.62084432651221,abcd-ml,pasleep,overall,weekly,3,s008,41284804,96,out/abcd-ml_pasleep_overall_weekly_3_s008_41284804_96.pkl
1,44.0,44.65284309005891,abcd-ml,pasleep,overall,weekly,3,s008,41284804,96,out/abcd-ml_pasleep_overall_weekly_3_s008_41284804_96.pkl
2,44.0,44.83898955159299,abcd-ml,pasleep,overall,weekly,3,s008,41284804,96,out/abcd-ml_pasleep_overall_weekly_3_s008_41284804_96.pkl
3,44.0,44.91433513205394,abcd-ml,pasleep,overall,weekly,3,s008,41284804,96,out/abcd-ml_pasleep_overall_weekly_3_s008_41284804_96.pkl
4,44.0,44.71440314558846,abcd-ml,pasleep,overall,weekly,3,s008,41284804,96,out/abcd-ml_pasleep_overall_weekly_3_s008_41284804_96.pkl
5,37.0,45.3791214407064,abcd-ml,pasleep,overall,weekly,3,s008,41284804,96,out/abcd-ml_pasleep_overall_weekly_3_s008_41284804_96.pkl
6,37.0,45.262615661311585,abcd-ml,pasleep,overall,weekly,3,s008,41284804,96,out/abcd-ml_pasleep_overall_weekly_3_s008_41284804_96.pkl
7,37.0,45.07209256996735,abcd-ml,pasleep,overall,weekly,3,s008,41284804,96,out/abcd-ml_pasleep_overall_weekly_3_s008_41284804_96.pkl
8,37.0,45.17626349761208,abcd-ml,pasleep,overall,weekly,3,s008,41284804,96,out/abcd-ml_pasleep_overall_weekly_3_s008_41284804_96.pkl
9,37.0,45.262674219421456,abcd-ml,pasleep,overall,weekly,3,s008,41284804,96,out/abcd-ml_pasleep_overall_weekly_3_s008_41284804_96.pkl
10,37.0,45.16749782464575,abcd-ml,pasleep,overall,weekly,3,s008,41284804,96,out/abcd-ml_pasleep_overall_weekly_3_s008_41284804_96.pkl
11,60.0,44.76137713508059,abcd-ml,pasleep,overall,weekly,3,s008,41284804,96,out/abcd-ml_pasleep_overall_weekly_3_s008_41284804_96.pkl
12,60.0,44.698954154066556,abcd-ml,pasleep,overall,weekly,3,s008,41284804,96,out/abcd-ml_pasleep_overall_weekly_3_s008_41284804_96.pkl
13,60.0,44.7591153848855,abcd-ml,pasleep,overall,weekly,3,s008,41284804,96,out/abcd-ml_pasleep_overall_weekly_3_s008_41284804_96.pkl
14,60.0,44.83671405632788,abcd-ml,pasleep,overall,weekly,3,s008,41284804,96,out/abcd-ml_pasleep_overall_weekly_3_s008_41284804_96.pkl
15,69.0,45.01945057658406,abcd-ml,pasleep,overall,weekly,3,s008,41284804,96,out/abcd-ml_pasleep_overall_weekly_3_s008_41284804_96.pkl
16,69.0,45.0048367550304,abcd-ml,pasleep,overall,weekly,3,s008,41284804,96,out/abcd-ml_pasleep_overall_weekly_3_s008_41284804_96.pkl
17,69.0,45.01359949931549,abcd-ml,pasleep,overall,weekly,3,s008,41284804,96,out/abcd-ml_pasleep_overall_weekly_3_s008_41284804_96.pkl
18,69.0,45.012429156701984,abcd-ml,pasleep,overall,weekly,3,s008,41284804,96,out/abcd-ml_pasleep_overall_weekly_3_s008_41284804_96.pkl
19,69.0,44.987942184048734,abcd-ml,pasleep,overall,weekly,3,s008,41284804,96,out/abcd-ml_pasleep_overall_weekly_3_s008_41284804_96.pkl
20,69.0,44.97636126903509,abcd-ml,pasleep,overall,weekly,3,s008,41284804,96,out/abcd-ml_pasleep_overall_weekly_3_s008_41284804_96.pkl
21,45.0,44.82126488643989,abcd-ml,pasleep,overall,weekly,3,s008,41284804,96,out/abcd-ml_pasleep_overall_weekly_3_s008_41284804_96.pkl
22,45.0,44.895239359707865,abcd-ml,pasleep,overall,weekly,3,s008,41284804,96,out/abcd-ml_pasleep_overall_weekly_3_s008_41284804_96.pkl
23,45.0,44.630969012460284,abcd-ml,pasleep,overall,weekly,3,s008,41284804,96,out/abcd-ml_pasleep_overall_weekly_3_s008_41284804_96.pkl
24,45.0,44.54501678571965,abcd-ml,pasleep,overall,weekly,3,s008,41284804,96,out/abcd-ml_pasleep_overall_weekly_3_s008_41284804_96.pkl
25,45.0,44.51902894540622,abcd-ml,pasleep,overall,weekly,3,s008,41284804,96,out/abcd-ml_pasleep_overall_weekly_3_s008_41284804_96.pkl
26,48.0,45.1882649174951,abcd-ml,pasleep,overall,weekly,3,s008,41284804,96,out/abcd-ml_pasleep_overall_weekly_3_s008_41284804_96.pkl
27,48.0,45.27359362735196,abcd-ml,pasleep,overall,weekly,3,s008,41284804,96,out/abcd-ml_pasleep_overall_weekly_3_s008_41284804_96.pkl
28,48.0,45.1416463917006,abcd-ml,pasleep,overall,weekly,3,s008,41284804,96,out/abcd-ml_pasleep_overall_weekly_3_s008_41284804_96.pkl
29,48.0,45.16956023179597,abcd-ml,pasleep,overall,weekly,3,s008,41284804,96,out/abcd-ml_pasleep_overall_weekly_3_s008_41284804_96.pkl
30,44.0,44.90695759009891,abcd-ml,pasleep,overall,weekly,3,s008,41284804,96,out/abcd-ml_pasleep_overall_weekly_3_s008_41284804_96.pkl
31,44.0,44.66558816456136,abcd-ml,pasleep,overall,weekly,3,s008,41284804,96,out/abcd-ml_pasleep_overall_weekly_3_s008_41284804_96.pkl
32,44.0,44.6906817373696,abcd-ml,pasleep,overall,weekly,3,s008,41284804,96,out/abcd-ml_pasleep_overall_weekly_3_s008_41284804_96.pkl
33,60.0,44.2251031637582,abcd-ml,pasleep,overall,weekly,3,s008,41284804,96,out/abcd-ml_pasleep_overall_weekly_3_s008_41284804_96.pkl
34,60.0,44.500719581406635,abcd-ml,pasleep,overall,weekly,3,s008,41284804,96,out/abcd-ml_pasleep_overall_weekly_3_s008_41284804_96.pkl
35,60.0,44.341518030807265,abcd-ml,pasleep,overall,weekly,3,s008,41284804,96,out/abcd-ml_pasleep_overall_weekly_3_s008_41284804_96.pkl
36,60.0,44.62918842282154,abcd-ml,pasleep,overall,weekly,3,s008,41284804,96,out/abcd-ml_pasleep_overall_weekly_3_s008_41284804_96.pkl
