,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,34.0,47.74486164060982,abcd-ml,baseline,scale,id,0,s010,41284804,72,out/abcd-ml_baseline_scale_id_0_s010_41284804_72.pkl
1,34.0,45.01421732443961,abcd-ml,baseline,scale,id,0,s010,41284804,72,out/abcd-ml_baseline_scale_id_0_s010_41284804_72.pkl
2,71.0,48.77654345993681,abcd-ml,baseline,scale,id,0,s010,41284804,72,out/abcd-ml_baseline_scale_id_0_s010_41284804_72.pkl
3,58.0,45.48516454906813,abcd-ml,baseline,scale,id,0,s010,41284804,72,out/abcd-ml_baseline_scale_id_0_s010_41284804_72.pkl
4,40.0,47.951198004475216,abcd-ml,baseline,scale,id,0,s010,41284804,72,out/abcd-ml_baseline_scale_id_0_s010_41284804_72.pkl
5,51.0,45.10840676936532,abcd-ml,baseline,scale,id,0,s010,41284804,72,out/abcd-ml_baseline_scale_id_0_s010_41284804_72.pkl
6,44.0,47.64169345867712,abcd-ml,baseline,scale,id,0,s010,41284804,72,out/abcd-ml_baseline_scale_id_0_s010_41284804_72.pkl
7,46.0,44.96712260197676,abcd-ml,baseline,scale,id,0,s010,41284804,72,out/abcd-ml_baseline_scale_id_0_s010_41284804_72.pkl
8,45.0,47.404603725805345,abcd-ml,baseline,scale,id,0,s010,41284804,72,out/abcd-ml_baseline_scale_id_0_s010_41284804_72.pkl
9,40.0,43.93104291234158,abcd-ml,baseline,scale,id,0,s010,41284804,72,out/abcd-ml_baseline_scale_id_0_s010_41284804_72.pkl
10,50.0,47.81727645353614,abcd-ml,baseline,scale,id,0,s010,41284804,72,out/abcd-ml_baseline_scale_id_0_s010_41284804_72.pkl
11,49.0,44.119421802192996,abcd-ml,baseline,scale,id,0,s010,41284804,72,out/abcd-ml_baseline_scale_id_0_s010_41284804_72.pkl
12,34.0,48.260702550273315,abcd-ml,baseline,scale,id,0,s010,41284804,72,out/abcd-ml_baseline_scale_id_0_s010_41284804_72.pkl
13,33.0,45.24969093675387,abcd-ml,baseline,scale,id,0,s010,41284804,72,out/abcd-ml_baseline_scale_id_0_s010_41284804_72.pkl
14,55.0,47.848029822542514,abcd-ml,baseline,scale,id,0,s010,41284804,72,out/abcd-ml_baseline_scale_id_0_s010_41284804_72.pkl
15,46.0,45.061312046902465,abcd-ml,baseline,scale,id,0,s010,41284804,72,out/abcd-ml_baseline_scale_id_0_s010_41284804_72.pkl
16,43.0,47.81727645353614,abcd-ml,baseline,scale,id,0,s010,41284804,72,out/abcd-ml_baseline_scale_id_0_s010_41284804_72.pkl
17,41.0,44.119421802192996,abcd-ml,baseline,scale,id,0,s010,41284804,72,out/abcd-ml_baseline_scale_id_0_s010_41284804_72.pkl
18,50.0,47.2498514529063,abcd-ml,baseline,scale,id,0,s010,41284804,72,out/abcd-ml_baseline_scale_id_0_s010_41284804_72.pkl
19,49.0,43.86040082864731,abcd-ml,baseline,scale,id,0,s010,41284804,72,out/abcd-ml_baseline_scale_id_0_s010_41284804_72.pkl
20,34.0,48.36387073220601,abcd-ml,baseline,scale,id,0,s010,41284804,72,out/abcd-ml_baseline_scale_id_0_s010_41284804_72.pkl
21,46.0,45.296785659216724,abcd-ml,baseline,scale,id,0,s010,41284804,72,out/abcd-ml_baseline_scale_id_0_s010_41284804_72.pkl
22,34.0,47.59010936771077,abcd-ml,baseline,scale,id,0,s010,41284804,72,out/abcd-ml_baseline_scale_id_0_s010_41284804_72.pkl
23,34.0,44.94357524074533,abcd-ml,baseline,scale,id,0,s010,41284804,72,out/abcd-ml_baseline_scale_id_0_s010_41284804_72.pkl
24,41.0,48.828127550903154,abcd-ml,baseline,scale,id,0,s010,41284804,72,out/abcd-ml_baseline_scale_id_0_s010_41284804_72.pkl
25,54.0,45.50871191029956,abcd-ml,baseline,scale,id,0,s010,41284804,72,out/abcd-ml_baseline_scale_id_0_s010_41284804_72.pkl
26,43.0,46.88876281614185,abcd-ml,baseline,scale,id,0,s010,41284804,72,out/abcd-ml_baseline_scale_id_0_s010_41284804_72.pkl
27,51.0,43.69556930002732,abcd-ml,baseline,scale,id,0,s010,41284804,72,out/abcd-ml_baseline_scale_id_0_s010_41284804_72.pkl
28,48.0,48.22994918126694,abcd-ml,baseline,scale,id,0,s010,41284804,72,out/abcd-ml_baseline_scale_id_0_s010_41284804_72.pkl
29,41.0,44.3078006920444,abcd-ml,baseline,scale,id,0,s010,41284804,72,out/abcd-ml_baseline_scale_id_0_s010_41284804_72.pkl
30,52.0,48.72495936897046,abcd-ml,baseline,scale,id,0,s010,41284804,72,out/abcd-ml_baseline_scale_id_0_s010_41284804_72.pkl
31,46.0,45.46161718783671,abcd-ml,baseline,scale,id,0,s010,41284804,72,out/abcd-ml_baseline_scale_id_0_s010_41284804_72.pkl
32,50.0,47.59010936771077,abcd-ml,baseline,scale,id,0,s010,41284804,72,out/abcd-ml_baseline_scale_id_0_s010_41284804_72.pkl
33,54.0,44.94357524074533,abcd-ml,baseline,scale,id,0,s010,41284804,72,out/abcd-ml_baseline_scale_id_0_s010_41284804_72.pkl
34,34.0,48.570207096071414,abcd-ml,baseline,scale,id,0,s010,41284804,72,out/abcd-ml_baseline_scale_id_0_s010_41284804_72.pkl
