,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,34.0,44.78831881026079,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
1,58.0,46.933072766926706,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
2,58.0,44.86419125127161,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
3,37.0,44.45277759037213,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
4,48.0,45.92836886428492,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
5,60.0,46.038057404573465,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
6,41.0,44.6792903056537,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
7,69.0,46.41115327749784,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
8,67.0,46.97980014870494,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
9,24.0,44.78810121369758,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
10,48.0,46.604691549776824,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
11,61.0,46.53363851927028,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
12,48.0,44.31088436873467,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
13,48.0,44.95462962531996,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
14,26.0,45.24688494748835,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
15,53.0,44.90449728907409,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
16,53.0,44.640240531942176,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
17,53.0,44.86419125127161,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
18,54.0,47.13821538200195,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
19,49.0,45.77529856893089,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
20,48.0,44.72254417628211,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
21,65.0,44.4679499522888,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
22,59.0,47.55801228874809,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
23,47.0,43.90169017453762,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
24,27.0,45.233944659178654,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
25,53.0,46.814744762101284,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
26,60.0,45.409118401586255,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
27,32.0,44.369419651022284,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
28,69.0,45.321166891135114,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
29,44.0,44.18017385636027,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
30,51.0,45.4642525539705,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
31,24.0,45.03081774793306,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
32,53.0,43.23264525798429,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
33,54.0,46.28824470437871,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
34,67.0,45.84736193682873,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
35,51.0,45.88075276337737,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
36,48.0,43.14328697959491,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
37,57.0,43.76342300294916,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
38,38.0,43.14453042252658,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
39,45.0,45.22128569177813,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
40,50.0,46.13514761550379,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
41,46.0,46.07511507903959,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
42,35.0,47.25312923849843,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
43,35.0,48.17574165071365,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
44,58.0,45.57368297469396,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
45,42.0,44.87518214323032,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
46,51.0,47.60895374120149,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
47,48.0,44.66933724064356,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
48,40.0,45.11228553298003,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
49,45.0,46.166979437264935,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
50,53.0,43.455522104727095,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
51,32.0,44.072798623356974,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
52,43.0,43.120546982950074,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
53,41.0,44.728393603993936,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
54,24.0,45.440643030300926,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
55,48.0,43.84850650245944,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
56,57.0,44.01816412498635,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
57,34.0,43.535698284294895,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
58,24.0,45.01637240592061,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
59,40.0,42.6733372755468,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
60,55.0,44.05984357875086,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
61,55.0,44.86419125127161,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
62,44.0,43.82387383365425,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
63,55.0,44.35112798543089,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
64,55.0,44.86419125127161,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
65,31.0,44.69277764646211,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
66,48.0,46.86935124056939,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
67,32.0,45.640641119494376,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
68,63.0,44.07150039038215,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
69,53.0,46.59988552837096,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
70,45.0,47.22846771313021,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
71,48.0,44.1732873660643,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
72,44.0,45.77422521654832,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
73,31.0,48.634518007335394,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
74,29.0,45.46689309509602,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
75,29.0,44.86419125127161,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
76,37.0,45.24031188178528,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
77,44.0,43.96204880793083,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
78,42.0,44.374342618679,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
79,59.0,43.95391261433902,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
80,45.0,44.844833276776946,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
81,35.0,43.68721151066677,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
82,58.0,45.2172139106426,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
83,27.0,44.93268521586697,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
84,39.0,43.44117591745128,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
85,71.0,46.09274672299408,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
86,51.0,45.17231192669476,abcd-ml,fbminpa,overall,id,0,s013,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s013_41284804_107.pkl
