,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,43.0,48.624623436032266,abcd-ml,pa,scale,weekly,1,s014,41284804,52,out/abcd-ml_pa_scale_weekly_1_s014_41284804_52.pkl
1,44.0,44.919844297347495,abcd-ml,pa,scale,weekly,1,s014,41284804,52,out/abcd-ml_pa_scale_weekly_1_s014_41284804_52.pkl
2,34.0,47.17849167643522,abcd-ml,pa,scale,weekly,1,s014,41284804,52,out/abcd-ml_pa_scale_weekly_1_s014_41284804_52.pkl
3,34.0,44.14038230043461,abcd-ml,pa,scale,weekly,1,s014,41284804,52,out/abcd-ml_pa_scale_weekly_1_s014_41284804_52.pkl
4,60.0,49.79664986386672,abcd-ml,pa,scale,weekly,1,s014,41284804,52,out/abcd-ml_pa_scale_weekly_1_s014_41284804_52.pkl
5,60.0,45.7508006154513,abcd-ml,pa,scale,weekly,1,s014,41284804,52,out/abcd-ml_pa_scale_weekly_1_s014_41284804_52.pkl
6,71.0,49.035303759516786,abcd-ml,pa,scale,weekly,1,s014,41284804,52,out/abcd-ml_pa_scale_weekly_1_s014_41284804_52.pkl
7,58.0,45.26922422807674,abcd-ml,pa,scale,weekly,1,s014,41284804,52,out/abcd-ml_pa_scale_weekly_1_s014_41284804_52.pkl
8,65.0,48.63679908748844,abcd-ml,pa,scale,weekly,1,s014,41284804,52,out/abcd-ml_pa_scale_weekly_1_s014_41284804_52.pkl
9,74.0,45.72230798845497,abcd-ml,pa,scale,weekly,1,s014,41284804,52,out/abcd-ml_pa_scale_weekly_1_s014_41284804_52.pkl
10,41.0,44.17954168174214,abcd-ml,pa,scale,weekly,1,s014,41284804,52,out/abcd-ml_pa_scale_weekly_1_s014_41284804_52.pkl
11,33.0,42.87424595002089,abcd-ml,pa,scale,weekly,1,s014,41284804,52,out/abcd-ml_pa_scale_weekly_1_s014_41284804_52.pkl
12,43.0,49.674088370545,abcd-ml,pa,scale,weekly,1,s014,41284804,52,out/abcd-ml_pa_scale_weekly_1_s014_41284804_52.pkl
