,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,54.0,44.479691632598666,abcd-ml,sleep,overall,weekly,1,s002,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s002_41284804_91.pkl
1,54.0,44.68347225045741,abcd-ml,sleep,overall,weekly,1,s002,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s002_41284804_91.pkl
2,57.0,44.70473524804624,abcd-ml,sleep,overall,weekly,1,s002,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s002_41284804_91.pkl
3,67.0,44.69157327395304,abcd-ml,sleep,overall,weekly,1,s002,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s002_41284804_91.pkl
4,67.0,44.939486818624104,abcd-ml,sleep,overall,weekly,1,s002,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s002_41284804_91.pkl
5,67.0,44.68347225045741,abcd-ml,sleep,overall,weekly,1,s002,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s002_41284804_91.pkl
6,26.0,44.54652076509174,abcd-ml,sleep,overall,weekly,1,s002,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s002_41284804_91.pkl
7,26.0,44.68347225045741,abcd-ml,sleep,overall,weekly,1,s002,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s002_41284804_91.pkl
8,60.0,44.43998971969369,abcd-ml,sleep,overall,weekly,1,s002,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s002_41284804_91.pkl
9,60.0,44.68347225045741,abcd-ml,sleep,overall,weekly,1,s002,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s002_41284804_91.pkl
10,53.0,44.75982273192408,abcd-ml,sleep,overall,weekly,1,s002,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s002_41284804_91.pkl
11,53.0,44.68347225045741,abcd-ml,sleep,overall,weekly,1,s002,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s002_41284804_91.pkl
12,49.0,44.685111155674754,abcd-ml,sleep,overall,weekly,1,s002,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s002_41284804_91.pkl
13,48.0,44.70585195360008,abcd-ml,sleep,overall,weekly,1,s002,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s002_41284804_91.pkl
14,42.0,44.94817656468881,abcd-ml,sleep,overall,weekly,1,s002,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s002_41284804_91.pkl
15,42.0,44.68347225045741,abcd-ml,sleep,overall,weekly,1,s002,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s002_41284804_91.pkl
