,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,37.0,44.391918611449995,abcd-ml,sleep,overall,id,0,s014,41284804,104,out/abcd-ml_sleep_overall_id_0_s014_41284804_104.pkl
1,37.0,44.56531895777177,abcd-ml,sleep,overall,id,0,s014,41284804,104,out/abcd-ml_sleep_overall_id_0_s014_41284804_104.pkl
2,58.0,44.52157395744149,abcd-ml,sleep,overall,id,0,s014,41284804,104,out/abcd-ml_sleep_overall_id_0_s014_41284804_104.pkl
3,58.0,44.56531895777177,abcd-ml,sleep,overall,id,0,s014,41284804,104,out/abcd-ml_sleep_overall_id_0_s014_41284804_104.pkl
4,53.0,44.60569332274122,abcd-ml,sleep,overall,id,0,s014,41284804,104,out/abcd-ml_sleep_overall_id_0_s014_41284804_104.pkl
5,53.0,44.56531895777177,abcd-ml,sleep,overall,id,0,s014,41284804,104,out/abcd-ml_sleep_overall_id_0_s014_41284804_104.pkl
6,57.0,44.01345923042927,abcd-ml,sleep,overall,id,0,s014,41284804,104,out/abcd-ml_sleep_overall_id_0_s014_41284804_104.pkl
7,57.0,44.56531895777177,abcd-ml,sleep,overall,id,0,s014,41284804,104,out/abcd-ml_sleep_overall_id_0_s014_41284804_104.pkl
8,44.0,44.937688518095264,abcd-ml,sleep,overall,id,0,s014,41284804,104,out/abcd-ml_sleep_overall_id_0_s014_41284804_104.pkl
9,44.0,44.56531895777177,abcd-ml,sleep,overall,id,0,s014,41284804,104,out/abcd-ml_sleep_overall_id_0_s014_41284804_104.pkl
10,46.0,44.76764097737126,abcd-ml,sleep,overall,id,0,s014,41284804,104,out/abcd-ml_sleep_overall_id_0_s014_41284804_104.pkl
11,46.0,44.56531895777177,abcd-ml,sleep,overall,id,0,s014,41284804,104,out/abcd-ml_sleep_overall_id_0_s014_41284804_104.pkl
12,63.0,44.05080356514805,abcd-ml,sleep,overall,id,0,s014,41284804,104,out/abcd-ml_sleep_overall_id_0_s014_41284804_104.pkl
13,63.0,44.56531895777177,abcd-ml,sleep,overall,id,0,s014,41284804,104,out/abcd-ml_sleep_overall_id_0_s014_41284804_104.pkl
14,64.0,44.11860211973101,abcd-ml,sleep,overall,id,0,s014,41284804,104,out/abcd-ml_sleep_overall_id_0_s014_41284804_104.pkl
15,64.0,44.56531895777177,abcd-ml,sleep,overall,id,0,s014,41284804,104,out/abcd-ml_sleep_overall_id_0_s014_41284804_104.pkl
16,42.0,44.059259699385386,abcd-ml,sleep,overall,id,0,s014,41284804,104,out/abcd-ml_sleep_overall_id_0_s014_41284804_104.pkl
17,42.0,44.56531895777177,abcd-ml,sleep,overall,id,0,s014,41284804,104,out/abcd-ml_sleep_overall_id_0_s014_41284804_104.pkl
18,42.0,44.76184157168471,abcd-ml,sleep,overall,id,0,s014,41284804,104,out/abcd-ml_sleep_overall_id_0_s014_41284804_104.pkl
19,42.0,44.56531895777177,abcd-ml,sleep,overall,id,0,s014,41284804,104,out/abcd-ml_sleep_overall_id_0_s014_41284804_104.pkl
20,42.0,44.91372492075014,abcd-ml,sleep,overall,id,0,s014,41284804,104,out/abcd-ml_sleep_overall_id_0_s014_41284804_104.pkl
21,42.0,44.56531895777177,abcd-ml,sleep,overall,id,0,s014,41284804,104,out/abcd-ml_sleep_overall_id_0_s014_41284804_104.pkl
22,31.0,44.31755883704868,abcd-ml,sleep,overall,id,0,s014,41284804,104,out/abcd-ml_sleep_overall_id_0_s014_41284804_104.pkl
23,31.0,44.56531895777177,abcd-ml,sleep,overall,id,0,s014,41284804,104,out/abcd-ml_sleep_overall_id_0_s014_41284804_104.pkl
24,47.0,44.709434394199455,abcd-ml,sleep,overall,id,0,s014,41284804,104,out/abcd-ml_sleep_overall_id_0_s014_41284804_104.pkl
25,47.0,44.56531895777177,abcd-ml,sleep,overall,id,0,s014,41284804,104,out/abcd-ml_sleep_overall_id_0_s014_41284804_104.pkl
26,69.0,44.855569024167664,abcd-ml,sleep,overall,id,0,s014,41284804,104,out/abcd-ml_sleep_overall_id_0_s014_41284804_104.pkl
27,69.0,44.56531895777177,abcd-ml,sleep,overall,id,0,s014,41284804,104,out/abcd-ml_sleep_overall_id_0_s014_41284804_104.pkl
28,49.0,44.267298113806945,abcd-ml,sleep,overall,id,0,s014,41284804,104,out/abcd-ml_sleep_overall_id_0_s014_41284804_104.pkl
29,49.0,44.56531895777177,abcd-ml,sleep,overall,id,0,s014,41284804,104,out/abcd-ml_sleep_overall_id_0_s014_41284804_104.pkl
30,60.0,44.124137461054836,abcd-ml,sleep,overall,id,0,s014,41284804,104,out/abcd-ml_sleep_overall_id_0_s014_41284804_104.pkl
31,60.0,44.56531895777177,abcd-ml,sleep,overall,id,0,s014,41284804,104,out/abcd-ml_sleep_overall_id_0_s014_41284804_104.pkl
