,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,57.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
1,47.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
2,47.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
3,67.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
4,37.0,44.72505091649694,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
5,37.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
6,69.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
7,69.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
8,67.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
9,67.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
10,45.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
11,45.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
12,60.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
13,60.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
14,48.0,44.72505091649694,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
15,48.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
16,48.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
17,48.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
18,53.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
19,53.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
20,53.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
21,53.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
22,57.0,44.72505091649694,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
23,57.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
24,42.0,44.72505091649694,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
25,42.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
26,64.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
27,64.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
28,31.0,44.72505091649694,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
29,31.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
30,34.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
31,45.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
32,45.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
33,62.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
34,62.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
35,60.0,44.72505091649694,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
36,60.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
37,31.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
38,31.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
39,29.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
40,29.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
41,42.0,44.72505091649694,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
42,42.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
43,51.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
44,51.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
45,49.0,44.72505091649694,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
46,49.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
47,45.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
48,45.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
49,48.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
50,42.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
51,41.0,44.72505091649694,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
52,70.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
53,70.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
54,45.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
55,45.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
56,46.0,44.72505091649694,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
57,46.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
58,44.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
59,44.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
60,24.0,44.72505091649694,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
61,24.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
62,52.0,44.72505091649694,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
63,52.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
64,44.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
65,44.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
66,38.0,44.72505091649694,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
67,31.0,44.72505091649694,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
68,31.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
69,48.0,44.72505091649694,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
70,48.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
71,38.0,44.72505091649694,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
72,38.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
73,53.0,44.72505091649694,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
74,53.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
75,61.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
76,61.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
77,44.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
78,44.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
79,44.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
80,40.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
81,36.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
82,36.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
83,34.0,44.72505091649694,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
84,34.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
85,34.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
86,34.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
87,63.0,44.72505091649695,abcd-ml,sleep,overall,weekly,1,s011,41284804,91,out/abcd-ml_sleep_overall_weekly_1_s011_41284804_91.pkl
