,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,54.0,49.89214873555889,abcd-ml,fbminpa,scale,daily,7,s016,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s016_41284804_49.pkl
1,46.0,46.0521841317675,abcd-ml,fbminpa,scale,daily,7,s016,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s016_41284804_49.pkl
2,54.0,49.05898702315805,abcd-ml,fbminpa,scale,daily,7,s016,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s016_41284804_49.pkl
3,46.0,45.5251275307908,abcd-ml,fbminpa,scale,daily,7,s016,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s016_41284804_49.pkl
4,54.0,49.14512932357311,abcd-ml,fbminpa,scale,daily,7,s016,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s016_41284804_49.pkl
5,46.0,45.60514582217102,abcd-ml,fbminpa,scale,daily,7,s016,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s016_41284804_49.pkl
6,54.0,49.22188724674073,abcd-ml,fbminpa,scale,daily,7,s016,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s016_41284804_49.pkl
7,46.0,45.523677268769404,abcd-ml,fbminpa,scale,daily,7,s016,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s016_41284804_49.pkl
8,54.0,49.103064087952305,abcd-ml,fbminpa,scale,daily,7,s016,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s016_41284804_49.pkl
9,46.0,45.380506721899025,abcd-ml,fbminpa,scale,daily,7,s016,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s016_41284804_49.pkl
10,54.0,48.63077653314229,abcd-ml,fbminpa,scale,daily,7,s016,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s016_41284804_49.pkl
11,46.0,45.17866718008709,abcd-ml,fbminpa,scale,daily,7,s016,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s016_41284804_49.pkl
12,54.0,48.86493999240919,abcd-ml,fbminpa,scale,daily,7,s016,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s016_41284804_49.pkl
13,46.0,45.14685698455533,abcd-ml,fbminpa,scale,daily,7,s016,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s016_41284804_49.pkl
14,39.0,48.530352633362995,abcd-ml,fbminpa,scale,daily,7,s016,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s016_41284804_49.pkl
15,46.0,44.68361006639676,abcd-ml,fbminpa,scale,daily,7,s016,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s016_41284804_49.pkl
16,39.0,48.283779680504445,abcd-ml,fbminpa,scale,daily,7,s016,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s016_41284804_49.pkl
17,46.0,44.538023976429606,abcd-ml,fbminpa,scale,daily,7,s016,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s016_41284804_49.pkl
18,39.0,48.53192041758709,abcd-ml,fbminpa,scale,daily,7,s016,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s016_41284804_49.pkl
19,46.0,44.68410467155483,abcd-ml,fbminpa,scale,daily,7,s016,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s016_41284804_49.pkl
20,39.0,47.26823256394786,abcd-ml,fbminpa,scale,daily,7,s016,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s016_41284804_49.pkl
21,46.0,44.32332296118115,abcd-ml,fbminpa,scale,daily,7,s016,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s016_41284804_49.pkl
22,39.0,46.612671033340966,abcd-ml,fbminpa,scale,daily,7,s016,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s016_41284804_49.pkl
23,46.0,44.06366407639126,abcd-ml,fbminpa,scale,daily,7,s016,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s016_41284804_49.pkl
24,39.0,47.00141057440473,abcd-ml,fbminpa,scale,daily,7,s016,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s016_41284804_49.pkl
25,46.0,44.133461687389314,abcd-ml,fbminpa,scale,daily,7,s016,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s016_41284804_49.pkl
26,58.0,48.51972784822578,abcd-ml,fbminpa,scale,daily,7,s016,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s016_41284804_49.pkl
27,56.0,44.67750650910507,abcd-ml,fbminpa,scale,daily,7,s016,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s016_41284804_49.pkl
28,58.0,47.889183670722204,abcd-ml,fbminpa,scale,daily,7,s016,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s016_41284804_49.pkl
29,56.0,44.47858219427364,abcd-ml,fbminpa,scale,daily,7,s016,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s016_41284804_49.pkl
