,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,44.0,47.89525434106666,abcd-ml,baseline,scale,id,0,s013,41284804,72,out/abcd-ml_baseline_scale_id_0_s013_41284804_72.pkl
1,34.0,45.103438729299704,abcd-ml,baseline,scale,id,0,s013,41284804,72,out/abcd-ml_baseline_scale_id_0_s013_41284804_72.pkl
2,34.0,47.583086979876576,abcd-ml,baseline,scale,id,0,s013,41284804,72,out/abcd-ml_baseline_scale_id_0_s013_41284804_72.pkl
3,34.0,44.910401360832985,abcd-ml,baseline,scale,id,0,s013,41284804,72,out/abcd-ml_baseline_scale_id_0_s013_41284804_72.pkl
4,58.0,47.89525434106666,abcd-ml,baseline,scale,id,0,s013,41284804,72,out/abcd-ml_baseline_scale_id_0_s013_41284804_72.pkl
5,56.0,45.103438729299704,abcd-ml,baseline,scale,id,0,s013,41284804,72,out/abcd-ml_baseline_scale_id_0_s013_41284804_72.pkl
6,39.0,46.83500908376808,abcd-ml,baseline,scale,id,0,s013,41284804,72,out/abcd-ml_baseline_scale_id_0_s013_41284804_72.pkl
7,44.0,43.35486452741681,abcd-ml,baseline,scale,id,0,s013,41284804,72,out/abcd-ml_baseline_scale_id_0_s013_41284804_72.pkl
8,46.0,47.5633995932116,abcd-ml,baseline,scale,id,0,s013,41284804,72,out/abcd-ml_baseline_scale_id_0_s013_41284804_72.pkl
9,51.0,43.80528505383914,abcd-ml,baseline,scale,id,0,s013,41284804,72,out/abcd-ml_baseline_scale_id_0_s013_41284804_72.pkl
10,41.0,48.467561169915136,abcd-ml,baseline,scale,id,0,s013,41284804,72,out/abcd-ml_baseline_scale_id_0_s013_41284804_72.pkl
11,33.0,45.45734057148867,abcd-ml,baseline,scale,id,0,s013,41284804,72,out/abcd-ml_baseline_scale_id_0_s013_41284804_72.pkl
12,55.0,46.93906487083144,abcd-ml,baseline,scale,id,0,s013,41284804,72,out/abcd-ml_baseline_scale_id_0_s013_41284804_72.pkl
13,34.0,43.41921031690572,abcd-ml,baseline,scale,id,0,s013,41284804,72,out/abcd-ml_baseline_scale_id_0_s013_41284804_72.pkl
14,65.0,47.40731591261656,abcd-ml,baseline,scale,id,0,s013,41284804,72,out/abcd-ml_baseline_scale_id_0_s013_41284804_72.pkl
15,52.0,43.70876636960578,abcd-ml,baseline,scale,id,0,s013,41284804,72,out/abcd-ml_baseline_scale_id_0_s013_41284804_72.pkl
