,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,52.0,47.55210245707105,abcd-ml,fbmin,overall,daily,7,s000,41284804,82,out/abcd-ml_fbmin_overall_daily_7_s000_41284804_82.pkl
1,52.0,47.125964936565104,abcd-ml,fbmin,overall,daily,7,s000,41284804,82,out/abcd-ml_fbmin_overall_daily_7_s000_41284804_82.pkl
2,52.0,46.60035060133795,abcd-ml,fbmin,overall,daily,7,s000,41284804,82,out/abcd-ml_fbmin_overall_daily_7_s000_41284804_82.pkl
3,52.0,46.36162078183162,abcd-ml,fbmin,overall,daily,7,s000,41284804,82,out/abcd-ml_fbmin_overall_daily_7_s000_41284804_82.pkl
4,52.0,45.6055920692491,abcd-ml,fbmin,overall,daily,7,s000,41284804,82,out/abcd-ml_fbmin_overall_daily_7_s000_41284804_82.pkl
5,52.0,45.0866475644947,abcd-ml,fbmin,overall,daily,7,s000,41284804,82,out/abcd-ml_fbmin_overall_daily_7_s000_41284804_82.pkl
6,52.0,44.716686358812005,abcd-ml,fbmin,overall,daily,7,s000,41284804,82,out/abcd-ml_fbmin_overall_daily_7_s000_41284804_82.pkl
7,48.0,47.284691345407666,abcd-ml,fbmin,overall,daily,7,s000,41284804,82,out/abcd-ml_fbmin_overall_daily_7_s000_41284804_82.pkl
8,48.0,46.02907059809979,abcd-ml,fbmin,overall,daily,7,s000,41284804,82,out/abcd-ml_fbmin_overall_daily_7_s000_41284804_82.pkl
9,48.0,46.34200268585147,abcd-ml,fbmin,overall,daily,7,s000,41284804,82,out/abcd-ml_fbmin_overall_daily_7_s000_41284804_82.pkl
10,48.0,46.621296255932606,abcd-ml,fbmin,overall,daily,7,s000,41284804,82,out/abcd-ml_fbmin_overall_daily_7_s000_41284804_82.pkl
11,48.0,46.772649166218784,abcd-ml,fbmin,overall,daily,7,s000,41284804,82,out/abcd-ml_fbmin_overall_daily_7_s000_41284804_82.pkl
12,48.0,47.42837254488844,abcd-ml,fbmin,overall,daily,7,s000,41284804,82,out/abcd-ml_fbmin_overall_daily_7_s000_41284804_82.pkl
13,48.0,46.90435982610806,abcd-ml,fbmin,overall,daily,7,s000,41284804,82,out/abcd-ml_fbmin_overall_daily_7_s000_41284804_82.pkl
14,58.0,44.85862793634305,abcd-ml,fbmin,overall,daily,7,s000,41284804,82,out/abcd-ml_fbmin_overall_daily_7_s000_41284804_82.pkl
15,58.0,44.92728148998644,abcd-ml,fbmin,overall,daily,7,s000,41284804,82,out/abcd-ml_fbmin_overall_daily_7_s000_41284804_82.pkl
16,58.0,44.63327425531671,abcd-ml,fbmin,overall,daily,7,s000,41284804,82,out/abcd-ml_fbmin_overall_daily_7_s000_41284804_82.pkl
17,58.0,44.715357493422474,abcd-ml,fbmin,overall,daily,7,s000,41284804,82,out/abcd-ml_fbmin_overall_daily_7_s000_41284804_82.pkl
18,60.0,45.445207286399814,abcd-ml,fbmin,overall,daily,7,s000,41284804,82,out/abcd-ml_fbmin_overall_daily_7_s000_41284804_82.pkl
19,60.0,45.853844748543175,abcd-ml,fbmin,overall,daily,7,s000,41284804,82,out/abcd-ml_fbmin_overall_daily_7_s000_41284804_82.pkl
20,60.0,45.91477063417662,abcd-ml,fbmin,overall,daily,7,s000,41284804,82,out/abcd-ml_fbmin_overall_daily_7_s000_41284804_82.pkl
21,60.0,45.959978033220345,abcd-ml,fbmin,overall,daily,7,s000,41284804,82,out/abcd-ml_fbmin_overall_daily_7_s000_41284804_82.pkl
