,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,52.0,43.484552874963754,abcd-ml,pasleep,overall,weekly,2,s011,41284804,95,out/abcd-ml_pasleep_overall_weekly_2_s011_41284804_95.pkl
1,52.0,43.44785849311069,abcd-ml,pasleep,overall,weekly,2,s011,41284804,95,out/abcd-ml_pasleep_overall_weekly_2_s011_41284804_95.pkl
2,52.0,43.451563069018036,abcd-ml,pasleep,overall,weekly,2,s011,41284804,95,out/abcd-ml_pasleep_overall_weekly_2_s011_41284804_95.pkl
3,60.0,44.49338632407249,abcd-ml,pasleep,overall,weekly,2,s011,41284804,95,out/abcd-ml_pasleep_overall_weekly_2_s011_41284804_95.pkl
4,60.0,44.41542467926011,abcd-ml,pasleep,overall,weekly,2,s011,41284804,95,out/abcd-ml_pasleep_overall_weekly_2_s011_41284804_95.pkl
5,60.0,44.41280931208166,abcd-ml,pasleep,overall,weekly,2,s011,41284804,95,out/abcd-ml_pasleep_overall_weekly_2_s011_41284804_95.pkl
6,67.0,44.94898327144072,abcd-ml,pasleep,overall,weekly,2,s011,41284804,95,out/abcd-ml_pasleep_overall_weekly_2_s011_41284804_95.pkl
7,67.0,44.948364583512955,abcd-ml,pasleep,overall,weekly,2,s011,41284804,95,out/abcd-ml_pasleep_overall_weekly_2_s011_41284804_95.pkl
8,67.0,44.778315225902645,abcd-ml,pasleep,overall,weekly,2,s011,41284804,95,out/abcd-ml_pasleep_overall_weekly_2_s011_41284804_95.pkl
9,67.0,44.7699755159457,abcd-ml,pasleep,overall,weekly,2,s011,41284804,95,out/abcd-ml_pasleep_overall_weekly_2_s011_41284804_95.pkl
10,24.0,45.13409018374437,abcd-ml,pasleep,overall,weekly,2,s011,41284804,95,out/abcd-ml_pasleep_overall_weekly_2_s011_41284804_95.pkl
11,24.0,45.134412902321074,abcd-ml,pasleep,overall,weekly,2,s011,41284804,95,out/abcd-ml_pasleep_overall_weekly_2_s011_41284804_95.pkl
