,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,66.0,45.12738155511791,abcd-ml,fbminpa,overall,daily,14,s015,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s015_41284804_86.pkl
1,66.0,47.13465058124332,abcd-ml,fbminpa,overall,daily,14,s015,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s015_41284804_86.pkl
2,66.0,47.19595971312258,abcd-ml,fbminpa,overall,daily,14,s015,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s015_41284804_86.pkl
3,66.0,46.88799755971761,abcd-ml,fbminpa,overall,daily,14,s015,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s015_41284804_86.pkl
4,66.0,46.831430623334974,abcd-ml,fbminpa,overall,daily,14,s015,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s015_41284804_86.pkl
5,66.0,46.791771818033595,abcd-ml,fbminpa,overall,daily,14,s015,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s015_41284804_86.pkl
6,66.0,46.397864844494265,abcd-ml,fbminpa,overall,daily,14,s015,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s015_41284804_86.pkl
7,66.0,46.722254744790526,abcd-ml,fbminpa,overall,daily,14,s015,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s015_41284804_86.pkl
8,66.0,46.596838155271755,abcd-ml,fbminpa,overall,daily,14,s015,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s015_41284804_86.pkl
9,66.0,46.31376991102084,abcd-ml,fbminpa,overall,daily,14,s015,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s015_41284804_86.pkl
10,66.0,46.49601072758731,abcd-ml,fbminpa,overall,daily,14,s015,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s015_41284804_86.pkl
11,66.0,46.38889549994809,abcd-ml,fbminpa,overall,daily,14,s015,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s015_41284804_86.pkl
12,66.0,46.060899344288444,abcd-ml,fbminpa,overall,daily,14,s015,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s015_41284804_86.pkl
13,66.0,46.29120627271769,abcd-ml,fbminpa,overall,daily,14,s015,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s015_41284804_86.pkl
14,34.0,44.98042691472653,abcd-ml,fbminpa,overall,daily,14,s015,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s015_41284804_86.pkl
15,34.0,44.63338032328558,abcd-ml,fbminpa,overall,daily,14,s015,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s015_41284804_86.pkl
16,34.0,44.76788800909993,abcd-ml,fbminpa,overall,daily,14,s015,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s015_41284804_86.pkl
17,34.0,45.067665019234525,abcd-ml,fbminpa,overall,daily,14,s015,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s015_41284804_86.pkl
18,34.0,44.79551641773233,abcd-ml,fbminpa,overall,daily,14,s015,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s015_41284804_86.pkl
19,34.0,44.82291576949059,abcd-ml,fbminpa,overall,daily,14,s015,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s015_41284804_86.pkl
20,44.0,45.08053993076632,abcd-ml,fbminpa,overall,daily,14,s015,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s015_41284804_86.pkl
21,44.0,45.470676876235686,abcd-ml,fbminpa,overall,daily,14,s015,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s015_41284804_86.pkl
22,44.0,45.49482124637105,abcd-ml,fbminpa,overall,daily,14,s015,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s015_41284804_86.pkl
23,44.0,45.57808498703097,abcd-ml,fbminpa,overall,daily,14,s015,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s015_41284804_86.pkl
24,44.0,45.42927356639552,abcd-ml,fbminpa,overall,daily,14,s015,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s015_41284804_86.pkl
25,44.0,45.57271049880146,abcd-ml,fbminpa,overall,daily,14,s015,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s015_41284804_86.pkl
26,44.0,45.66884225741005,abcd-ml,fbminpa,overall,daily,14,s015,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s015_41284804_86.pkl
27,44.0,45.29998110156769,abcd-ml,fbminpa,overall,daily,14,s015,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s015_41284804_86.pkl
28,44.0,45.27412735426759,abcd-ml,fbminpa,overall,daily,14,s015,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s015_41284804_86.pkl
29,44.0,45.7199758498618,abcd-ml,fbminpa,overall,daily,14,s015,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s015_41284804_86.pkl
30,44.0,45.16433104715392,abcd-ml,fbminpa,overall,daily,14,s015,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s015_41284804_86.pkl
31,44.0,45.440818608293995,abcd-ml,fbminpa,overall,daily,14,s015,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s015_41284804_86.pkl
32,44.0,45.42121753357463,abcd-ml,fbminpa,overall,daily,14,s015,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s015_41284804_86.pkl
33,44.0,45.17619223541884,abcd-ml,fbminpa,overall,daily,14,s015,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s015_41284804_86.pkl
34,67.0,45.14575317174556,abcd-ml,fbminpa,overall,daily,14,s015,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s015_41284804_86.pkl
