,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,50.0,53.15015239632346,abcd-ml,fbminpa,subscale,id,0,s005,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s005_41284804_35.pkl
1,52.0,53.63898847687264,abcd-ml,fbminpa,subscale,id,0,s005,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s005_41284804_35.pkl
2,50.0,54.71259901572614,abcd-ml,fbminpa,subscale,id,0,s005,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s005_41284804_35.pkl
3,50.0,52.4687467300927,abcd-ml,fbminpa,subscale,id,0,s005,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s005_41284804_35.pkl
4,51.0,53.62435238592896,abcd-ml,fbminpa,subscale,id,0,s005,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s005_41284804_35.pkl
5,53.0,53.56352573578845,abcd-ml,fbminpa,subscale,id,0,s005,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s005_41284804_35.pkl
6,50.0,52.26293085000826,abcd-ml,fbminpa,subscale,id,0,s005,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s005_41284804_35.pkl
7,50.0,52.418361526744064,abcd-ml,fbminpa,subscale,id,0,s005,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s005_41284804_35.pkl
8,50.0,53.53572085710364,abcd-ml,fbminpa,subscale,id,0,s005,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s005_41284804_35.pkl
9,50.0,54.16764453540095,abcd-ml,fbminpa,subscale,id,0,s005,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s005_41284804_35.pkl
10,50.0,54.984807657765785,abcd-ml,fbminpa,subscale,id,0,s005,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s005_41284804_35.pkl
11,54.0,53.09289979534392,abcd-ml,fbminpa,subscale,id,0,s005,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s005_41284804_35.pkl
12,50.0,53.69581323308309,abcd-ml,fbminpa,subscale,id,0,s005,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s005_41284804_35.pkl
13,57.0,53.623495099455035,abcd-ml,fbminpa,subscale,id,0,s005,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s005_41284804_35.pkl
14,51.0,52.37345051127834,abcd-ml,fbminpa,subscale,id,0,s005,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s005_41284804_35.pkl
15,54.0,52.4940387341877,abcd-ml,fbminpa,subscale,id,0,s005,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s005_41284804_35.pkl
16,50.0,53.50156130689541,abcd-ml,fbminpa,subscale,id,0,s005,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s005_41284804_35.pkl
17,50.0,53.67618269304254,abcd-ml,fbminpa,subscale,id,0,s005,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s005_41284804_35.pkl
18,50.0,54.85573130144065,abcd-ml,fbminpa,subscale,id,0,s005,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s005_41284804_35.pkl
19,50.0,52.96855849501431,abcd-ml,fbminpa,subscale,id,0,s005,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s005_41284804_35.pkl
20,50.0,53.79588201501122,abcd-ml,fbminpa,subscale,id,0,s005,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s005_41284804_35.pkl
21,50.0,53.62847069030069,abcd-ml,fbminpa,subscale,id,0,s005,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s005_41284804_35.pkl
22,50.0,52.09480566083786,abcd-ml,fbminpa,subscale,id,0,s005,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s005_41284804_35.pkl
