,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,66.0,44.849391684376506,abcd-ml,pa,overall,daily,21,s010,41284804,75,out/abcd-ml_pa_overall_daily_21_s010_41284804_75.pkl
1,66.0,46.42521262623324,abcd-ml,pa,overall,daily,21,s010,41284804,75,out/abcd-ml_pa_overall_daily_21_s010_41284804_75.pkl
2,66.0,46.380157182789475,abcd-ml,pa,overall,daily,21,s010,41284804,75,out/abcd-ml_pa_overall_daily_21_s010_41284804_75.pkl
3,66.0,46.25922120414265,abcd-ml,pa,overall,daily,21,s010,41284804,75,out/abcd-ml_pa_overall_daily_21_s010_41284804_75.pkl
4,66.0,46.139067947841866,abcd-ml,pa,overall,daily,21,s010,41284804,75,out/abcd-ml_pa_overall_daily_21_s010_41284804_75.pkl
5,66.0,46.06197852098111,abcd-ml,pa,overall,daily,21,s010,41284804,75,out/abcd-ml_pa_overall_daily_21_s010_41284804_75.pkl
6,66.0,45.8597833406958,abcd-ml,pa,overall,daily,21,s010,41284804,75,out/abcd-ml_pa_overall_daily_21_s010_41284804_75.pkl
7,66.0,46.08703364857346,abcd-ml,pa,overall,daily,21,s010,41284804,75,out/abcd-ml_pa_overall_daily_21_s010_41284804_75.pkl
8,66.0,46.009439750060835,abcd-ml,pa,overall,daily,21,s010,41284804,75,out/abcd-ml_pa_overall_daily_21_s010_41284804_75.pkl
9,66.0,45.891711578915796,abcd-ml,pa,overall,daily,21,s010,41284804,75,out/abcd-ml_pa_overall_daily_21_s010_41284804_75.pkl
10,66.0,45.92131454459365,abcd-ml,pa,overall,daily,21,s010,41284804,75,out/abcd-ml_pa_overall_daily_21_s010_41284804_75.pkl
11,66.0,45.83552516753823,abcd-ml,pa,overall,daily,21,s010,41284804,75,out/abcd-ml_pa_overall_daily_21_s010_41284804_75.pkl
12,66.0,45.59124274286018,abcd-ml,pa,overall,daily,21,s010,41284804,75,out/abcd-ml_pa_overall_daily_21_s010_41284804_75.pkl
13,66.0,45.70379804311453,abcd-ml,pa,overall,daily,21,s010,41284804,75,out/abcd-ml_pa_overall_daily_21_s010_41284804_75.pkl
14,66.0,45.87470847833072,abcd-ml,pa,overall,daily,21,s010,41284804,75,out/abcd-ml_pa_overall_daily_21_s010_41284804_75.pkl
15,66.0,46.21340265079656,abcd-ml,pa,overall,daily,21,s010,41284804,75,out/abcd-ml_pa_overall_daily_21_s010_41284804_75.pkl
16,66.0,46.02380829421098,abcd-ml,pa,overall,daily,21,s010,41284804,75,out/abcd-ml_pa_overall_daily_21_s010_41284804_75.pkl
17,66.0,46.07291725420424,abcd-ml,pa,overall,daily,21,s010,41284804,75,out/abcd-ml_pa_overall_daily_21_s010_41284804_75.pkl
18,66.0,45.785800710529024,abcd-ml,pa,overall,daily,21,s010,41284804,75,out/abcd-ml_pa_overall_daily_21_s010_41284804_75.pkl
19,66.0,45.66182535455747,abcd-ml,pa,overall,daily,21,s010,41284804,75,out/abcd-ml_pa_overall_daily_21_s010_41284804_75.pkl
20,66.0,45.55044707513892,abcd-ml,pa,overall,daily,21,s010,41284804,75,out/abcd-ml_pa_overall_daily_21_s010_41284804_75.pkl
