,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,45.0,47.80391866485989,abcd-ml,fbminpa,overall,daily,14,s004,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s004_41284804_86.pkl
1,45.0,46.826102657106645,abcd-ml,fbminpa,overall,daily,14,s004,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s004_41284804_86.pkl
2,45.0,46.9708218142169,abcd-ml,fbminpa,overall,daily,14,s004,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s004_41284804_86.pkl
3,45.0,46.8386989744677,abcd-ml,fbminpa,overall,daily,14,s004,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s004_41284804_86.pkl
4,45.0,46.58303124683499,abcd-ml,fbminpa,overall,daily,14,s004,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s004_41284804_86.pkl
5,45.0,46.19439140126214,abcd-ml,fbminpa,overall,daily,14,s004,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s004_41284804_86.pkl
6,45.0,46.16169867568933,abcd-ml,fbminpa,overall,daily,14,s004,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s004_41284804_86.pkl
7,45.0,45.96485713114504,abcd-ml,fbminpa,overall,daily,14,s004,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s004_41284804_86.pkl
8,45.0,45.34896865861595,abcd-ml,fbminpa,overall,daily,14,s004,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s004_41284804_86.pkl
9,45.0,45.897384477080195,abcd-ml,fbminpa,overall,daily,14,s004,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s004_41284804_86.pkl
10,45.0,45.7529129049156,abcd-ml,fbminpa,overall,daily,14,s004,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s004_41284804_86.pkl
11,45.0,45.608441332751,abcd-ml,fbminpa,overall,daily,14,s004,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s004_41284804_86.pkl
12,45.0,45.608441332751,abcd-ml,fbminpa,overall,daily,14,s004,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s004_41284804_86.pkl
13,45.0,45.46396976058641,abcd-ml,fbminpa,overall,daily,14,s004,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s004_41284804_86.pkl
14,37.0,45.344016959702785,abcd-ml,fbminpa,overall,daily,14,s004,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s004_41284804_86.pkl
15,37.0,45.08381632227669,abcd-ml,fbminpa,overall,daily,14,s004,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s004_41284804_86.pkl
16,37.0,45.34500729948542,abcd-ml,fbminpa,overall,daily,14,s004,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s004_41284804_86.pkl
17,37.0,44.622923700185034,abcd-ml,fbminpa,overall,daily,14,s004,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s004_41284804_86.pkl
18,37.0,44.11851313402235,abcd-ml,fbminpa,overall,daily,14,s004,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s004_41284804_86.pkl
19,37.0,44.273767897071735,abcd-ml,fbminpa,overall,daily,14,s004,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s004_41284804_86.pkl
20,37.0,44.14234980791629,abcd-ml,fbminpa,overall,daily,14,s004,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s004_41284804_86.pkl
21,37.0,44.601075195232056,abcd-ml,fbminpa,overall,daily,14,s004,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s004_41284804_86.pkl
22,37.0,44.603272944875464,abcd-ml,fbminpa,overall,daily,14,s004,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s004_41284804_86.pkl
23,37.0,44.7093383355955,abcd-ml,fbminpa,overall,daily,14,s004,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s004_41284804_86.pkl
24,37.0,43.68543352370658,abcd-ml,fbminpa,overall,daily,14,s004,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s004_41284804_86.pkl
25,37.0,44.219653317326525,abcd-ml,fbminpa,overall,daily,14,s004,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s004_41284804_86.pkl
26,37.0,44.060783814070525,abcd-ml,fbminpa,overall,daily,14,s004,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s004_41284804_86.pkl
27,67.0,46.15045831915644,abcd-ml,fbminpa,overall,daily,14,s004,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s004_41284804_86.pkl
28,67.0,46.16717605936134,abcd-ml,fbminpa,overall,daily,14,s004,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s004_41284804_86.pkl
29,67.0,47.025705640296394,abcd-ml,fbminpa,overall,daily,14,s004,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s004_41284804_86.pkl
30,67.0,46.973465216762484,abcd-ml,fbminpa,overall,daily,14,s004,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s004_41284804_86.pkl
31,67.0,47.24316525444107,abcd-ml,fbminpa,overall,daily,14,s004,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s004_41284804_86.pkl
32,67.0,46.86515255940992,abcd-ml,fbminpa,overall,daily,14,s004,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s004_41284804_86.pkl
33,67.0,46.84168150656151,abcd-ml,fbminpa,overall,daily,14,s004,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s004_41284804_86.pkl
34,67.0,47.03220387861855,abcd-ml,fbminpa,overall,daily,14,s004,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s004_41284804_86.pkl
35,67.0,47.01318935479199,abcd-ml,fbminpa,overall,daily,14,s004,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s004_41284804_86.pkl
36,67.0,46.99711533544581,abcd-ml,fbminpa,overall,daily,14,s004,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s004_41284804_86.pkl
37,67.0,47.28832474852915,abcd-ml,fbminpa,overall,daily,14,s004,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s004_41284804_86.pkl
38,67.0,47.021310141009586,abcd-ml,fbminpa,overall,daily,14,s004,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s004_41284804_86.pkl
39,67.0,47.433984728432904,abcd-ml,fbminpa,overall,daily,14,s004,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s004_41284804_86.pkl
40,67.0,46.79315485721247,abcd-ml,fbminpa,overall,daily,14,s004,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s004_41284804_86.pkl
41,45.0,46.29787039580142,abcd-ml,fbminpa,overall,daily,14,s004,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s004_41284804_86.pkl
42,45.0,44.88516567462634,abcd-ml,fbminpa,overall,daily,14,s004,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s004_41284804_86.pkl
