,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,52.0,44.780649793573865,abcd-ml,sleep,overall,id,0,s006,41284804,104,out/abcd-ml_sleep_overall_id_0_s006_41284804_104.pkl
1,52.0,44.780649793573865,abcd-ml,sleep,overall,id,0,s006,41284804,104,out/abcd-ml_sleep_overall_id_0_s006_41284804_104.pkl
2,54.0,44.780649793573865,abcd-ml,sleep,overall,id,0,s006,41284804,104,out/abcd-ml_sleep_overall_id_0_s006_41284804_104.pkl
3,54.0,44.780649793573865,abcd-ml,sleep,overall,id,0,s006,41284804,104,out/abcd-ml_sleep_overall_id_0_s006_41284804_104.pkl
4,37.0,44.780649793573865,abcd-ml,sleep,overall,id,0,s006,41284804,104,out/abcd-ml_sleep_overall_id_0_s006_41284804_104.pkl
5,37.0,44.780649793573865,abcd-ml,sleep,overall,id,0,s006,41284804,104,out/abcd-ml_sleep_overall_id_0_s006_41284804_104.pkl
6,67.0,44.780649793573865,abcd-ml,sleep,overall,id,0,s006,41284804,104,out/abcd-ml_sleep_overall_id_0_s006_41284804_104.pkl
7,67.0,44.780649793573865,abcd-ml,sleep,overall,id,0,s006,41284804,104,out/abcd-ml_sleep_overall_id_0_s006_41284804_104.pkl
8,50.0,44.780649793573865,abcd-ml,sleep,overall,id,0,s006,41284804,104,out/abcd-ml_sleep_overall_id_0_s006_41284804_104.pkl
9,50.0,44.780649793573865,abcd-ml,sleep,overall,id,0,s006,41284804,104,out/abcd-ml_sleep_overall_id_0_s006_41284804_104.pkl
10,53.0,44.780649793573865,abcd-ml,sleep,overall,id,0,s006,41284804,104,out/abcd-ml_sleep_overall_id_0_s006_41284804_104.pkl
11,53.0,44.780649793573865,abcd-ml,sleep,overall,id,0,s006,41284804,104,out/abcd-ml_sleep_overall_id_0_s006_41284804_104.pkl
12,46.0,44.780649793573865,abcd-ml,sleep,overall,id,0,s006,41284804,104,out/abcd-ml_sleep_overall_id_0_s006_41284804_104.pkl
13,46.0,44.780649793573865,abcd-ml,sleep,overall,id,0,s006,41284804,104,out/abcd-ml_sleep_overall_id_0_s006_41284804_104.pkl
14,35.0,44.780649793573865,abcd-ml,sleep,overall,id,0,s006,41284804,104,out/abcd-ml_sleep_overall_id_0_s006_41284804_104.pkl
15,35.0,44.780649793573865,abcd-ml,sleep,overall,id,0,s006,41284804,104,out/abcd-ml_sleep_overall_id_0_s006_41284804_104.pkl
16,57.0,44.780649793573865,abcd-ml,sleep,overall,id,0,s006,41284804,104,out/abcd-ml_sleep_overall_id_0_s006_41284804_104.pkl
17,57.0,44.780649793573865,abcd-ml,sleep,overall,id,0,s006,41284804,104,out/abcd-ml_sleep_overall_id_0_s006_41284804_104.pkl
18,63.0,44.780649793573865,abcd-ml,sleep,overall,id,0,s006,41284804,104,out/abcd-ml_sleep_overall_id_0_s006_41284804_104.pkl
19,63.0,44.780649793573865,abcd-ml,sleep,overall,id,0,s006,41284804,104,out/abcd-ml_sleep_overall_id_0_s006_41284804_104.pkl
20,51.0,44.780649793573865,abcd-ml,sleep,overall,id,0,s006,41284804,104,out/abcd-ml_sleep_overall_id_0_s006_41284804_104.pkl
21,51.0,44.780649793573865,abcd-ml,sleep,overall,id,0,s006,41284804,104,out/abcd-ml_sleep_overall_id_0_s006_41284804_104.pkl
22,24.0,44.780649793573865,abcd-ml,sleep,overall,id,0,s006,41284804,104,out/abcd-ml_sleep_overall_id_0_s006_41284804_104.pkl
23,24.0,44.780649793573865,abcd-ml,sleep,overall,id,0,s006,41284804,104,out/abcd-ml_sleep_overall_id_0_s006_41284804_104.pkl
24,65.0,44.780649793573865,abcd-ml,sleep,overall,id,0,s006,41284804,104,out/abcd-ml_sleep_overall_id_0_s006_41284804_104.pkl
25,65.0,44.780649793573865,abcd-ml,sleep,overall,id,0,s006,41284804,104,out/abcd-ml_sleep_overall_id_0_s006_41284804_104.pkl
26,59.0,44.780649793573865,abcd-ml,sleep,overall,id,0,s006,41284804,104,out/abcd-ml_sleep_overall_id_0_s006_41284804_104.pkl
