,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,57.0,46.869071362095355,abcd-ml,fbminpa,scale,weekly,2,s019,41284804,65,out/abcd-ml_fbminpa_scale_weekly_2_s019_41284804_65.pkl
1,44.0,43.97484811472456,abcd-ml,fbminpa,scale,weekly,2,s019,41284804,65,out/abcd-ml_fbminpa_scale_weekly_2_s019_41284804_65.pkl
2,57.0,47.00292825030021,abcd-ml,fbminpa,scale,weekly,2,s019,41284804,65,out/abcd-ml_fbminpa_scale_weekly_2_s019_41284804_65.pkl
3,44.0,43.93385676273124,abcd-ml,fbminpa,scale,weekly,2,s019,41284804,65,out/abcd-ml_fbminpa_scale_weekly_2_s019_41284804_65.pkl
4,54.0,49.233928797506685,abcd-ml,fbminpa,scale,weekly,2,s019,41284804,65,out/abcd-ml_fbminpa_scale_weekly_2_s019_41284804_65.pkl
5,46.0,45.58983039460168,abcd-ml,fbminpa,scale,weekly,2,s019,41284804,65,out/abcd-ml_fbminpa_scale_weekly_2_s019_41284804_65.pkl
6,54.0,49.12438027026539,abcd-ml,fbminpa,scale,weekly,2,s019,41284804,65,out/abcd-ml_fbminpa_scale_weekly_2_s019_41284804_65.pkl
7,46.0,44.95596523133775,abcd-ml,fbminpa,scale,weekly,2,s019,41284804,65,out/abcd-ml_fbminpa_scale_weekly_2_s019_41284804_65.pkl
8,34.0,48.704060495476476,abcd-ml,fbminpa,scale,weekly,2,s019,41284804,65,out/abcd-ml_fbminpa_scale_weekly_2_s019_41284804_65.pkl
9,46.0,45.62124385042074,abcd-ml,fbminpa,scale,weekly,2,s019,41284804,65,out/abcd-ml_fbminpa_scale_weekly_2_s019_41284804_65.pkl
10,34.0,49.0011709705913,abcd-ml,fbminpa,scale,weekly,2,s019,41284804,65,out/abcd-ml_fbminpa_scale_weekly_2_s019_41284804_65.pkl
11,46.0,45.853433907484565,abcd-ml,fbminpa,scale,weekly,2,s019,41284804,65,out/abcd-ml_fbminpa_scale_weekly_2_s019_41284804_65.pkl
12,52.0,47.61184625054893,abcd-ml,fbminpa,scale,weekly,2,s019,41284804,65,out/abcd-ml_fbminpa_scale_weekly_2_s019_41284804_65.pkl
13,55.0,43.76071435170334,abcd-ml,fbminpa,scale,weekly,2,s019,41284804,65,out/abcd-ml_fbminpa_scale_weekly_2_s019_41284804_65.pkl
14,52.0,47.03845877726106,abcd-ml,fbminpa,scale,weekly,2,s019,41284804,65,out/abcd-ml_fbminpa_scale_weekly_2_s019_41284804_65.pkl
15,55.0,43.65290651239302,abcd-ml,fbminpa,scale,weekly,2,s019,41284804,65,out/abcd-ml_fbminpa_scale_weekly_2_s019_41284804_65.pkl
16,39.0,47.341833318484476,abcd-ml,fbminpa,scale,weekly,2,s019,41284804,65,out/abcd-ml_fbminpa_scale_weekly_2_s019_41284804_65.pkl
17,34.0,44.11971994260409,abcd-ml,fbminpa,scale,weekly,2,s019,41284804,65,out/abcd-ml_fbminpa_scale_weekly_2_s019_41284804_65.pkl
18,39.0,48.019384836396874,abcd-ml,fbminpa,scale,weekly,2,s019,41284804,65,out/abcd-ml_fbminpa_scale_weekly_2_s019_41284804_65.pkl
19,34.0,44.639768281484166,abcd-ml,fbminpa,scale,weekly,2,s019,41284804,65,out/abcd-ml_fbminpa_scale_weekly_2_s019_41284804_65.pkl
20,68.0,47.36651541973626,abcd-ml,fbminpa,scale,weekly,2,s019,41284804,65,out/abcd-ml_fbminpa_scale_weekly_2_s019_41284804_65.pkl
21,64.0,43.858223093764046,abcd-ml,fbminpa,scale,weekly,2,s019,41284804,65,out/abcd-ml_fbminpa_scale_weekly_2_s019_41284804_65.pkl
22,68.0,46.776807771228746,abcd-ml,fbminpa,scale,weekly,2,s019,41284804,65,out/abcd-ml_fbminpa_scale_weekly_2_s019_41284804_65.pkl
23,64.0,43.84500229522425,abcd-ml,fbminpa,scale,weekly,2,s019,41284804,65,out/abcd-ml_fbminpa_scale_weekly_2_s019_41284804_65.pkl
24,55.0,49.3165275835509,abcd-ml,fbminpa,scale,weekly,2,s019,41284804,65,out/abcd-ml_fbminpa_scale_weekly_2_s019_41284804_65.pkl
25,34.0,45.433727515813345,abcd-ml,fbminpa,scale,weekly,2,s019,41284804,65,out/abcd-ml_fbminpa_scale_weekly_2_s019_41284804_65.pkl
26,55.0,48.64845146525415,abcd-ml,fbminpa,scale,weekly,2,s019,41284804,65,out/abcd-ml_fbminpa_scale_weekly_2_s019_41284804_65.pkl
