,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,62.0,53.816859035209,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
1,69.0,54.1841182459702,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
2,59.0,55.414615831306094,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
3,61.0,53.30383862184609,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
4,67.0,54.46154166537314,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
5,73.0,54.23568303070725,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
6,54.0,52.60594578520568,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
7,63.0,52.847633411757286,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
8,62.0,53.685718254890354,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
9,69.0,53.99909519889584,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
10,59.0,55.23316267424826,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
11,61.0,53.14632134620899,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
12,67.0,54.27336338393817,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
13,73.0,54.05035831952266,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
14,54.0,52.46736704336028,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
15,63.0,52.723037997419496,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
16,50.0,53.153627127167596,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
17,50.0,53.205594713297735,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
18,50.0,54.48532265337412,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
19,50.0,52.52018591361389,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
20,51.0,53.530733380852425,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
21,50.0,53.2967198045884,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
22,50.0,51.87746063391398,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
23,50.0,52.21645260364273,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
24,50.0,53.120882686947176,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
25,50.0,53.093165753050826,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
26,50.0,54.433509058939954,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
27,50.0,52.46856308550455,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
28,51.0,53.56609995635394,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
29,50.0,53.302350472469676,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
30,50.0,51.87118363880555,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
31,50.0,52.255887109001605,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
32,66.0,53.50463636037338,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
33,52.0,53.78034094891324,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
34,53.0,55.01584766336916,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
35,62.0,52.85196671592281,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
36,75.0,54.09712181933659,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
37,51.0,53.90660637088982,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
38,55.0,52.44404720527239,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
39,52.0,52.69837488465325,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
40,66.0,53.435922685995365,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
41,52.0,53.67223051298401,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
42,53.0,54.919675077369945,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
43,62.0,52.76736051053874,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
44,75.0,54.01240400054073,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
45,51.0,53.81825121612758,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
46,55.0,52.37621079374203,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
47,52.0,52.64498209033352,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
48,50.0,53.0843695450515,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
49,50.0,52.97834591252282,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
50,53.0,54.364422193212555,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
51,54.0,52.447818557867805,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
52,56.0,53.538558014184616,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
53,51.0,53.241640081521744,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
54,50.0,51.78311419427223,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
55,50.0,52.210914725494845,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
56,50.0,53.336031564310275,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
57,50.0,53.36308734674812,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
58,53.0,54.71555043070607,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
59,54.0,52.755605934944946,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
60,56.0,53.86277377315656,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
61,51.0,53.574023799786104,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
62,50.0,52.03635747736299,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
63,50.0,52.41840478638742,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
64,67.0,53.57075460181769,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
65,73.0,54.000834110205034,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
66,64.0,55.13217581469871,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
67,67.0,52.92013152542744,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
68,70.0,54.08768517039832,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
69,61.0,53.95907285470618,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
70,57.0,52.53607118302135,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
71,57.0,52.70340806869686,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
72,67.0,53.64020206632781,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
73,73.0,54.092854037342946,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
74,64.0,55.227681223023225,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
75,67.0,53.002440550411876,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
76,70.0,54.19475050704042,abcd-ml,fbminpa,subscale,weekly,2,s002,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s002_41284804_29.pkl
