,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,66.0,48.34545032863555,abcd-ml,fbminpa,scale,daily,7,s003,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s003_41284804_49.pkl
1,60.0,44.596021037563695,abcd-ml,fbminpa,scale,daily,7,s003,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s003_41284804_49.pkl
2,66.0,49.077435459825864,abcd-ml,fbminpa,scale,daily,7,s003,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s003_41284804_49.pkl
3,60.0,45.82652343177742,abcd-ml,fbminpa,scale,daily,7,s003,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s003_41284804_49.pkl
4,66.0,48.98364353310876,abcd-ml,fbminpa,scale,daily,7,s003,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s003_41284804_49.pkl
5,60.0,45.88423716104009,abcd-ml,fbminpa,scale,daily,7,s003,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s003_41284804_49.pkl
6,66.0,49.0255804584041,abcd-ml,fbminpa,scale,daily,7,s003,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s003_41284804_49.pkl
7,60.0,45.6689844461602,abcd-ml,fbminpa,scale,daily,7,s003,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s003_41284804_49.pkl
8,66.0,49.12852680183192,abcd-ml,fbminpa,scale,daily,7,s003,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s003_41284804_49.pkl
9,60.0,45.61288075829017,abcd-ml,fbminpa,scale,daily,7,s003,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s003_41284804_49.pkl
10,66.0,49.05196875393263,abcd-ml,fbminpa,scale,daily,7,s003,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s003_41284804_49.pkl
11,60.0,45.59941604175471,abcd-ml,fbminpa,scale,daily,7,s003,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s003_41284804_49.pkl
