,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,57.0,53.37403141260071,abcd-ml,fbminpa,subscale,weekly,2,s012,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s012_41284804_29.pkl
1,50.0,53.30766214852826,abcd-ml,fbminpa,subscale,weekly,2,s012,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s012_41284804_29.pkl
2,57.0,54.49881172067277,abcd-ml,fbminpa,subscale,weekly,2,s012,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s012_41284804_29.pkl
3,58.0,52.58841621323364,abcd-ml,fbminpa,subscale,weekly,2,s012,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s012_41284804_29.pkl
4,61.0,54.08024984911572,abcd-ml,fbminpa,subscale,weekly,2,s012,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s012_41284804_29.pkl
5,59.0,53.87144994255829,abcd-ml,fbminpa,subscale,weekly,2,s012,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s012_41284804_29.pkl
6,51.0,52.3172883662717,abcd-ml,fbminpa,subscale,weekly,2,s012,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s012_41284804_29.pkl
7,50.0,52.86171769217259,abcd-ml,fbminpa,subscale,weekly,2,s012,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s012_41284804_29.pkl
8,57.0,53.089749026400675,abcd-ml,fbminpa,subscale,weekly,2,s012,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s012_41284804_29.pkl
9,50.0,52.89966899901045,abcd-ml,fbminpa,subscale,weekly,2,s012,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s012_41284804_29.pkl
10,57.0,54.11502080824299,abcd-ml,fbminpa,subscale,weekly,2,s012,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s012_41284804_29.pkl
11,58.0,52.229608887586245,abcd-ml,fbminpa,subscale,weekly,2,s012,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s012_41284804_29.pkl
12,61.0,53.64511204425324,abcd-ml,fbminpa,subscale,weekly,2,s012,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s012_41284804_29.pkl
13,59.0,53.458010161883735,abcd-ml,fbminpa,subscale,weekly,2,s012,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s012_41284804_29.pkl
14,51.0,51.997394734863406,abcd-ml,fbminpa,subscale,weekly,2,s012,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s012_41284804_29.pkl
15,50.0,52.55746395876931,abcd-ml,fbminpa,subscale,weekly,2,s012,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s012_41284804_29.pkl
16,60.0,53.60576822707299,abcd-ml,fbminpa,subscale,weekly,2,s012,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s012_41284804_29.pkl
17,60.0,54.03572322070217,abcd-ml,fbminpa,subscale,weekly,2,s012,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s012_41284804_29.pkl
18,54.0,55.2974220010716,abcd-ml,fbminpa,subscale,weekly,2,s012,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s012_41284804_29.pkl
19,58.0,53.139559610823625,abcd-ml,fbminpa,subscale,weekly,2,s012,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s012_41284804_29.pkl
20,67.0,54.017798210358336,abcd-ml,fbminpa,subscale,weekly,2,s012,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s012_41284804_29.pkl
21,64.0,53.784213493596944,abcd-ml,fbminpa,subscale,weekly,2,s012,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s012_41284804_29.pkl
22,52.0,52.217431889973064,abcd-ml,fbminpa,subscale,weekly,2,s012,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s012_41284804_29.pkl
23,51.0,52.38776146830403,abcd-ml,fbminpa,subscale,weekly,2,s012,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s012_41284804_29.pkl
