,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,60.0,53.45369429940621,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
1,60.0,53.922345324774625,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
2,54.0,55.16694128181507,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
3,58.0,52.9691316200379,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
4,67.0,54.01167017938981,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
5,64.0,53.62550545503505,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
6,52.0,52.106835380360195,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
7,51.0,52.258702992934474,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
8,60.0,53.18803596683549,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
9,60.0,53.20486765628981,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
10,54.0,54.59683435849541,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
11,58.0,52.562373335865736,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
12,67.0,53.676538445045246,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
13,64.0,53.45987818278852,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
14,52.0,51.895007540499606,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
15,51.0,52.257018316554294,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
16,60.0,53.18803596683549,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
17,60.0,53.20486765628981,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
18,54.0,54.59683435849541,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
19,58.0,52.562373335865736,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
20,67.0,53.676538445045246,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
21,64.0,53.45987818278852,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
22,52.0,51.895007540499606,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
23,51.0,52.257018316554294,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
24,60.0,53.58755260290483,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
25,60.0,53.64648319814817,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
26,54.0,55.12556288618821,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
27,58.0,53.02742271998771,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
28,67.0,54.22748019747111,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
29,64.0,54.12216205640174,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
30,52.0,52.261898692175414,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
31,51.0,52.580419832993606,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
32,51.0,53.42149787393141,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
33,50.0,53.53645297134235,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
34,53.0,54.89262229208922,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
35,50.0,52.75352131921798,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
36,50.0,53.94476039952257,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
37,53.0,53.917567587251334,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
38,55.0,52.249600139306054,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
39,51.0,52.52935977297198,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
40,51.0,53.75501961847944,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
41,50.0,54.31974383867267,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
42,53.0,55.54779676099292,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
43,50.0,53.23715740221432,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
44,50.0,54.374154906608936,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
45,53.0,54.20165793123539,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
46,55.0,52.524447182221344,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
47,51.0,52.59061074332492,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
48,66.0,53.42879918076172,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
49,52.0,53.649527840834956,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
50,53.0,54.93088164379075,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
51,62.0,52.737418889588845,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
52,75.0,53.92293922197429,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
53,51.0,53.92076876636681,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
54,55.0,52.32122861812801,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
55,52.0,52.54259452299415,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
56,66.0,53.36946542492152,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
57,52.0,53.55535838839409,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
58,53.0,54.83762020065547,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
59,62.0,52.66177545176265,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
60,75.0,53.84322203378189,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
61,51.0,53.84094051490833,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
62,55.0,52.26890751100247,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
63,52.0,52.5089542924508,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
64,50.0,53.28720327390134,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
65,53.0,53.404754173353574,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
66,50.0,54.742687522642846,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
67,50.0,52.637624367816876,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
68,55.0,53.77644871592221,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
69,50.0,53.63971150239479,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
70,52.0,52.070338582408894,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
71,52.0,52.367080966368505,abcd-ml,fbminpa,subscale,weekly,2,s010,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s010_41284804_29.pkl
