,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,54.0,49.796570350207034,abcd-ml,pa,scale,weekly,2,s009,41284804,53,out/abcd-ml_pa_scale_weekly_2_s009_41284804_53.pkl
1,46.0,45.209104320478616,abcd-ml,pa,scale,weekly,2,s009,41284804,53,out/abcd-ml_pa_scale_weekly_2_s009_41284804_53.pkl
2,54.0,48.9647980465854,abcd-ml,pa,scale,weekly,2,s009,41284804,53,out/abcd-ml_pa_scale_weekly_2_s009_41284804_53.pkl
3,46.0,43.521501850971354,abcd-ml,pa,scale,weekly,2,s009,41284804,53,out/abcd-ml_pa_scale_weekly_2_s009_41284804_53.pkl
4,52.0,46.04852349699864,abcd-ml,pa,scale,weekly,2,s009,41284804,53,out/abcd-ml_pa_scale_weekly_2_s009_41284804_53.pkl
5,55.0,45.141926942454965,abcd-ml,pa,scale,weekly,2,s009,41284804,53,out/abcd-ml_pa_scale_weekly_2_s009_41284804_53.pkl
6,52.0,45.87311054013979,abcd-ml,pa,scale,weekly,2,s009,41284804,53,out/abcd-ml_pa_scale_weekly_2_s009_41284804_53.pkl
7,55.0,45.60780487676879,abcd-ml,pa,scale,weekly,2,s009,41284804,53,out/abcd-ml_pa_scale_weekly_2_s009_41284804_53.pkl
8,50.0,48.52999034284236,abcd-ml,pa,scale,weekly,2,s009,41284804,53,out/abcd-ml_pa_scale_weekly_2_s009_41284804_53.pkl
9,34.0,44.45552888816996,abcd-ml,pa,scale,weekly,2,s009,41284804,53,out/abcd-ml_pa_scale_weekly_2_s009_41284804_53.pkl
10,50.0,48.14792887145528,abcd-ml,pa,scale,weekly,2,s009,41284804,53,out/abcd-ml_pa_scale_weekly_2_s009_41284804_53.pkl
11,34.0,44.51211329557141,abcd-ml,pa,scale,weekly,2,s009,41284804,53,out/abcd-ml_pa_scale_weekly_2_s009_41284804_53.pkl
12,65.0,48.63260620326948,abcd-ml,pa,scale,weekly,2,s009,41284804,53,out/abcd-ml_pa_scale_weekly_2_s009_41284804_53.pkl
13,74.0,45.69764617180385,abcd-ml,pa,scale,weekly,2,s009,41284804,53,out/abcd-ml_pa_scale_weekly_2_s009_41284804_53.pkl
14,65.0,49.45050179916966,abcd-ml,pa,scale,weekly,2,s009,41284804,53,out/abcd-ml_pa_scale_weekly_2_s009_41284804_53.pkl
15,74.0,46.11045035007045,abcd-ml,pa,scale,weekly,2,s009,41284804,53,out/abcd-ml_pa_scale_weekly_2_s009_41284804_53.pkl
16,34.0,48.34722753013733,abcd-ml,pa,scale,weekly,2,s009,41284804,53,out/abcd-ml_pa_scale_weekly_2_s009_41284804_53.pkl
17,34.0,43.985799244185785,abcd-ml,pa,scale,weekly,2,s009,41284804,53,out/abcd-ml_pa_scale_weekly_2_s009_41284804_53.pkl
18,34.0,49.64466253981158,abcd-ml,pa,scale,weekly,2,s009,41284804,53,out/abcd-ml_pa_scale_weekly_2_s009_41284804_53.pkl
19,34.0,43.982027917796536,abcd-ml,pa,scale,weekly,2,s009,41284804,53,out/abcd-ml_pa_scale_weekly_2_s009_41284804_53.pkl
20,52.0,46.730033566060136,abcd-ml,pa,scale,weekly,2,s009,41284804,53,out/abcd-ml_pa_scale_weekly_2_s009_41284804_53.pkl
21,34.0,44.21388410763666,abcd-ml,pa,scale,weekly,2,s009,41284804,53,out/abcd-ml_pa_scale_weekly_2_s009_41284804_53.pkl
22,52.0,46.94339325596513,abcd-ml,pa,scale,weekly,2,s009,41284804,53,out/abcd-ml_pa_scale_weekly_2_s009_41284804_53.pkl
23,34.0,44.413186631454394,abcd-ml,pa,scale,weekly,2,s009,41284804,53,out/abcd-ml_pa_scale_weekly_2_s009_41284804_53.pkl
24,50.0,48.39923730387706,abcd-ml,pa,scale,weekly,2,s009,41284804,53,out/abcd-ml_pa_scale_weekly_2_s009_41284804_53.pkl
