,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,58.0,45.22664538835515,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
1,58.0,44.805281222076026,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
2,58.0,45.205707857907576,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
3,54.0,44.724746395947605,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
4,54.0,44.88861632880002,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
5,37.0,44.765794105185556,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
6,37.0,44.800964855066255,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
7,60.0,44.734261299703434,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
8,60.0,44.676945635173716,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
9,48.0,45.36933054573318,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
10,48.0,45.321687485920876,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
11,47.0,44.67086691176934,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
12,47.0,44.69123824295903,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
13,31.0,45.20129100229414,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
14,31.0,45.10343602324234,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
15,46.0,44.441264122224126,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
16,46.0,44.35571541927941,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
17,48.0,44.16220763484334,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
18,48.0,44.23478736141239,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
19,53.0,45.01179083341737,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
20,53.0,45.07742784711501,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
21,53.0,45.36513602002537,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
22,53.0,45.250701540509574,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
23,35.0,45.22747375521206,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
24,35.0,45.1356779356789,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
25,57.0,44.487856570455754,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
26,57.0,44.594840258795486,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
27,51.0,45.35569862768316,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
28,51.0,45.57483716104404,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
29,48.0,44.73090024735146,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
30,48.0,44.64481940031815,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
31,65.0,44.956028037764156,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
32,65.0,44.87502549833942,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
33,59.0,44.96551297267257,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
34,59.0,45.00687737577186,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
35,47.0,44.24285416754471,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
36,47.0,44.17164025525298,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
37,58.0,44.38651564570675,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
38,58.0,44.34338167973736,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
39,40.0,44.95307143117287,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
40,40.0,44.975882210597135,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
41,50.0,44.52693456034638,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
42,50.0,44.561473703210346,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
43,49.0,44.518457682485106,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
44,49.0,44.57145410783741,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
45,45.0,45.23959049609326,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
46,45.0,45.25758861033117,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
47,54.0,44.96044659660228,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
48,54.0,45.12452709886078,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
49,49.0,44.86615804193157,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
50,49.0,44.86733165389671,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
51,42.0,44.43033912260063,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
52,42.0,44.81932982916808,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
53,42.0,44.395352985060995,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
54,45.0,44.94693928037393,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
55,45.0,44.93071654175038,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
56,45.0,44.800566430252005,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
57,57.0,44.87780892157938,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
58,57.0,44.79566682185662,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
59,24.0,45.16173538886656,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
60,24.0,45.2696334925486,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
61,52.0,45.119149180673276,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
62,52.0,45.11613755693114,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
63,53.0,44.86825946182477,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
64,53.0,44.94355418262805,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
65,38.0,44.246275041160374,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
66,38.0,44.21351553957362,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
67,38.0,45.08733590461118,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
68,38.0,45.146683525216915,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
69,34.0,44.868673351097435,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
70,34.0,45.01598377200917,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
71,42.0,44.519758023438214,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
72,42.0,44.62388561407719,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
73,51.0,45.153811495323616,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
74,51.0,45.26211995824008,abcd-ml,pasleep,overall,id,0,s004,41284804,105,out/abcd-ml_pasleep_overall_id_0_s004_41284804_105.pkl
