,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,50.0,53.27135822192819,abcd-ml,sleep,subscale,id,0,s007,41284804,32,out/abcd-ml_sleep_subscale_id_0_s007_41284804_32.pkl
1,52.0,53.60145964713341,abcd-ml,sleep,subscale,id,0,s007,41284804,32,out/abcd-ml_sleep_subscale_id_0_s007_41284804_32.pkl
2,50.0,54.73754710707082,abcd-ml,sleep,subscale,id,0,s007,41284804,32,out/abcd-ml_sleep_subscale_id_0_s007_41284804_32.pkl
3,50.0,52.664173247440615,abcd-ml,sleep,subscale,id,0,s007,41284804,32,out/abcd-ml_sleep_subscale_id_0_s007_41284804_32.pkl
4,51.0,53.60309756210049,abcd-ml,sleep,subscale,id,0,s007,41284804,32,out/abcd-ml_sleep_subscale_id_0_s007_41284804_32.pkl
5,53.0,53.61540579077868,abcd-ml,sleep,subscale,id,0,s007,41284804,32,out/abcd-ml_sleep_subscale_id_0_s007_41284804_32.pkl
6,50.0,52.033445065789394,abcd-ml,sleep,subscale,id,0,s007,41284804,32,out/abcd-ml_sleep_subscale_id_0_s007_41284804_32.pkl
7,50.0,52.38520106419353,abcd-ml,sleep,subscale,id,0,s007,41284804,32,out/abcd-ml_sleep_subscale_id_0_s007_41284804_32.pkl
8,50.0,53.10373966199209,abcd-ml,sleep,subscale,id,0,s007,41284804,32,out/abcd-ml_sleep_subscale_id_0_s007_41284804_32.pkl
9,52.0,53.403451995685,abcd-ml,sleep,subscale,id,0,s007,41284804,32,out/abcd-ml_sleep_subscale_id_0_s007_41284804_32.pkl
10,50.0,54.574074074074076,abcd-ml,sleep,subscale,id,0,s007,41284804,32,out/abcd-ml_sleep_subscale_id_0_s007_41284804_32.pkl
11,50.0,52.52588996763754,abcd-ml,sleep,subscale,id,0,s007,41284804,32,out/abcd-ml_sleep_subscale_id_0_s007_41284804_32.pkl
12,51.0,53.56184825602301,abcd-ml,sleep,subscale,id,0,s007,41284804,32,out/abcd-ml_sleep_subscale_id_0_s007_41284804_32.pkl
13,53.0,53.47752606975908,abcd-ml,sleep,subscale,id,0,s007,41284804,32,out/abcd-ml_sleep_subscale_id_0_s007_41284804_32.pkl
14,50.0,52.03559870550162,abcd-ml,sleep,subscale,id,0,s007,41284804,32,out/abcd-ml_sleep_subscale_id_0_s007_41284804_32.pkl
15,50.0,52.33027687882057,abcd-ml,sleep,subscale,id,0,s007,41284804,32,out/abcd-ml_sleep_subscale_id_0_s007_41284804_32.pkl
16,50.0,53.00618489545635,abcd-ml,sleep,subscale,id,0,s007,41284804,32,out/abcd-ml_sleep_subscale_id_0_s007_41284804_32.pkl
17,50.0,53.28821063925808,abcd-ml,sleep,subscale,id,0,s007,41284804,32,out/abcd-ml_sleep_subscale_id_0_s007_41284804_32.pkl
18,50.0,54.478932023128465,abcd-ml,sleep,subscale,id,0,s007,41284804,32,out/abcd-ml_sleep_subscale_id_0_s007_41284804_32.pkl
19,50.0,52.44540846796244,abcd-ml,sleep,subscale,id,0,s007,41284804,32,out/abcd-ml_sleep_subscale_id_0_s007_41284804_32.pkl
20,54.0,53.537840971712036,abcd-ml,sleep,subscale,id,0,s007,41284804,32,out/abcd-ml_sleep_subscale_id_0_s007_41284804_32.pkl
21,57.0,53.39727944313691,abcd-ml,sleep,subscale,id,0,s007,41284804,32,out/abcd-ml_sleep_subscale_id_0_s007_41284804_32.pkl
22,50.0,52.036852133638526,abcd-ml,sleep,subscale,id,0,s007,41284804,32,out/abcd-ml_sleep_subscale_id_0_s007_41284804_32.pkl
23,51.0,52.298310752376906,abcd-ml,sleep,subscale,id,0,s007,41284804,32,out/abcd-ml_sleep_subscale_id_0_s007_41284804_32.pkl
24,50.0,53.10373966199209,abcd-ml,sleep,subscale,id,0,s007,41284804,32,out/abcd-ml_sleep_subscale_id_0_s007_41284804_32.pkl
