,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,65.0,49.74864103102476,abcd-ml,fbminpa,scale,id,0,s012,41284804,71,out/abcd-ml_fbminpa_scale_id_0_s012_41284804_71.pkl
1,74.0,45.993468914144174,abcd-ml,fbminpa,scale,id,0,s012,41284804,71,out/abcd-ml_fbminpa_scale_id_0_s012_41284804_71.pkl
2,40.0,47.94271804908624,abcd-ml,fbminpa,scale,id,0,s012,41284804,71,out/abcd-ml_fbminpa_scale_id_0_s012_41284804_71.pkl
3,51.0,44.83190605577466,abcd-ml,fbminpa,scale,id,0,s012,41284804,71,out/abcd-ml_fbminpa_scale_id_0_s012_41284804_71.pkl
4,68.0,47.57646954355241,abcd-ml,fbminpa,scale,id,0,s012,41284804,71,out/abcd-ml_fbminpa_scale_id_0_s012_41284804_71.pkl
5,58.0,44.711484144537906,abcd-ml,fbminpa,scale,id,0,s012,41284804,71,out/abcd-ml_fbminpa_scale_id_0_s012_41284804_71.pkl
6,43.0,48.61975639694973,abcd-ml,fbminpa,scale,id,0,s012,41284804,71,out/abcd-ml_fbminpa_scale_id_0_s012_41284804_71.pkl
7,54.0,45.337779997321164,abcd-ml,fbminpa,scale,id,0,s012,41284804,71,out/abcd-ml_fbminpa_scale_id_0_s012_41284804_71.pkl
8,45.0,49.27045099977996,abcd-ml,fbminpa,scale,id,0,s012,41284804,71,out/abcd-ml_fbminpa_scale_id_0_s012_41284804_71.pkl
9,40.0,45.61038032441363,abcd-ml,fbminpa,scale,id,0,s012,41284804,71,out/abcd-ml_fbminpa_scale_id_0_s012_41284804_71.pkl
10,54.0,47.61206145360637,abcd-ml,fbminpa,scale,id,0,s012,41284804,71,out/abcd-ml_fbminpa_scale_id_0_s012_41284804_71.pkl
11,43.0,44.6010663841866,abcd-ml,fbminpa,scale,id,0,s012,41284804,71,out/abcd-ml_fbminpa_scale_id_0_s012_41284804_71.pkl
12,40.0,48.215768208488846,abcd-ml,fbminpa,scale,id,0,s012,41284804,71,out/abcd-ml_fbminpa_scale_id_0_s012_41284804_71.pkl
13,40.0,44.32787537858472,abcd-ml,fbminpa,scale,id,0,s012,41284804,71,out/abcd-ml_fbminpa_scale_id_0_s012_41284804_71.pkl
14,50.0,48.29276925958656,abcd-ml,fbminpa,scale,id,0,s012,41284804,71,out/abcd-ml_fbminpa_scale_id_0_s012_41284804_71.pkl
15,60.0,44.40239487714298,abcd-ml,fbminpa,scale,id,0,s012,41284804,71,out/abcd-ml_fbminpa_scale_id_0_s012_41284804_71.pkl
16,33.0,48.89162186901315,abcd-ml,fbminpa,scale,id,0,s012,41284804,71,out/abcd-ml_fbminpa_scale_id_0_s012_41284804_71.pkl
17,40.0,45.119728327514906,abcd-ml,fbminpa,scale,id,0,s012,41284804,71,out/abcd-ml_fbminpa_scale_id_0_s012_41284804_71.pkl
18,34.0,49.53760982943372,abcd-ml,fbminpa,scale,id,0,s012,41284804,71,out/abcd-ml_fbminpa_scale_id_0_s012_41284804_71.pkl
19,34.0,45.70713417711987,abcd-ml,fbminpa,scale,id,0,s012,41284804,71,out/abcd-ml_fbminpa_scale_id_0_s012_41284804_71.pkl
20,47.0,47.87574327115869,abcd-ml,fbminpa,scale,id,0,s012,41284804,71,out/abcd-ml_fbminpa_scale_id_0_s012_41284804_71.pkl
21,40.0,44.543841727317215,abcd-ml,fbminpa,scale,id,0,s012,41284804,71,out/abcd-ml_fbminpa_scale_id_0_s012_41284804_71.pkl
22,65.0,47.20569981815156,abcd-ml,fbminpa,scale,id,0,s012,41284804,71,out/abcd-ml_fbminpa_scale_id_0_s012_41284804_71.pkl
