,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,47.0,43.54784843801726,abcd-ml,pa,overall,weekly,1,s015,41284804,88,out/abcd-ml_pa_overall_weekly_1_s015_41284804_88.pkl
1,52.0,44.41617387320681,abcd-ml,pa,overall,weekly,1,s015,41284804,88,out/abcd-ml_pa_overall_weekly_1_s015_41284804_88.pkl
2,37.0,44.271229188639744,abcd-ml,pa,overall,weekly,1,s015,41284804,88,out/abcd-ml_pa_overall_weekly_1_s015_41284804_88.pkl
3,54.0,43.819492432414734,abcd-ml,pa,overall,weekly,1,s015,41284804,88,out/abcd-ml_pa_overall_weekly_1_s015_41284804_88.pkl
4,58.0,46.906833240202914,abcd-ml,pa,overall,weekly,1,s015,41284804,88,out/abcd-ml_pa_overall_weekly_1_s015_41284804_88.pkl
5,48.0,43.875770598459404,abcd-ml,pa,overall,weekly,1,s015,41284804,88,out/abcd-ml_pa_overall_weekly_1_s015_41284804_88.pkl
6,46.0,46.63924122071572,abcd-ml,pa,overall,weekly,1,s015,41284804,88,out/abcd-ml_pa_overall_weekly_1_s015_41284804_88.pkl
7,48.0,44.57265199734603,abcd-ml,pa,overall,weekly,1,s015,41284804,88,out/abcd-ml_pa_overall_weekly_1_s015_41284804_88.pkl
8,46.0,46.01400992762567,abcd-ml,pa,overall,weekly,1,s015,41284804,88,out/abcd-ml_pa_overall_weekly_1_s015_41284804_88.pkl
9,24.0,43.77891835500045,abcd-ml,pa,overall,weekly,1,s015,41284804,88,out/abcd-ml_pa_overall_weekly_1_s015_41284804_88.pkl
10,54.0,49.8875381806653,abcd-ml,pa,overall,weekly,1,s015,41284804,88,out/abcd-ml_pa_overall_weekly_1_s015_41284804_88.pkl
11,45.0,44.26573243407539,abcd-ml,pa,overall,weekly,1,s015,41284804,88,out/abcd-ml_pa_overall_weekly_1_s015_41284804_88.pkl
12,42.0,44.18745685046536,abcd-ml,pa,overall,weekly,1,s015,41284804,88,out/abcd-ml_pa_overall_weekly_1_s015_41284804_88.pkl
13,42.0,44.75000000000001,abcd-ml,pa,overall,weekly,1,s015,41284804,88,out/abcd-ml_pa_overall_weekly_1_s015_41284804_88.pkl
14,63.0,45.52322704309257,abcd-ml,pa,overall,weekly,1,s015,41284804,88,out/abcd-ml_pa_overall_weekly_1_s015_41284804_88.pkl
15,48.0,44.798799931278474,abcd-ml,pa,overall,weekly,1,s015,41284804,88,out/abcd-ml_pa_overall_weekly_1_s015_41284804_88.pkl
16,42.0,43.60794509447275,abcd-ml,pa,overall,weekly,1,s015,41284804,88,out/abcd-ml_pa_overall_weekly_1_s015_41284804_88.pkl
17,59.0,48.38948710994697,abcd-ml,pa,overall,weekly,1,s015,41284804,88,out/abcd-ml_pa_overall_weekly_1_s015_41284804_88.pkl
18,34.0,45.784673472611374,abcd-ml,pa,overall,weekly,1,s015,41284804,88,out/abcd-ml_pa_overall_weekly_1_s015_41284804_88.pkl
