,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,45.0,47.48904657417127,abcd-ml,fbminpa,overall,daily,14,s007,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s007_41284804_86.pkl
1,45.0,46.56569949868749,abcd-ml,fbminpa,overall,daily,14,s007,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s007_41284804_86.pkl
2,45.0,46.704644107065924,abcd-ml,fbminpa,overall,daily,14,s007,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s007_41284804_86.pkl
3,45.0,46.568231040429936,abcd-ml,fbminpa,overall,daily,14,s007,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s007_41284804_86.pkl
4,45.0,46.320712215357815,abcd-ml,fbminpa,overall,daily,14,s007,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s007_41284804_86.pkl
5,45.0,45.96240609753795,abcd-ml,fbminpa,overall,daily,14,s007,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s007_41284804_86.pkl
6,45.0,45.91541201404414,abcd-ml,fbminpa,overall,daily,14,s007,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s007_41284804_86.pkl
7,45.0,45.720796451906736,abcd-ml,fbminpa,overall,daily,14,s007,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s007_41284804_86.pkl
8,45.0,45.12745311222867,abcd-ml,fbminpa,overall,daily,14,s007,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s007_41284804_86.pkl
9,45.0,45.65132077465471,abcd-ml,fbminpa,overall,daily,14,s007,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s007_41284804_86.pkl
10,45.0,45.512598823106806,abcd-ml,fbminpa,overall,daily,14,s007,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s007_41284804_86.pkl
11,45.0,45.373876871558906,abcd-ml,fbminpa,overall,daily,14,s007,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s007_41284804_86.pkl
12,45.0,45.373876871558906,abcd-ml,fbminpa,overall,daily,14,s007,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s007_41284804_86.pkl
13,45.0,45.235154920011006,abcd-ml,fbminpa,overall,daily,14,s007,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s007_41284804_86.pkl
14,52.0,47.27310723379441,abcd-ml,fbminpa,overall,daily,14,s007,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s007_41284804_86.pkl
15,52.0,46.7356446840018,abcd-ml,fbminpa,overall,daily,14,s007,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s007_41284804_86.pkl
16,52.0,46.373597931428975,abcd-ml,fbminpa,overall,daily,14,s007,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s007_41284804_86.pkl
17,52.0,45.87572376610518,abcd-ml,fbminpa,overall,daily,14,s007,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s007_41284804_86.pkl
18,52.0,45.45983184578377,abcd-ml,fbminpa,overall,daily,14,s007,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s007_41284804_86.pkl
19,52.0,45.1421248416019,abcd-ml,fbminpa,overall,daily,14,s007,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s007_41284804_86.pkl
20,52.0,44.83924678233356,abcd-ml,fbminpa,overall,daily,14,s007,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s007_41284804_86.pkl
21,52.0,45.254902553573174,abcd-ml,fbminpa,overall,daily,14,s007,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s007_41284804_86.pkl
22,52.0,44.936941853445944,abcd-ml,fbminpa,overall,daily,14,s007,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s007_41284804_86.pkl
23,52.0,44.572274496398464,abcd-ml,fbminpa,overall,daily,14,s007,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s007_41284804_86.pkl
24,52.0,44.560340090281876,abcd-ml,fbminpa,overall,daily,14,s007,41284804,86,out/abcd-ml_fbminpa_overall_daily_14_s007_41284804_86.pkl
