,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,52.0,44.84463580911374,abcd-ml,sleep,overall,id,0,s008,41284804,104,out/abcd-ml_sleep_overall_id_0_s008_41284804_104.pkl
1,52.0,44.84463580911374,abcd-ml,sleep,overall,id,0,s008,41284804,104,out/abcd-ml_sleep_overall_id_0_s008_41284804_104.pkl
2,54.0,44.84463580911374,abcd-ml,sleep,overall,id,0,s008,41284804,104,out/abcd-ml_sleep_overall_id_0_s008_41284804_104.pkl
3,54.0,44.84463580911374,abcd-ml,sleep,overall,id,0,s008,41284804,104,out/abcd-ml_sleep_overall_id_0_s008_41284804_104.pkl
4,37.0,44.84463580911374,abcd-ml,sleep,overall,id,0,s008,41284804,104,out/abcd-ml_sleep_overall_id_0_s008_41284804_104.pkl
5,37.0,44.84463580911374,abcd-ml,sleep,overall,id,0,s008,41284804,104,out/abcd-ml_sleep_overall_id_0_s008_41284804_104.pkl
6,67.0,44.84463580911374,abcd-ml,sleep,overall,id,0,s008,41284804,104,out/abcd-ml_sleep_overall_id_0_s008_41284804_104.pkl
7,67.0,44.84463580911374,abcd-ml,sleep,overall,id,0,s008,41284804,104,out/abcd-ml_sleep_overall_id_0_s008_41284804_104.pkl
8,48.0,44.84463580911374,abcd-ml,sleep,overall,id,0,s008,41284804,104,out/abcd-ml_sleep_overall_id_0_s008_41284804_104.pkl
9,48.0,44.84463580911374,abcd-ml,sleep,overall,id,0,s008,41284804,104,out/abcd-ml_sleep_overall_id_0_s008_41284804_104.pkl
10,24.0,44.84463580911374,abcd-ml,sleep,overall,id,0,s008,41284804,104,out/abcd-ml_sleep_overall_id_0_s008_41284804_104.pkl
11,24.0,44.84463580911374,abcd-ml,sleep,overall,id,0,s008,41284804,104,out/abcd-ml_sleep_overall_id_0_s008_41284804_104.pkl
12,48.0,44.84463580911374,abcd-ml,sleep,overall,id,0,s008,41284804,104,out/abcd-ml_sleep_overall_id_0_s008_41284804_104.pkl
13,48.0,44.84463580911374,abcd-ml,sleep,overall,id,0,s008,41284804,104,out/abcd-ml_sleep_overall_id_0_s008_41284804_104.pkl
14,46.0,44.84463580911374,abcd-ml,sleep,overall,id,0,s008,41284804,104,out/abcd-ml_sleep_overall_id_0_s008_41284804_104.pkl
15,46.0,44.84463580911374,abcd-ml,sleep,overall,id,0,s008,41284804,104,out/abcd-ml_sleep_overall_id_0_s008_41284804_104.pkl
16,44.0,44.84463580911374,abcd-ml,sleep,overall,id,0,s008,41284804,104,out/abcd-ml_sleep_overall_id_0_s008_41284804_104.pkl
17,44.0,44.84463580911374,abcd-ml,sleep,overall,id,0,s008,41284804,104,out/abcd-ml_sleep_overall_id_0_s008_41284804_104.pkl
18,46.0,44.84463580911374,abcd-ml,sleep,overall,id,0,s008,41284804,104,out/abcd-ml_sleep_overall_id_0_s008_41284804_104.pkl
19,46.0,44.84463580911374,abcd-ml,sleep,overall,id,0,s008,41284804,104,out/abcd-ml_sleep_overall_id_0_s008_41284804_104.pkl
20,64.0,44.84463580911375,abcd-ml,sleep,overall,id,0,s008,41284804,104,out/abcd-ml_sleep_overall_id_0_s008_41284804_104.pkl
21,64.0,44.84463580911374,abcd-ml,sleep,overall,id,0,s008,41284804,104,out/abcd-ml_sleep_overall_id_0_s008_41284804_104.pkl
22,42.0,44.84463580911375,abcd-ml,sleep,overall,id,0,s008,41284804,104,out/abcd-ml_sleep_overall_id_0_s008_41284804_104.pkl
23,42.0,44.84463580911374,abcd-ml,sleep,overall,id,0,s008,41284804,104,out/abcd-ml_sleep_overall_id_0_s008_41284804_104.pkl
24,63.0,44.84463580911375,abcd-ml,sleep,overall,id,0,s008,41284804,104,out/abcd-ml_sleep_overall_id_0_s008_41284804_104.pkl
25,63.0,44.84463580911374,abcd-ml,sleep,overall,id,0,s008,41284804,104,out/abcd-ml_sleep_overall_id_0_s008_41284804_104.pkl
26,45.0,44.84463580911374,abcd-ml,sleep,overall,id,0,s008,41284804,104,out/abcd-ml_sleep_overall_id_0_s008_41284804_104.pkl
27,45.0,44.84463580911374,abcd-ml,sleep,overall,id,0,s008,41284804,104,out/abcd-ml_sleep_overall_id_0_s008_41284804_104.pkl
28,62.0,44.84463580911374,abcd-ml,sleep,overall,id,0,s008,41284804,104,out/abcd-ml_sleep_overall_id_0_s008_41284804_104.pkl
29,62.0,44.84463580911374,abcd-ml,sleep,overall,id,0,s008,41284804,104,out/abcd-ml_sleep_overall_id_0_s008_41284804_104.pkl
30,58.0,44.84463580911374,abcd-ml,sleep,overall,id,0,s008,41284804,104,out/abcd-ml_sleep_overall_id_0_s008_41284804_104.pkl
31,58.0,44.84463580911374,abcd-ml,sleep,overall,id,0,s008,41284804,104,out/abcd-ml_sleep_overall_id_0_s008_41284804_104.pkl
32,46.0,44.84463580911375,abcd-ml,sleep,overall,id,0,s008,41284804,104,out/abcd-ml_sleep_overall_id_0_s008_41284804_104.pkl
33,46.0,44.84463580911374,abcd-ml,sleep,overall,id,0,s008,41284804,104,out/abcd-ml_sleep_overall_id_0_s008_41284804_104.pkl
34,53.0,44.84463580911374,abcd-ml,sleep,overall,id,0,s008,41284804,104,out/abcd-ml_sleep_overall_id_0_s008_41284804_104.pkl
35,53.0,44.84463580911374,abcd-ml,sleep,overall,id,0,s008,41284804,104,out/abcd-ml_sleep_overall_id_0_s008_41284804_104.pkl
36,46.0,44.84463580911374,abcd-ml,sleep,overall,id,0,s008,41284804,104,out/abcd-ml_sleep_overall_id_0_s008_41284804_104.pkl
37,46.0,44.84463580911374,abcd-ml,sleep,overall,id,0,s008,41284804,104,out/abcd-ml_sleep_overall_id_0_s008_41284804_104.pkl
38,49.0,44.84463580911374,abcd-ml,sleep,overall,id,0,s008,41284804,104,out/abcd-ml_sleep_overall_id_0_s008_41284804_104.pkl
39,49.0,44.84463580911374,abcd-ml,sleep,overall,id,0,s008,41284804,104,out/abcd-ml_sleep_overall_id_0_s008_41284804_104.pkl
40,41.0,44.84463580911374,abcd-ml,sleep,overall,id,0,s008,41284804,104,out/abcd-ml_sleep_overall_id_0_s008_41284804_104.pkl
41,41.0,44.84463580911374,abcd-ml,sleep,overall,id,0,s008,41284804,104,out/abcd-ml_sleep_overall_id_0_s008_41284804_104.pkl
42,63.0,44.84463580911374,abcd-ml,sleep,overall,id,0,s008,41284804,104,out/abcd-ml_sleep_overall_id_0_s008_41284804_104.pkl
43,63.0,44.84463580911374,abcd-ml,sleep,overall,id,0,s008,41284804,104,out/abcd-ml_sleep_overall_id_0_s008_41284804_104.pkl
44,57.0,44.84463580911374,abcd-ml,sleep,overall,id,0,s008,41284804,104,out/abcd-ml_sleep_overall_id_0_s008_41284804_104.pkl
45,57.0,44.84463580911374,abcd-ml,sleep,overall,id,0,s008,41284804,104,out/abcd-ml_sleep_overall_id_0_s008_41284804_104.pkl
46,37.0,44.84463580911374,abcd-ml,sleep,overall,id,0,s008,41284804,104,out/abcd-ml_sleep_overall_id_0_s008_41284804_104.pkl
47,37.0,44.84463580911374,abcd-ml,sleep,overall,id,0,s008,41284804,104,out/abcd-ml_sleep_overall_id_0_s008_41284804_104.pkl
48,38.0,44.84463580911374,abcd-ml,sleep,overall,id,0,s008,41284804,104,out/abcd-ml_sleep_overall_id_0_s008_41284804_104.pkl
49,38.0,44.84463580911374,abcd-ml,sleep,overall,id,0,s008,41284804,104,out/abcd-ml_sleep_overall_id_0_s008_41284804_104.pkl
50,34.0,44.84463580911374,abcd-ml,sleep,overall,id,0,s008,41284804,104,out/abcd-ml_sleep_overall_id_0_s008_41284804_104.pkl
51,34.0,44.84463580911374,abcd-ml,sleep,overall,id,0,s008,41284804,104,out/abcd-ml_sleep_overall_id_0_s008_41284804_104.pkl
52,36.0,44.84463580911374,abcd-ml,sleep,overall,id,0,s008,41284804,104,out/abcd-ml_sleep_overall_id_0_s008_41284804_104.pkl
53,36.0,44.84463580911374,abcd-ml,sleep,overall,id,0,s008,41284804,104,out/abcd-ml_sleep_overall_id_0_s008_41284804_104.pkl
54,53.0,44.84463580911374,abcd-ml,sleep,overall,id,0,s008,41284804,104,out/abcd-ml_sleep_overall_id_0_s008_41284804_104.pkl
55,53.0,44.84463580911374,abcd-ml,sleep,overall,id,0,s008,41284804,104,out/abcd-ml_sleep_overall_id_0_s008_41284804_104.pkl
