,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,62.0,53.94150878279359,abcd-ml,fbminpa,subscale,weekly,2,s011,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s011_41284804_29.pkl
1,69.0,54.22664413976057,abcd-ml,fbminpa,subscale,weekly,2,s011,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s011_41284804_29.pkl
2,59.0,55.54619681160612,abcd-ml,fbminpa,subscale,weekly,2,s011,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s011_41284804_29.pkl
3,61.0,53.31040760714829,abcd-ml,fbminpa,subscale,weekly,2,s011,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s011_41284804_29.pkl
4,67.0,54.44083560915104,abcd-ml,fbminpa,subscale,weekly,2,s011,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s011_41284804_29.pkl
5,73.0,54.28951594670019,abcd-ml,fbminpa,subscale,weekly,2,s011,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s011_41284804_29.pkl
6,54.0,52.54388205855578,abcd-ml,fbminpa,subscale,weekly,2,s011,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s011_41284804_29.pkl
7,63.0,52.844638139293814,abcd-ml,fbminpa,subscale,weekly,2,s011,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s011_41284804_29.pkl
8,62.0,53.78468067693632,abcd-ml,fbminpa,subscale,weekly,2,s011,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s011_41284804_29.pkl
9,69.0,54.01376703069742,abcd-ml,fbminpa,subscale,weekly,2,s011,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s011_41284804_29.pkl
10,59.0,55.34053580220573,abcd-ml,fbminpa,subscale,weekly,2,s011,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s011_41284804_29.pkl
11,61.0,53.133831402053055,abcd-ml,fbminpa,subscale,weekly,2,s011,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s011_41284804_29.pkl
12,67.0,54.247751457747945,abcd-ml,fbminpa,subscale,weekly,2,s011,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s011_41284804_29.pkl
13,73.0,54.08020374281343,abcd-ml,fbminpa,subscale,weekly,2,s011,41284804,29,out/abcd-ml_fbminpa_subscale_weekly_2_s011_41284804_29.pkl
