,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,61.0,44.851296043656205,abcd-ml,pasleep,overall,id,0,s008,41284804,105,out/abcd-ml_pasleep_overall_id_0_s008_41284804_105.pkl
1,61.0,44.851296043656205,abcd-ml,pasleep,overall,id,0,s008,41284804,105,out/abcd-ml_pasleep_overall_id_0_s008_41284804_105.pkl
2,53.0,44.851296043656205,abcd-ml,pasleep,overall,id,0,s008,41284804,105,out/abcd-ml_pasleep_overall_id_0_s008_41284804_105.pkl
3,53.0,44.851296043656205,abcd-ml,pasleep,overall,id,0,s008,41284804,105,out/abcd-ml_pasleep_overall_id_0_s008_41284804_105.pkl
4,31.0,44.85129604365621,abcd-ml,pasleep,overall,id,0,s008,41284804,105,out/abcd-ml_pasleep_overall_id_0_s008_41284804_105.pkl
5,31.0,44.851296043656205,abcd-ml,pasleep,overall,id,0,s008,41284804,105,out/abcd-ml_pasleep_overall_id_0_s008_41284804_105.pkl
6,54.0,44.85129604365621,abcd-ml,pasleep,overall,id,0,s008,41284804,105,out/abcd-ml_pasleep_overall_id_0_s008_41284804_105.pkl
7,54.0,44.851296043656205,abcd-ml,pasleep,overall,id,0,s008,41284804,105,out/abcd-ml_pasleep_overall_id_0_s008_41284804_105.pkl
8,48.0,44.85129604365621,abcd-ml,pasleep,overall,id,0,s008,41284804,105,out/abcd-ml_pasleep_overall_id_0_s008_41284804_105.pkl
9,48.0,44.851296043656205,abcd-ml,pasleep,overall,id,0,s008,41284804,105,out/abcd-ml_pasleep_overall_id_0_s008_41284804_105.pkl
10,42.0,44.85129604365621,abcd-ml,pasleep,overall,id,0,s008,41284804,105,out/abcd-ml_pasleep_overall_id_0_s008_41284804_105.pkl
11,42.0,44.851296043656205,abcd-ml,pasleep,overall,id,0,s008,41284804,105,out/abcd-ml_pasleep_overall_id_0_s008_41284804_105.pkl
12,24.0,44.8512960436562,abcd-ml,pasleep,overall,id,0,s008,41284804,105,out/abcd-ml_pasleep_overall_id_0_s008_41284804_105.pkl
13,24.0,44.851296043656205,abcd-ml,pasleep,overall,id,0,s008,41284804,105,out/abcd-ml_pasleep_overall_id_0_s008_41284804_105.pkl
14,65.0,44.85129604365621,abcd-ml,pasleep,overall,id,0,s008,41284804,105,out/abcd-ml_pasleep_overall_id_0_s008_41284804_105.pkl
15,65.0,44.851296043656205,abcd-ml,pasleep,overall,id,0,s008,41284804,105,out/abcd-ml_pasleep_overall_id_0_s008_41284804_105.pkl
16,59.0,44.851296043656205,abcd-ml,pasleep,overall,id,0,s008,41284804,105,out/abcd-ml_pasleep_overall_id_0_s008_41284804_105.pkl
17,59.0,44.851296043656205,abcd-ml,pasleep,overall,id,0,s008,41284804,105,out/abcd-ml_pasleep_overall_id_0_s008_41284804_105.pkl
18,40.0,44.851296043656205,abcd-ml,pasleep,overall,id,0,s008,41284804,105,out/abcd-ml_pasleep_overall_id_0_s008_41284804_105.pkl
