,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,48.0,46.528534907421275,abcd-ml,fbminpa,overall,weekly,2,s017,41284804,101,out/abcd-ml_fbminpa_overall_weekly_2_s017_41284804_101.pkl
1,48.0,46.911485514991725,abcd-ml,fbminpa,overall,weekly,2,s017,41284804,101,out/abcd-ml_fbminpa_overall_weekly_2_s017_41284804_101.pkl
2,47.0,45.68484222589111,abcd-ml,fbminpa,overall,weekly,2,s017,41284804,101,out/abcd-ml_fbminpa_overall_weekly_2_s017_41284804_101.pkl
3,47.0,45.16246008707603,abcd-ml,fbminpa,overall,weekly,2,s017,41284804,101,out/abcd-ml_fbminpa_overall_weekly_2_s017_41284804_101.pkl
4,37.0,45.191287900019695,abcd-ml,fbminpa,overall,weekly,2,s017,41284804,101,out/abcd-ml_fbminpa_overall_weekly_2_s017_41284804_101.pkl
5,37.0,45.27314506164261,abcd-ml,fbminpa,overall,weekly,2,s017,41284804,101,out/abcd-ml_fbminpa_overall_weekly_2_s017_41284804_101.pkl
6,60.0,46.06734038093756,abcd-ml,fbminpa,overall,weekly,2,s017,41284804,101,out/abcd-ml_fbminpa_overall_weekly_2_s017_41284804_101.pkl
7,60.0,45.84088051483418,abcd-ml,fbminpa,overall,weekly,2,s017,41284804,101,out/abcd-ml_fbminpa_overall_weekly_2_s017_41284804_101.pkl
8,67.0,46.60320825233312,abcd-ml,fbminpa,overall,weekly,2,s017,41284804,101,out/abcd-ml_fbminpa_overall_weekly_2_s017_41284804_101.pkl
9,67.0,46.90050467817131,abcd-ml,fbminpa,overall,weekly,2,s017,41284804,101,out/abcd-ml_fbminpa_overall_weekly_2_s017_41284804_101.pkl
10,45.0,45.363486969240114,abcd-ml,fbminpa,overall,weekly,2,s017,41284804,101,out/abcd-ml_fbminpa_overall_weekly_2_s017_41284804_101.pkl
11,45.0,45.15647067901391,abcd-ml,fbminpa,overall,weekly,2,s017,41284804,101,out/abcd-ml_fbminpa_overall_weekly_2_s017_41284804_101.pkl
12,24.0,44.612178903312405,abcd-ml,fbminpa,overall,weekly,2,s017,41284804,101,out/abcd-ml_fbminpa_overall_weekly_2_s017_41284804_101.pkl
13,24.0,44.80260394272831,abcd-ml,fbminpa,overall,weekly,2,s017,41284804,101,out/abcd-ml_fbminpa_overall_weekly_2_s017_41284804_101.pkl
14,44.0,45.82576766976336,abcd-ml,fbminpa,overall,weekly,2,s017,41284804,101,out/abcd-ml_fbminpa_overall_weekly_2_s017_41284804_101.pkl
15,44.0,45.86807896416701,abcd-ml,fbminpa,overall,weekly,2,s017,41284804,101,out/abcd-ml_fbminpa_overall_weekly_2_s017_41284804_101.pkl
16,60.0,45.03496963951106,abcd-ml,fbminpa,overall,weekly,2,s017,41284804,101,out/abcd-ml_fbminpa_overall_weekly_2_s017_41284804_101.pkl
17,60.0,44.80447237825234,abcd-ml,fbminpa,overall,weekly,2,s017,41284804,101,out/abcd-ml_fbminpa_overall_weekly_2_s017_41284804_101.pkl
18,24.0,47.184055611758424,abcd-ml,fbminpa,overall,weekly,2,s017,41284804,101,out/abcd-ml_fbminpa_overall_weekly_2_s017_41284804_101.pkl
19,24.0,46.93886268546915,abcd-ml,fbminpa,overall,weekly,2,s017,41284804,101,out/abcd-ml_fbminpa_overall_weekly_2_s017_41284804_101.pkl
20,53.0,44.9071873582833,abcd-ml,fbminpa,overall,weekly,2,s017,41284804,101,out/abcd-ml_fbminpa_overall_weekly_2_s017_41284804_101.pkl
21,53.0,44.83537253729195,abcd-ml,fbminpa,overall,weekly,2,s017,41284804,101,out/abcd-ml_fbminpa_overall_weekly_2_s017_41284804_101.pkl
22,42.0,45.39792529905518,abcd-ml,fbminpa,overall,weekly,2,s017,41284804,101,out/abcd-ml_fbminpa_overall_weekly_2_s017_41284804_101.pkl
23,42.0,44.795461713797394,abcd-ml,fbminpa,overall,weekly,2,s017,41284804,101,out/abcd-ml_fbminpa_overall_weekly_2_s017_41284804_101.pkl
24,42.0,44.795461713797394,abcd-ml,fbminpa,overall,weekly,2,s017,41284804,101,out/abcd-ml_fbminpa_overall_weekly_2_s017_41284804_101.pkl
25,42.0,44.834372997599544,abcd-ml,fbminpa,overall,weekly,2,s017,41284804,101,out/abcd-ml_fbminpa_overall_weekly_2_s017_41284804_101.pkl
26,63.0,45.16891635224407,abcd-ml,fbminpa,overall,weekly,2,s017,41284804,101,out/abcd-ml_fbminpa_overall_weekly_2_s017_41284804_101.pkl
27,63.0,45.37523608861214,abcd-ml,fbminpa,overall,weekly,2,s017,41284804,101,out/abcd-ml_fbminpa_overall_weekly_2_s017_41284804_101.pkl
28,49.0,43.95480491326526,abcd-ml,fbminpa,overall,weekly,2,s017,41284804,101,out/abcd-ml_fbminpa_overall_weekly_2_s017_41284804_101.pkl
29,49.0,43.947156567413145,abcd-ml,fbminpa,overall,weekly,2,s017,41284804,101,out/abcd-ml_fbminpa_overall_weekly_2_s017_41284804_101.pkl
30,51.0,45.22002408731231,abcd-ml,fbminpa,overall,weekly,2,s017,41284804,101,out/abcd-ml_fbminpa_overall_weekly_2_s017_41284804_101.pkl
31,42.0,42.34422778009413,abcd-ml,fbminpa,overall,weekly,2,s017,41284804,101,out/abcd-ml_fbminpa_overall_weekly_2_s017_41284804_101.pkl
32,42.0,43.426469032546365,abcd-ml,fbminpa,overall,weekly,2,s017,41284804,101,out/abcd-ml_fbminpa_overall_weekly_2_s017_41284804_101.pkl
33,55.0,46.62236716329798,abcd-ml,fbminpa,overall,weekly,2,s017,41284804,101,out/abcd-ml_fbminpa_overall_weekly_2_s017_41284804_101.pkl
