,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,43.0,48.039601949634445,abcd-ml,sleep,scale,weekly,1,s016,41284804,55,out/abcd-ml_sleep_scale_weekly_1_s016_41284804_55.pkl
1,44.0,44.56336311941511,abcd-ml,sleep,scale,weekly,1,s016,41284804,55,out/abcd-ml_sleep_scale_weekly_1_s016_41284804_55.pkl
2,52.0,48.039601949634445,abcd-ml,sleep,scale,weekly,1,s016,41284804,55,out/abcd-ml_sleep_scale_weekly_1_s016_41284804_55.pkl
3,55.0,44.56336311941511,abcd-ml,sleep,scale,weekly,1,s016,41284804,55,out/abcd-ml_sleep_scale_weekly_1_s016_41284804_55.pkl
4,52.0,48.039601949634445,abcd-ml,sleep,scale,weekly,1,s016,41284804,55,out/abcd-ml_sleep_scale_weekly_1_s016_41284804_55.pkl
5,55.0,44.56336311941511,abcd-ml,sleep,scale,weekly,1,s016,41284804,55,out/abcd-ml_sleep_scale_weekly_1_s016_41284804_55.pkl
6,61.0,48.039601949634445,abcd-ml,sleep,scale,weekly,1,s016,41284804,55,out/abcd-ml_sleep_scale_weekly_1_s016_41284804_55.pkl
7,53.0,44.56336311941511,abcd-ml,sleep,scale,weekly,1,s016,41284804,55,out/abcd-ml_sleep_scale_weekly_1_s016_41284804_55.pkl
8,41.0,48.03960194963444,abcd-ml,sleep,scale,weekly,1,s016,41284804,55,out/abcd-ml_sleep_scale_weekly_1_s016_41284804_55.pkl
9,33.0,44.56336311941511,abcd-ml,sleep,scale,weekly,1,s016,41284804,55,out/abcd-ml_sleep_scale_weekly_1_s016_41284804_55.pkl
10,41.0,48.039601949634445,abcd-ml,sleep,scale,weekly,1,s016,41284804,55,out/abcd-ml_sleep_scale_weekly_1_s016_41284804_55.pkl
11,33.0,44.56336311941511,abcd-ml,sleep,scale,weekly,1,s016,41284804,55,out/abcd-ml_sleep_scale_weekly_1_s016_41284804_55.pkl
12,34.0,48.039601949634445,abcd-ml,sleep,scale,weekly,1,s016,41284804,55,out/abcd-ml_sleep_scale_weekly_1_s016_41284804_55.pkl
13,34.0,44.56336311941511,abcd-ml,sleep,scale,weekly,1,s016,41284804,55,out/abcd-ml_sleep_scale_weekly_1_s016_41284804_55.pkl
14,34.0,48.039601949634445,abcd-ml,sleep,scale,weekly,1,s016,41284804,55,out/abcd-ml_sleep_scale_weekly_1_s016_41284804_55.pkl
15,34.0,44.56336311941511,abcd-ml,sleep,scale,weekly,1,s016,41284804,55,out/abcd-ml_sleep_scale_weekly_1_s016_41284804_55.pkl
16,65.0,48.039601949634445,abcd-ml,sleep,scale,weekly,1,s016,41284804,55,out/abcd-ml_sleep_scale_weekly_1_s016_41284804_55.pkl
17,52.0,44.56336311941511,abcd-ml,sleep,scale,weekly,1,s016,41284804,55,out/abcd-ml_sleep_scale_weekly_1_s016_41284804_55.pkl
18,50.0,48.03960194963444,abcd-ml,sleep,scale,weekly,1,s016,41284804,55,out/abcd-ml_sleep_scale_weekly_1_s016_41284804_55.pkl
19,63.0,44.56336311941511,abcd-ml,sleep,scale,weekly,1,s016,41284804,55,out/abcd-ml_sleep_scale_weekly_1_s016_41284804_55.pkl
20,50.0,48.039601949634445,abcd-ml,sleep,scale,weekly,1,s016,41284804,55,out/abcd-ml_sleep_scale_weekly_1_s016_41284804_55.pkl
