,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,59.0,47.794022046353874,abcd-ml,sleep,scale,weekly,3,s008,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s008_41284804_57.pkl
1,50.0,44.463256076879595,abcd-ml,sleep,scale,weekly,3,s008,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s008_41284804_57.pkl
2,59.0,47.794022046353874,abcd-ml,sleep,scale,weekly,3,s008,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s008_41284804_57.pkl
3,50.0,44.463256076879595,abcd-ml,sleep,scale,weekly,3,s008,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s008_41284804_57.pkl
4,59.0,47.794022046353874,abcd-ml,sleep,scale,weekly,3,s008,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s008_41284804_57.pkl
5,50.0,44.463256076879595,abcd-ml,sleep,scale,weekly,3,s008,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s008_41284804_57.pkl
6,59.0,47.794022046353874,abcd-ml,sleep,scale,weekly,3,s008,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s008_41284804_57.pkl
7,50.0,44.463256076879595,abcd-ml,sleep,scale,weekly,3,s008,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s008_41284804_57.pkl
8,40.0,47.794022046353874,abcd-ml,sleep,scale,weekly,3,s008,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s008_41284804_57.pkl
9,51.0,44.463256076879595,abcd-ml,sleep,scale,weekly,3,s008,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s008_41284804_57.pkl
10,40.0,47.794022046353874,abcd-ml,sleep,scale,weekly,3,s008,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s008_41284804_57.pkl
11,51.0,44.463256076879595,abcd-ml,sleep,scale,weekly,3,s008,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s008_41284804_57.pkl
12,40.0,47.794022046353874,abcd-ml,sleep,scale,weekly,3,s008,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s008_41284804_57.pkl
13,51.0,44.463256076879595,abcd-ml,sleep,scale,weekly,3,s008,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s008_41284804_57.pkl
14,34.0,47.794022046353874,abcd-ml,sleep,scale,weekly,3,s008,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s008_41284804_57.pkl
15,34.0,44.463256076879595,abcd-ml,sleep,scale,weekly,3,s008,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s008_41284804_57.pkl
16,34.0,47.794022046353874,abcd-ml,sleep,scale,weekly,3,s008,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s008_41284804_57.pkl
17,34.0,44.463256076879595,abcd-ml,sleep,scale,weekly,3,s008,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s008_41284804_57.pkl
18,34.0,47.794022046353874,abcd-ml,sleep,scale,weekly,3,s008,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s008_41284804_57.pkl
19,34.0,44.463256076879595,abcd-ml,sleep,scale,weekly,3,s008,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s008_41284804_57.pkl
20,34.0,47.794022046353874,abcd-ml,sleep,scale,weekly,3,s008,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s008_41284804_57.pkl
