,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,48.0,44.39395661225632,abcd-ml,pasleep,overall,id,0,s001,41284804,105,out/abcd-ml_pasleep_overall_id_0_s001_41284804_105.pkl
1,48.0,44.41470617700552,abcd-ml,pasleep,overall,id,0,s001,41284804,105,out/abcd-ml_pasleep_overall_id_0_s001_41284804_105.pkl
2,67.0,44.56585482412515,abcd-ml,pasleep,overall,id,0,s001,41284804,105,out/abcd-ml_pasleep_overall_id_0_s001_41284804_105.pkl
3,67.0,44.5585326592221,abcd-ml,pasleep,overall,id,0,s001,41284804,105,out/abcd-ml_pasleep_overall_id_0_s001_41284804_105.pkl
4,37.0,45.27030666247274,abcd-ml,pasleep,overall,id,0,s001,41284804,105,out/abcd-ml_pasleep_overall_id_0_s001_41284804_105.pkl
5,37.0,45.24001250703442,abcd-ml,pasleep,overall,id,0,s001,41284804,105,out/abcd-ml_pasleep_overall_id_0_s001_41284804_105.pkl
6,50.0,45.951436762423576,abcd-ml,pasleep,overall,id,0,s001,41284804,105,out/abcd-ml_pasleep_overall_id_0_s001_41284804_105.pkl
7,50.0,45.9566459814985,abcd-ml,pasleep,overall,id,0,s001,41284804,105,out/abcd-ml_pasleep_overall_id_0_s001_41284804_105.pkl
8,26.0,44.34679639145806,abcd-ml,pasleep,overall,id,0,s001,41284804,105,out/abcd-ml_pasleep_overall_id_0_s001_41284804_105.pkl
9,26.0,44.53018693579436,abcd-ml,pasleep,overall,id,0,s001,41284804,105,out/abcd-ml_pasleep_overall_id_0_s001_41284804_105.pkl
10,44.0,44.86223709090868,abcd-ml,pasleep,overall,id,0,s001,41284804,105,out/abcd-ml_pasleep_overall_id_0_s001_41284804_105.pkl
11,47.0,44.63403225581897,abcd-ml,pasleep,overall,id,0,s001,41284804,105,out/abcd-ml_pasleep_overall_id_0_s001_41284804_105.pkl
12,47.0,44.7271617396765,abcd-ml,pasleep,overall,id,0,s001,41284804,105,out/abcd-ml_pasleep_overall_id_0_s001_41284804_105.pkl
13,57.0,43.895965809264744,abcd-ml,pasleep,overall,id,0,s001,41284804,105,out/abcd-ml_pasleep_overall_id_0_s001_41284804_105.pkl
14,57.0,44.078462513617,abcd-ml,pasleep,overall,id,0,s001,41284804,105,out/abcd-ml_pasleep_overall_id_0_s001_41284804_105.pkl
15,46.0,44.353458674995544,abcd-ml,pasleep,overall,id,0,s001,41284804,105,out/abcd-ml_pasleep_overall_id_0_s001_41284804_105.pkl
16,46.0,44.38795081722762,abcd-ml,pasleep,overall,id,0,s001,41284804,105,out/abcd-ml_pasleep_overall_id_0_s001_41284804_105.pkl
17,44.0,44.75143058317754,abcd-ml,pasleep,overall,id,0,s001,41284804,105,out/abcd-ml_pasleep_overall_id_0_s001_41284804_105.pkl
18,44.0,44.77872980440627,abcd-ml,pasleep,overall,id,0,s001,41284804,105,out/abcd-ml_pasleep_overall_id_0_s001_41284804_105.pkl
19,51.0,45.96545533373224,abcd-ml,pasleep,overall,id,0,s001,41284804,105,out/abcd-ml_pasleep_overall_id_0_s001_41284804_105.pkl
20,51.0,45.62047326105497,abcd-ml,pasleep,overall,id,0,s001,41284804,105,out/abcd-ml_pasleep_overall_id_0_s001_41284804_105.pkl
21,27.0,44.89306995318222,abcd-ml,pasleep,overall,id,0,s001,41284804,105,out/abcd-ml_pasleep_overall_id_0_s001_41284804_105.pkl
22,27.0,44.88148136308245,abcd-ml,pasleep,overall,id,0,s001,41284804,105,out/abcd-ml_pasleep_overall_id_0_s001_41284804_105.pkl
23,62.0,45.0886054743002,abcd-ml,pasleep,overall,id,0,s001,41284804,105,out/abcd-ml_pasleep_overall_id_0_s001_41284804_105.pkl
24,62.0,45.018072675581195,abcd-ml,pasleep,overall,id,0,s001,41284804,105,out/abcd-ml_pasleep_overall_id_0_s001_41284804_105.pkl
25,40.0,44.82836978336917,abcd-ml,pasleep,overall,id,0,s001,41284804,105,out/abcd-ml_pasleep_overall_id_0_s001_41284804_105.pkl
26,40.0,44.702511464057906,abcd-ml,pasleep,overall,id,0,s001,41284804,105,out/abcd-ml_pasleep_overall_id_0_s001_41284804_105.pkl
27,58.0,44.2877652063581,abcd-ml,pasleep,overall,id,0,s001,41284804,105,out/abcd-ml_pasleep_overall_id_0_s001_41284804_105.pkl
28,58.0,44.3754815040482,abcd-ml,pasleep,overall,id,0,s001,41284804,105,out/abcd-ml_pasleep_overall_id_0_s001_41284804_105.pkl
29,50.0,44.505751728307814,abcd-ml,pasleep,overall,id,0,s001,41284804,105,out/abcd-ml_pasleep_overall_id_0_s001_41284804_105.pkl
30,50.0,44.5959708157728,abcd-ml,pasleep,overall,id,0,s001,41284804,105,out/abcd-ml_pasleep_overall_id_0_s001_41284804_105.pkl
31,51.0,44.30234220965007,abcd-ml,pasleep,overall,id,0,s001,41284804,105,out/abcd-ml_pasleep_overall_id_0_s001_41284804_105.pkl
32,51.0,44.366107320488105,abcd-ml,pasleep,overall,id,0,s001,41284804,105,out/abcd-ml_pasleep_overall_id_0_s001_41284804_105.pkl
33,60.0,44.77558101553078,abcd-ml,pasleep,overall,id,0,s001,41284804,105,out/abcd-ml_pasleep_overall_id_0_s001_41284804_105.pkl
34,60.0,44.858417635313494,abcd-ml,pasleep,overall,id,0,s001,41284804,105,out/abcd-ml_pasleep_overall_id_0_s001_41284804_105.pkl
35,66.0,45.185733726091655,abcd-ml,pasleep,overall,id,0,s001,41284804,105,out/abcd-ml_pasleep_overall_id_0_s001_41284804_105.pkl
36,66.0,45.12440281545037,abcd-ml,pasleep,overall,id,0,s001,41284804,105,out/abcd-ml_pasleep_overall_id_0_s001_41284804_105.pkl
37,50.0,45.0066070892115,abcd-ml,pasleep,overall,id,0,s001,41284804,105,out/abcd-ml_pasleep_overall_id_0_s001_41284804_105.pkl
38,50.0,44.994057823514396,abcd-ml,pasleep,overall,id,0,s001,41284804,105,out/abcd-ml_pasleep_overall_id_0_s001_41284804_105.pkl
39,44.0,44.945468014936786,abcd-ml,pasleep,overall,id,0,s001,41284804,105,out/abcd-ml_pasleep_overall_id_0_s001_41284804_105.pkl
40,44.0,44.99400779527975,abcd-ml,pasleep,overall,id,0,s001,41284804,105,out/abcd-ml_pasleep_overall_id_0_s001_41284804_105.pkl
41,35.0,44.98696389902096,abcd-ml,pasleep,overall,id,0,s001,41284804,105,out/abcd-ml_pasleep_overall_id_0_s001_41284804_105.pkl
42,35.0,45.02533412167005,abcd-ml,pasleep,overall,id,0,s001,41284804,105,out/abcd-ml_pasleep_overall_id_0_s001_41284804_105.pkl
43,52.0,45.06007164593973,abcd-ml,pasleep,overall,id,0,s001,41284804,105,out/abcd-ml_pasleep_overall_id_0_s001_41284804_105.pkl
44,52.0,45.156731587294374,abcd-ml,pasleep,overall,id,0,s001,41284804,105,out/abcd-ml_pasleep_overall_id_0_s001_41284804_105.pkl
45,38.0,45.2006977782939,abcd-ml,pasleep,overall,id,0,s001,41284804,105,out/abcd-ml_pasleep_overall_id_0_s001_41284804_105.pkl
