,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,62.0,53.72151308513376,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
1,69.0,54.18875942770715,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
2,59.0,55.551408437240426,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
3,61.0,53.35087269487025,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
4,67.0,54.385577031002846,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
5,73.0,54.23659968354067,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
6,54.0,52.50383834902499,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
7,63.0,52.74427058000211,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
8,50.0,53.25652288099734,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
9,52.0,53.83044812382305,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
10,50.0,54.85322888070662,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
11,50.0,52.560007400375675,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
12,51.0,53.75410111690493,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
13,53.0,53.74085848487567,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
14,50.0,52.31314496642348,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
15,50.0,52.499681593049665,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
16,50.0,52.982043900663655,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
17,50.0,52.844931274404736,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
18,50.0,54.21669255155707,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
19,50.0,52.068217279238645,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
20,50.0,53.37682338744654,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
21,50.0,53.13500947122618,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
22,50.0,51.744673008758305,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
23,51.0,52.14964265341013,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
24,50.0,53.17799294699375,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
25,50.0,53.14999389447192,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
26,50.0,54.572391191337715,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
27,50.0,52.52112007689955,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
28,51.0,53.57672363461017,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
29,50.0,53.289235310811634,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
30,50.0,51.829124447835255,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
31,50.0,52.183773965560285,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
32,50.0,53.386994301065954,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
33,53.0,53.63655348634841,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
34,58.0,54.96508837199794,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
35,51.0,52.78144286762784,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
36,50.0,53.92428790939534,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
37,55.0,53.75160606436106,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
38,50.0,52.18640887704666,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
39,50.0,52.48143580367128,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
40,50.0,53.2692643883819,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
41,50.0,53.96183335928094,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
42,50.0,54.96915899566394,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
43,54.0,53.00536639907441,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
44,50.0,53.526440786797075,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
45,57.0,53.37520366834963,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
46,51.0,52.072729977454124,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
47,54.0,52.13643382463063,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
48,50.0,53.43579308997471,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
49,52.0,53.69040276156983,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
50,50.0,55.024311894012314,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
51,57.0,52.73704379709125,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
52,51.0,54.065520624054635,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
53,53.0,53.94076741161716,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
54,50.0,52.31266828820217,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
55,50.0,52.63400343356164,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
56,69.0,53.115671806112,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
57,62.0,53.34317434858274,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
58,61.0,54.522987305298,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
59,53.0,52.24721626550379,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
60,51.0,53.59631844616978,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
61,50.0,53.4997086115923,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
62,60.0,52.078414247900035,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
63,57.0,52.383432593613456,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
64,57.0,53.67072180717474,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
65,57.0,53.611422430659005,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
66,50.0,55.2879790214708,abcd-ml,fbminpa,subscale,id,0,s017,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s017_41284804_35.pkl
