,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,54.0,43.62396287385045,abcd-ml,fbminpa,overall,id,0,s006,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s006_41284804_107.pkl
1,47.0,45.427272742080106,abcd-ml,fbminpa,overall,id,0,s006,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s006_41284804_107.pkl
2,45.0,45.01784401560424,abcd-ml,fbminpa,overall,id,0,s006,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s006_41284804_107.pkl
3,44.0,42.425527998463465,abcd-ml,fbminpa,overall,id,0,s006,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s006_41284804_107.pkl
4,61.0,46.449800674460526,abcd-ml,fbminpa,overall,id,0,s006,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s006_41284804_107.pkl
5,57.0,44.37081753413102,abcd-ml,fbminpa,overall,id,0,s006,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s006_41284804_107.pkl
6,46.0,45.8345174608005,abcd-ml,fbminpa,overall,id,0,s006,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s006_41284804_107.pkl
7,54.0,44.6698673617782,abcd-ml,fbminpa,overall,id,0,s006,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s006_41284804_107.pkl
8,26.0,45.38175198515795,abcd-ml,fbminpa,overall,id,0,s006,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s006_41284804_107.pkl
9,49.0,46.330384302947,abcd-ml,fbminpa,overall,id,0,s006,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s006_41284804_107.pkl
10,44.0,43.01247581066326,abcd-ml,fbminpa,overall,id,0,s006,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s006_41284804_107.pkl
11,49.0,45.695367460733834,abcd-ml,fbminpa,overall,id,0,s006,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s006_41284804_107.pkl
12,59.0,47.36799338758356,abcd-ml,fbminpa,overall,id,0,s006,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s006_41284804_107.pkl
13,63.0,44.65306304592771,abcd-ml,fbminpa,overall,id,0,s006,41284804,107,out/abcd-ml_fbminpa_overall_id_0_s006_41284804_107.pkl
