,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,62.0,52.61693116833276,abcd-ml,fbminpa,subscale,id,0,s000,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s000_41284804_35.pkl
1,54.0,52.482850841807114,abcd-ml,fbminpa,subscale,id,0,s000,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s000_41284804_35.pkl
2,50.0,53.936860296740555,abcd-ml,fbminpa,subscale,id,0,s000,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s000_41284804_35.pkl
3,53.0,51.84433044411732,abcd-ml,fbminpa,subscale,id,0,s000,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s000_41284804_35.pkl
4,61.0,53.107898320312486,abcd-ml,fbminpa,subscale,id,0,s000,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s000_41284804_35.pkl
5,50.0,52.94180297154629,abcd-ml,fbminpa,subscale,id,0,s000,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s000_41284804_35.pkl
6,51.0,51.59292260957519,abcd-ml,fbminpa,subscale,id,0,s000,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s000_41284804_35.pkl
7,50.0,51.96100450101854,abcd-ml,fbminpa,subscale,id,0,s000,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s000_41284804_35.pkl
8,53.0,53.6228819021894,abcd-ml,fbminpa,subscale,id,0,s000,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s000_41284804_35.pkl
9,62.0,54.29298343602195,abcd-ml,fbminpa,subscale,id,0,s000,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s000_41284804_35.pkl
10,50.0,55.324030984589015,abcd-ml,fbminpa,subscale,id,0,s000,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s000_41284804_35.pkl
11,50.0,53.095063131701586,abcd-ml,fbminpa,subscale,id,0,s000,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s000_41284804_35.pkl
12,51.0,54.00885483309098,abcd-ml,fbminpa,subscale,id,0,s000,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s000_41284804_35.pkl
13,50.0,53.99523939544988,abcd-ml,fbminpa,subscale,id,0,s000,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s000_41284804_35.pkl
14,50.0,52.513900626867965,abcd-ml,fbminpa,subscale,id,0,s000,41284804,35,out/abcd-ml_fbminpa_subscale_id_0_s000_41284804_35.pkl
