,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,43.0,48.57842654412126,abcd-ml,pa,scale,weekly,2,s016,41284804,53,out/abcd-ml_pa_scale_weekly_2_s016_41284804_53.pkl
1,44.0,45.1811531581644,abcd-ml,pa,scale,weekly,2,s016,41284804,53,out/abcd-ml_pa_scale_weekly_2_s016_41284804_53.pkl
2,43.0,48.22933494957013,abcd-ml,pa,scale,weekly,2,s016,41284804,53,out/abcd-ml_pa_scale_weekly_2_s016_41284804_53.pkl
3,44.0,44.84734035551809,abcd-ml,pa,scale,weekly,2,s016,41284804,53,out/abcd-ml_pa_scale_weekly_2_s016_41284804_53.pkl
4,34.0,49.17536667930662,abcd-ml,pa,scale,weekly,2,s016,41284804,53,out/abcd-ml_pa_scale_weekly_2_s016_41284804_53.pkl
5,46.0,46.27454329276814,abcd-ml,pa,scale,weekly,2,s016,41284804,53,out/abcd-ml_pa_scale_weekly_2_s016_41284804_53.pkl
6,34.0,50.35446245752784,abcd-ml,pa,scale,weekly,2,s016,41284804,53,out/abcd-ml_pa_scale_weekly_2_s016_41284804_53.pkl
7,46.0,46.58746663290047,abcd-ml,pa,scale,weekly,2,s016,41284804,53,out/abcd-ml_pa_scale_weekly_2_s016_41284804_53.pkl
8,43.0,46.62930918979731,abcd-ml,pa,scale,weekly,2,s016,41284804,53,out/abcd-ml_pa_scale_weekly_2_s016_41284804_53.pkl
9,74.0,44.84735394453288,abcd-ml,pa,scale,weekly,2,s016,41284804,53,out/abcd-ml_pa_scale_weekly_2_s016_41284804_53.pkl
10,43.0,46.030841210510594,abcd-ml,pa,scale,weekly,2,s016,41284804,53,out/abcd-ml_pa_scale_weekly_2_s016_41284804_53.pkl
11,74.0,44.76449952975979,abcd-ml,pa,scale,weekly,2,s016,41284804,53,out/abcd-ml_pa_scale_weekly_2_s016_41284804_53.pkl
12,71.0,49.66760095413557,abcd-ml,pa,scale,weekly,2,s016,41284804,53,out/abcd-ml_pa_scale_weekly_2_s016_41284804_53.pkl
13,58.0,45.616220186208274,abcd-ml,pa,scale,weekly,2,s016,41284804,53,out/abcd-ml_pa_scale_weekly_2_s016_41284804_53.pkl
14,71.0,50.0344270224967,abcd-ml,pa,scale,weekly,2,s016,41284804,53,out/abcd-ml_pa_scale_weekly_2_s016_41284804_53.pkl
15,58.0,45.228330873901626,abcd-ml,pa,scale,weekly,2,s016,41284804,53,out/abcd-ml_pa_scale_weekly_2_s016_41284804_53.pkl
16,65.0,48.67019422960441,abcd-ml,pa,scale,weekly,2,s016,41284804,53,out/abcd-ml_pa_scale_weekly_2_s016_41284804_53.pkl
17,74.0,45.46398042770148,abcd-ml,pa,scale,weekly,2,s016,41284804,53,out/abcd-ml_pa_scale_weekly_2_s016_41284804_53.pkl
