,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,47.0,44.70654186381403,abcd-ml,sleep,overall,weekly,2,s000,41284804,92,out/abcd-ml_sleep_overall_weekly_2_s000_41284804_92.pkl
1,47.0,44.70654186381403,abcd-ml,sleep,overall,weekly,2,s000,41284804,92,out/abcd-ml_sleep_overall_weekly_2_s000_41284804_92.pkl
2,47.0,44.70654186381403,abcd-ml,sleep,overall,weekly,2,s000,41284804,92,out/abcd-ml_sleep_overall_weekly_2_s000_41284804_92.pkl
3,47.0,44.70654186381403,abcd-ml,sleep,overall,weekly,2,s000,41284804,92,out/abcd-ml_sleep_overall_weekly_2_s000_41284804_92.pkl
4,24.0,44.70654186381403,abcd-ml,sleep,overall,weekly,2,s000,41284804,92,out/abcd-ml_sleep_overall_weekly_2_s000_41284804_92.pkl
5,24.0,44.70654186381403,abcd-ml,sleep,overall,weekly,2,s000,41284804,92,out/abcd-ml_sleep_overall_weekly_2_s000_41284804_92.pkl
6,24.0,44.70654186381403,abcd-ml,sleep,overall,weekly,2,s000,41284804,92,out/abcd-ml_sleep_overall_weekly_2_s000_41284804_92.pkl
7,24.0,44.70654186381403,abcd-ml,sleep,overall,weekly,2,s000,41284804,92,out/abcd-ml_sleep_overall_weekly_2_s000_41284804_92.pkl
8,44.0,44.70654186381403,abcd-ml,sleep,overall,weekly,2,s000,41284804,92,out/abcd-ml_sleep_overall_weekly_2_s000_41284804_92.pkl
9,44.0,44.70654186381403,abcd-ml,sleep,overall,weekly,2,s000,41284804,92,out/abcd-ml_sleep_overall_weekly_2_s000_41284804_92.pkl
10,61.0,44.70654186381403,abcd-ml,sleep,overall,weekly,2,s000,41284804,92,out/abcd-ml_sleep_overall_weekly_2_s000_41284804_92.pkl
11,61.0,44.70654186381403,abcd-ml,sleep,overall,weekly,2,s000,41284804,92,out/abcd-ml_sleep_overall_weekly_2_s000_41284804_92.pkl
12,53.0,44.70654186381403,abcd-ml,sleep,overall,weekly,2,s000,41284804,92,out/abcd-ml_sleep_overall_weekly_2_s000_41284804_92.pkl
13,53.0,44.70654186381403,abcd-ml,sleep,overall,weekly,2,s000,41284804,92,out/abcd-ml_sleep_overall_weekly_2_s000_41284804_92.pkl
14,53.0,44.70654186381403,abcd-ml,sleep,overall,weekly,2,s000,41284804,92,out/abcd-ml_sleep_overall_weekly_2_s000_41284804_92.pkl
15,53.0,44.70654186381403,abcd-ml,sleep,overall,weekly,2,s000,41284804,92,out/abcd-ml_sleep_overall_weekly_2_s000_41284804_92.pkl
16,31.0,44.70654186381403,abcd-ml,sleep,overall,weekly,2,s000,41284804,92,out/abcd-ml_sleep_overall_weekly_2_s000_41284804_92.pkl
