,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,34.0,47.48190166851165,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
1,34.0,44.1356341452546,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
2,34.0,47.62736286936757,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
3,34.0,44.23671090075784,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
4,34.0,47.627828396343254,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
5,34.0,44.1187724915432,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
6,34.0,47.73426407359532,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
7,34.0,44.22435859824408,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
8,34.0,47.11091977388479,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
9,34.0,44.1785006463634,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
10,34.0,47.497523848972705,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
11,34.0,44.133829021538986,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
12,34.0,47.44836950007784,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
13,34.0,44.02162412788084,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
14,58.0,48.36594131737377,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
15,56.0,44.47809305269694,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
16,58.0,47.88625324436245,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
17,56.0,44.533520418860725,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
18,58.0,47.88625324436245,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
19,56.0,44.533520418860725,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
20,58.0,47.88625324436245,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
21,56.0,44.533520418860725,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
22,58.0,47.88625324436245,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
23,56.0,44.533520418860725,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
24,58.0,47.88625324436245,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
25,56.0,44.533520418860725,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
26,58.0,47.88625324436245,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
27,56.0,44.533520418860725,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
28,50.0,48.800554561587205,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
29,34.0,45.23083849751295,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
30,50.0,48.34555602368079,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
31,34.0,44.92975916385976,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
32,50.0,48.21545766921236,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
33,34.0,45.180561104811275,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
34,50.0,48.32485947373256,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
35,34.0,45.05003524286704,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
36,50.0,48.23155869045383,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
37,34.0,45.17870065163311,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
38,50.0,48.526491383701654,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
39,34.0,45.38039077839076,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
40,50.0,48.89231242613432,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
41,34.0,45.22023598925225,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
42,43.0,48.58535245376192,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
43,74.0,44.600012270736464,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
44,61.0,48.88633745408512,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
45,53.0,45.29947140574089,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
46,61.0,49.074947580397364,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
47,53.0,45.86710082862322,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
48,61.0,48.77440182178439,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
49,53.0,45.7839439028026,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
50,61.0,49.20432767369517,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
51,53.0,45.61638188186552,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
52,61.0,48.493162632071225,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
53,53.0,45.46278689042743,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
54,61.0,49.05973107181444,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
55,53.0,45.75097445930701,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
56,61.0,48.937779610491695,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
57,53.0,45.52929656420402,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
58,44.0,46.577360321937135,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
59,46.0,42.68801649417545,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
60,44.0,45.77715080883928,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
61,46.0,42.19105662733212,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
62,44.0,45.55407086026324,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
63,46.0,42.21683324069651,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
64,44.0,45.62535828144759,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
65,46.0,42.20859606695973,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
66,44.0,46.18465762677755,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
67,46.0,42.26185433445615,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
68,44.0,45.81708747271115,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
69,46.0,42.304326613144305,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
70,44.0,45.32795161551678,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
71,46.0,42.36084565913674,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
72,68.0,48.17945732078914,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
73,58.0,45.184653806334666,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
74,68.0,48.51244454227526,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
75,58.0,45.26406216106768,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
76,68.0,48.69416461844292,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
77,58.0,45.243064630030844,abcd-ml,fbminpa,scale,daily,7,s001,41284804,49,out/abcd-ml_fbminpa_scale_daily_7_s001_41284804_49.pkl
