,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,45.0,46.27551122836023,abcd-ml,fbmin,overall,daily,7,s012,41284804,82,out/abcd-ml_fbmin_overall_daily_7_s012_41284804_82.pkl
1,45.0,44.7087743760772,abcd-ml,fbmin,overall,daily,7,s012,41284804,82,out/abcd-ml_fbmin_overall_daily_7_s012_41284804_82.pkl
2,45.0,45.29984529214948,abcd-ml,fbmin,overall,daily,7,s012,41284804,82,out/abcd-ml_fbmin_overall_daily_7_s012_41284804_82.pkl
3,45.0,45.487414770850464,abcd-ml,fbmin,overall,daily,7,s012,41284804,82,out/abcd-ml_fbmin_overall_daily_7_s012_41284804_82.pkl
4,45.0,45.531630681564685,abcd-ml,fbmin,overall,daily,7,s012,41284804,82,out/abcd-ml_fbmin_overall_daily_7_s012_41284804_82.pkl
5,45.0,45.34344500006359,abcd-ml,fbmin,overall,daily,7,s012,41284804,82,out/abcd-ml_fbmin_overall_daily_7_s012_41284804_82.pkl
6,45.0,45.64708713670075,abcd-ml,fbmin,overall,daily,7,s012,41284804,82,out/abcd-ml_fbmin_overall_daily_7_s012_41284804_82.pkl
7,50.0,45.08610835537259,abcd-ml,fbmin,overall,daily,7,s012,41284804,82,out/abcd-ml_fbmin_overall_daily_7_s012_41284804_82.pkl
8,50.0,43.88538834475867,abcd-ml,fbmin,overall,daily,7,s012,41284804,82,out/abcd-ml_fbmin_overall_daily_7_s012_41284804_82.pkl
9,50.0,45.1399317926391,abcd-ml,fbmin,overall,daily,7,s012,41284804,82,out/abcd-ml_fbmin_overall_daily_7_s012_41284804_82.pkl
10,50.0,45.1399317926391,abcd-ml,fbmin,overall,daily,7,s012,41284804,82,out/abcd-ml_fbmin_overall_daily_7_s012_41284804_82.pkl
11,24.0,47.13370004536128,abcd-ml,fbmin,overall,daily,7,s012,41284804,82,out/abcd-ml_fbmin_overall_daily_7_s012_41284804_82.pkl
12,24.0,47.46472776577082,abcd-ml,fbmin,overall,daily,7,s012,41284804,82,out/abcd-ml_fbmin_overall_daily_7_s012_41284804_82.pkl
13,24.0,47.52541744805822,abcd-ml,fbmin,overall,daily,7,s012,41284804,82,out/abcd-ml_fbmin_overall_daily_7_s012_41284804_82.pkl
14,24.0,47.52761839697482,abcd-ml,fbmin,overall,daily,7,s012,41284804,82,out/abcd-ml_fbmin_overall_daily_7_s012_41284804_82.pkl
15,24.0,47.86841191448302,abcd-ml,fbmin,overall,daily,7,s012,41284804,82,out/abcd-ml_fbmin_overall_daily_7_s012_41284804_82.pkl
16,24.0,47.598134279244874,abcd-ml,fbmin,overall,daily,7,s012,41284804,82,out/abcd-ml_fbmin_overall_daily_7_s012_41284804_82.pkl
17,47.0,46.198807816153135,abcd-ml,fbmin,overall,daily,7,s012,41284804,82,out/abcd-ml_fbmin_overall_daily_7_s012_41284804_82.pkl
18,47.0,46.77811455135897,abcd-ml,fbmin,overall,daily,7,s012,41284804,82,out/abcd-ml_fbmin_overall_daily_7_s012_41284804_82.pkl
19,47.0,46.22404803878051,abcd-ml,fbmin,overall,daily,7,s012,41284804,82,out/abcd-ml_fbmin_overall_daily_7_s012_41284804_82.pkl
20,47.0,46.12704137392301,abcd-ml,fbmin,overall,daily,7,s012,41284804,82,out/abcd-ml_fbmin_overall_daily_7_s012_41284804_82.pkl
21,47.0,46.116387442346095,abcd-ml,fbmin,overall,daily,7,s012,41284804,82,out/abcd-ml_fbmin_overall_daily_7_s012_41284804_82.pkl
22,47.0,46.64529673304,abcd-ml,fbmin,overall,daily,7,s012,41284804,82,out/abcd-ml_fbmin_overall_daily_7_s012_41284804_82.pkl
